User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.68,0.7,0.85,0.62,0.79,0.32,717,446,518,621,762,1847,2003,0.15,0.15,0.15,0.15,482,691.5,1925,639,680,779,1007,2646,2760,8,0,0,86.44,34.58,34.58,1/2/2020 11:00,Ps800
0.68,0.7,0.85,0.62,0.78,0.31,1014,642,739,903,1097,2589,2831,0.15,0.15,0.15,0.15,690.5,1000,2710,896,973,1098,1442,3701,3881,8,0,0,86.44,34.58,34.58,1/2/2020 11:20,Ps800
0.68,0.71,0.85,0.62,0.77,0.32,979,621,715,874,1060,2480,2691,0.15,0.15,0.15,0.15,668,967,2585.5,865,936,1058,1387,3532,3705,8,0,0,86.44,34.58,34.58,1/2/2020 11:40,Ps800
0.68,0.7,0.85,0.63,0.77,0.31,917,585,677,826,1002,2350,2538,0.15,0.15,0.15,0.15,631,914,2444,825,888,1005,1315,3357,3511,8,0,0,86.44,34.58,34.58,1/2/2020 12:00,Ps800
0.68,0.7,0.85,0.63,0.78,0.31,881,559,652,780,952,2312,2500,0.15,0.15,0.15,0.15,605.5,866,2406,813,864,980,1262,3368,3507,8,0,0,86.44,34.58,34.58,1/2/2020 12:20,Ps800
0.68,0.7,0.85,0.63,0.77,0.31,1018,647,754,908,1107,2623,2798,0.15,0.15,0.15,0.15,700.5,1007.5,2710.5,929,986,1122,1452,3772,3915,8,0,0,86.44,34.58,34.58,1/2/2020 12:40,Ps800
0.68,0.71,0.84,0.63,0.77,0.32,961,618,720,877,1071,2469,2594,0.15,0.15,0.15,0.15,669,974,2531.5,872,926,1066,1395,3459,3572,8,0,0,86.44,34.58,34.58,1/2/2020 13:00,Ps800
0.68,0.7,0.85,0.64,0.77,0.31,911,580,681,809,995,2414,2556,0.15,0.15,0.15,0.15,630.5,902,2485,848,887,1023,1312,3471,3578,8,0,0,86.44,34.58,34.58,1/2/2020 13:20,Ps800
0.69,0.71,0.85,0.64,0.78,0.32,950,599,703,842,1038,2440,2552,0.15,0.15,0.15,0.15,651,940,2496,851,895,1040,1350,3430,3518,8,0,0,86.44,34.58,34.58,1/2/2020 13:40,Ps800
0.69,0.71,0.84,0.64,0.77,0.32,914,578,676,819,1010,2323,2404,0.15,0.15,0.15,0.15,627,914.5,2363.5,805,846,994,1305,3179,3254,8,0,0,86.44,34.58,34.58,1/2/2020 14:00,Ps800
0.69,0.71,0.84,0.64,0.78,0.33,1029,645,757,904,1119,2628,2734,0.15,0.15,0.15,0.15,701,1011.5,2681,909,952,1117,1451,3639,3725,8,0,0,86.44,34.58,34.58,1/2/2020 14:20,Ps800
0.69,0.71,0.84,0.64,0.79,0.33,1218,758,887,1065,1318,3062,3185,0.15,0.15,0.15,0.15,822.5,1191.5,3123.5,1056,1108,1304,1703,4192,4306,8,0,0,86.44,34.58,34.58,1/2/2020 14:40,Ps800
0.69,0.7,0.85,0.63,0.8,0.33,420,259,302,360,443,1059,1134,0.25,0.5,0.28,0.15,280.5,401.5,1096.5,368,389,450,581,1490,1552,8,0,0,86.44,34.58,34.58,1/2/2020 15:00,Ps800
0.7,0.71,0.84,0.64,0.79,0.34,742,462,542,644,800,1877,1946,0.15,0.15,0.15,0.15,502,722,1911.5,647,674,797,1033,2567,2636,8,0,0,86.44,34.58,34.58,1/2/2020 15:20,Ps800
0.7,0.72,0.84,0.64,0.79,0.34,740,456,532,638,793,1808,1865,0.15,0.15,0.15,0.15,494,715.5,1836.5,621,652,773,1014,2425,2494,8,0,0,86.44,34.58,34.58,1/2/2020 15:40,Ps800
0.71,0.72,0.84,0.64,0.8,0.35,670,409,478,572,711,1618,1676,0.15,0.21,0.15,0.15,443.5,641.5,1647,556,585,692,908,2174,2243,8,0,0,86.44,34.58,34.58,1/2/2020 16:00,Ps800
0.72,0.73,0.84,0.63,0.81,0.35,518,312,363,433,539,1221,1268,0.15,0.4,0.15,0.15,337.5,486,1244.5,420,443,523,684,1644,1702,8,0,0,86.44,34.58,34.58,1/2/2020 16:20,Ps800
0.71,0.72,0.84,0.64,0.8,0.35,753,462,538,646,802,1816,1885,0.15,0.15,0.15,0.15,500,724,1850.5,626,661,780,1023,2435,2517,8,0,0,86.44,34.58,34.58,1/2/2020 16:40,Ps800
0.72,0.73,0.85,0.63,0.82,0.36,363,216,251,296,370,845,882,0.35,0.58,0.4,0.15,233.5,333,863.5,291,306,361,467,1149,1197,8,0,0,86.44,34.58,34.58,1/2/2020 17:00,Ps800
0.69,0.71,0.85,0.62,0.8,0.33,401,244,283,343,421,976,1049,0.28,0.53,0.32,0.15,263.5,382,1012.5,336,362,417,547,1355,1414,8,0,0,86.44,34.58,34.58,1/3/2020 8:00,Ps800
0.69,0.71,0.85,0.63,0.8,0.33,391,239,277,335,411,957,1027,0.3,0.54,0.33,0.15,258,373,992,330,354,409,535,1329,1387,8,0,0,86.44,34.58,34.58,1/3/2020 8:20,Ps800
0.69,0.71,0.85,0.62,0.8,0.33,495,302,351,425,522,1214,1307,0.15,0.42,0.15,0.15,326.5,473.5,1260.5,419,450,518,679,1690,1764,8,0,0,86.44,34.58,34.58,1/3/2020 8:40,Ps800
0.69,0.7,0.85,0.62,0.8,0.33,630,386,447,543,666,1550,1673,0.15,0.25,0.15,0.15,416.5,604.5,1611.5,533,576,660,867,2161,2256,8,0,0,86.44,34.58,34.58,1/3/2020 9:00,Ps800
0.68,0.7,0.85,0.62,0.8,0.32,715,439,509,619,759,1768,1913,0.15,0.15,0.15,0.15,474,689,1840.5,608,657,752,989,2472,2581,8,0,0,86.44,34.58,34.58,1/3/2020 9:20,Ps800
0.68,0.7,0.85,0.62,0.8,0.32,654,403,468,565,693,1633,1764,0.15,0.22,0.15,0.15,435.5,629,1698.5,563,605,694,907,2294,2394,8,0,0,86.44,34.58,34.58,1/3/2020 9:40,Ps800
0.69,0.7,0.85,0.63,0.8,0.32,541,333,388,466,572,1358,1463,0.15,0.35,0.15,0.15,360.5,519,1410.5,470,501,577,749,1913,1996,8,0,0,86.44,34.58,34.58,1/3/2020 10:00,Ps800
0.68,0.7,0.85,0.63,0.8,0.32,599,370,430,516,634,1513,1633,0.15,0.28,0.15,0.15,400,575,1573,523,558,641,832,2140,2233,8,0,0,86.44,34.58,34.58,1/3/2020 10:20,Ps800
0.68,0.7,0.85,0.62,0.8,0.32,697,432,502,603,740,1778,1925,0.15,0.16,0.15,0.15,467,671.5,1851.5,614,656,752,975,2531,2640,8,0,0,86.44,34.58,34.58,1/3/2020 10:40,Ps800
0.68,0.7,0.85,0.62,0.79,0.31,820,512,595,715,877,2119,2300,0.15,0.15,0.15,0.15,553.5,796,2209.5,732,782,893,1159,3032,3164,8,0,0,86.44,34.58,34.58,1/3/2020 11:00,Ps800
0.68,0.7,0.85,0.62,0.78,0.31,823,515,594,721,879,2091,2293,0.15,0.15,0.15,0.15,554.5,800,2192,723,784,884,1156,3007,3153,8,0,0,86.44,34.58,34.58,1/3/2020 11:20,Ps800
0.68,0.7,0.85,0.63,0.78,0.31,709,443,516,614,755,1851,2006,0.15,0.15,0.15,0.15,479.5,684.5,1928.5,641,679,778,1002,2670,2782,8,0,0,86.44,34.58,34.58,1/3/2020 11:40,Ps800
0.68,0.7,0.86,0.63,0.77,0.31,647,403,470,558,687,1691,1831,0.15,0.22,0.15,0.15,436.5,622.5,1761,586,620,710,912,2443,2545,8,0,0,86.44,34.58,34.58,1/3/2020 12:00,Ps800
0.68,0.7,0.85,0.63,0.78,0.31,860,546,636,761,929,2258,2442,0.15,0.15,0.15,0.15,591,845,2350,794,843,956,1232,3290,3427,8,0,0,86.44,34.58,34.58,1/3/2020 12:20,Ps800
0.68,0.7,0.85,0.63,0.78,0.31,873,555,649,773,946,2307,2479,0.15,0.15,0.15,0.15,602,859.5,2393,813,858,977,1254,3360,3488,8,0,0,86.44,34.58,34.58,1/3/2020 12:40,Ps800
0.68,0.7,0.85,0.63,0.77,0.31,901,574,673,801,983,2386,2543,0.15,0.15,0.15,0.15,623.5,892,2464.5,840,883,1012,1299,3450,3568,8,0,0,86.44,34.58,34.58,1/3/2020 13:00,Ps800
0.68,0.71,0.85,0.63,0.77,0.32,947,600,703,842,1035,2442,2569,0.15,0.15,0.15,0.15,651.5,938.5,2505.5,858,905,1043,1350,3472,3572,8,0,0,86.44,34.58,34.58,1/3/2020 13:20,Ps800
0.69,0.71,0.85,0.64,0.78,0.32,885,557,655,781,963,2278,2386,0.15,0.15,0.15,0.15,606,872,2332,796,836,970,1255,3219,3301,8,0,0,86.44,34.58,34.58,1/3/2020 13:40,Ps800
0.68,0.7,0.85,0.64,0.78,0.32,926,587,692,820,1013,2437,2551,0.15,0.15,0.15,0.15,639.5,916.5,2494,849,884,1032,1327,3440,3527,8,0,0,86.44,34.58,34.58,1/3/2020 14:00,Ps800
0.68,0.7,0.85,0.64,0.79,0.32,898,566,664,790,973,2365,2515,0.15,0.15,0.15,0.15,615,881.5,2440,821,860,998,1284,3356,3473,8,0,0,86.44,34.58,34.58,1/3/2020 14:20,Ps800
0.69,0.71,0.84,0.64,0.78,0.33,964,602,707,842,1044,2450,2544,0.15,0.15,0.15,0.15,654.5,943,2497,845,883,1040,1351,3374,3454,8,0,0,86.44,34.58,34.58,1/3/2020 14:40,Ps800
0.7,0.72,0.84,0.64,0.78,0.34,789,490,573,691,857,1956,2012,0.15,0.15,0.15,0.15,531.5,774,1984,671,704,835,1098,2628,2692,8,0,0,86.44,34.58,34.58,1/3/2020 15:00,Ps800
0.7,0.72,0.84,0.64,0.79,0.34,835,516,605,723,898,2071,2142,0.15,0.15,0.15,0.15,560.5,810.5,2106.5,712,746,882,1154,2804,2878,8,0,0,86.44,34.58,34.58,1/3/2020 15:20,Ps800
0.7,0.72,0.84,0.64,0.79,0.34,772,475,556,664,825,1902,1970,0.15,0.15,0.15,0.15,515.5,744.5,1936,654,686,810,1059,2574,2647,8,0,0,86.44,34.58,34.58,1/3/2020 15:40,Ps800
0.71,0.72,0.84,0.64,0.8,0.34,707,433,505,605,752,1713,1773,0.15,0.16,0.15,0.15,469,678.5,1743,589,619,733,961,2301,2373,8,0,0,86.44,34.58,34.58,1/3/2020 16:00,Ps800
0.71,0.72,0.84,0.64,0.8,0.35,620,376,438,527,655,1468,1517,0.15,0.27,0.15,0.15,407,591,1492.5,505,533,631,830,1953,2019,8,0,0,86.44,34.58,34.58,1/3/2020 16:20,Ps800
0.71,0.73,0.84,0.64,0.81,0.35,570,344,400,480,598,1338,1387,0.15,0.33,0.15,0.15,372,539,1362.5,461,487,576,756,1785,1850,8,0,0,86.44,34.58,34.58,1/3/2020 16:40,Ps800
0.72,0.73,0.84,0.63,0.81,0.36,513,308,358,428,532,1195,1243,0.15,0.4,0.15,0.15,333,480,1219,412,436,514,673,1602,1663,8,0,0,86.44,34.58,34.58,1/3/2020 17:00,Ps800
0.71,0.73,0.84,0.62,0.82,0.36,507,296,341,419,518,1130,1207,0.15,0.43,0.16,0.15,318.5,468.5,1168.5,384,423,487,653,1520,1592,8,0,0,86.44,34.58,34.58,1/4/2020 8:00,Ps800
0.73,0.74,0.84,0.62,0.82,0.37,539,313,360,446,550,1152,1214,0.15,0.4,0.15,0.15,336.5,498,1183,392,435,505,683,1490,1563,8,0,0,86.44,34.58,34.58,1/4/2020 8:20,Ps800
0.71,0.72,0.84,0.62,0.81,0.36,606,358,410,508,627,1361,1458,0.15,0.31,0.15,0.15,384,567.5,1409.5,459,510,585,791,1824,1910,8,0,0,86.44,34.58,34.58,1/4/2020 8:40,Ps800
0.7,0.72,0.84,0.62,0.81,0.35,650,388,444,550,679,1489,1608,0.15,0.26,0.15,0.15,416,614.5,1548.5,502,558,637,860,2019,2113,8,0,0,86.44,34.58,34.58,1/4/2020 9:00,Ps800
0.7,0.72,0.84,0.62,0.8,0.35,717,430,492,612,752,1645,1775,0.15,0.18,0.15,0.15,461,682,1710,555,618,705,954,2220,2326,8,0,0,86.44,34.58,34.58,1/4/2020 9:20,Ps800
0.7,0.72,0.84,0.62,0.8,0.34,763,462,528,658,806,1766,1908,0.15,0.15,0.15,0.15,495,732,1837,597,664,758,1025,2384,2499,8,0,0,86.44,34.58,34.58,1/4/2020 9:40,Ps800
0.7,0.72,0.84,0.62,0.79,0.34,807,494,564,704,859,1892,2047,0.15,0.15,0.15,0.15,529,781.5,1969.5,640,712,811,1096,2560,2687,8,0,0,86.44,34.58,34.58,1/4/2020 10:00,Ps800
0.69,0.71,0.85,0.62,0.79,0.33,920,570,652,804,981,2242,2452,0.15,0.15,0.15,0.15,611,892.5,2347,763,842,952,1268,3131,3287,8,0,0,86.44,34.58,34.58,1/4/2020 10:20,Ps800
0.69,0.71,0.85,0.62,0.78,0.33,954,595,681,841,1023,2345,2561,0.15,0.15,0.15,0.15,638,932,2453,801,881,997,1326,3277,3444,8,0,0,86.44,34.58,34.58,1/4/2020 10:40,Ps800
0.69,0.71,0.84,0.62,0.78,0.33,931,586,669,836,1014,2266,2444,0.15,0.15,0.15,0.15,627.5,925,2355,773,853,971,1306,3080,3243,8,0,0,86.44,34.58,34.58,1/4/2020 11:00,Ps800
0.69,0.71,0.84,0.62,0.78,0.32,929,588,672,837,1014,2291,2470,0.15,0.15,0.15,0.15,630,925.5,2380.5,787,862,982,1312,3146,3311,8,0,0,86.44,34.58,34.58,1/4/2020 11:20,Ps800
0.68,0.7,0.85,0.62,0.78,0.31,888,561,648,786,957,2283,2490,0.15,0.15,0.15,0.15,604.5,871.5,2386.5,794,856,967,1261,3287,3442,8,0,0,86.44,34.58,34.58,1/4/2020 11:40,Ps800
0.68,0.7,0.85,0.62,0.77,0.31,953,606,703,849,1033,2480,2692,0.15,0.15,0.15,0.15,654.5,941,2586,869,930,1052,1366,3587,3747,8,0,0,86.44,34.58,34.58,1/4/2020 12:00,Ps800
0.68,0.71,0.84,0.63,0.78,0.32,945,598,693,850,1030,2348,2499,0.15,0.15,0.15,0.15,645.5,940,2423.5,829,890,1019,1338,3265,3409,8,0,0,86.44,34.58,34.58,1/4/2020 12:20,Ps800
0.68,0.7,0.85,0.63,0.77,0.31,1050,669,781,941,1147,2715,2896,0.15,0.15,0.15,0.15,725,1044,2805.5,960,1019,1163,1506,3884,4032,8,0,0,86.44,34.58,34.58,1/4/2020 12:40,Ps800
0.67,0.7,0.85,0.63,0.77,0.31,1057,677,794,947,1161,2813,2995,0.15,0.15,0.15,0.15,735.5,1054,2904,992,1044,1194,1534,4076,4210,8,0,0,86.44,34.58,34.58,1/4/2020 13:00,Ps800
0.68,0.71,0.85,0.63,0.77,0.32,1073,681,798,956,1175,2775,2922,0.15,0.15,0.15,0.15,739.5,1065.5,2848.5,975,1028,1185,1535,3942,4057,8,0,0,86.44,34.58,34.58,1/4/2020 13:20,Ps800
0.69,0.71,0.84,0.64,0.77,0.32,998,631,737,897,1104,2527,2623,0.15,0.15,0.15,0.15,684,1000.5,2575,878,927,1084,1428,3465,3555,8,0,0,86.44,34.58,34.58,1/4/2020 13:40,Ps800
0.71,0.73,0.84,0.63,0.78,0.34,954,591,686,846,1042,2282,2345,0.15,0.15,0.15,0.15,638.5,944,2313.5,787,837,989,1325,3017,3099,8,0,0,86.44,34.58,34.58,1/4/2020 14:00,Ps800
0.7,0.72,0.84,0.64,0.78,0.33,929,579,675,825,1020,2290,2354,0.15,0.15,0.15,0.15,627,922.5,2322,785,829,982,1305,3060,3132,8,0,0,86.44,34.58,34.58,1/4/2020 14:20,Ps800
0.7,0.72,0.84,0.64,0.78,0.34,896,555,647,790,978,2194,2252,0.15,0.15,0.15,0.15,601,884,2223,750,791,940,1249,2919,2988,8,0,0,86.44,34.58,34.58,1/4/2020 14:40,Ps800
0.7,0.72,0.84,0.64,0.79,0.34,859,531,619,752,933,2095,2151,0.15,0.15,0.15,0.15,575,842.5,2123,716,755,897,1191,2784,2854,8,0,0,86.44,34.58,34.58,1/4/2020 15:00,Ps800
0.71,0.72,0.84,0.64,0.79,0.35,783,480,559,679,843,1871,1918,0.15,0.15,0.15,0.15,519.5,761,1894.5,641,677,805,1070,2464,2534,8,0,0,86.44,34.58,34.58,1/4/2020 15:20,Ps800
0.71,0.73,0.84,0.64,0.8,0.35,737,449,523,635,788,1747,1794,0.15,0.15,0.15,0.15,486,711.5,1770.5,599,633,753,999,2299,2370,8,0,0,86.44,34.58,34.58,1/4/2020 15:40,Ps800
0.72,0.73,0.84,0.64,0.8,0.36,688,414,481,586,726,1569,1609,0.15,0.2,0.15,0.15,447.5,656,1589,540,575,684,911,2035,2105,8,0,0,86.44,34.58,34.58,1/4/2020 16:00,Ps800
0.73,0.74,0.84,0.64,0.81,0.37,624,373,432,527,653,1393,1429,0.15,0.28,0.15,0.15,402.5,590,1411,481,513,611,815,1793,1858,8,0,0,86.44,34.58,34.58,1/4/2020 16:20,Ps800
0.72,0.73,0.84,0.64,0.81,0.36,559,335,389,469,583,1280,1323,0.15,0.35,0.15,0.15,362,526,1301.5,441,469,555,733,1686,1749,8,0,0,86.44,34.58,34.58,1/4/2020 16:40,Ps800
0.72,0.73,0.84,0.63,0.82,0.36,504,300,348,420,521,1139,1179,0.15,0.42,0.16,0.15,324,470.5,1159,394,419,496,653,1498,1559,8,0,0,86.44,34.58,34.58,1/4/2020 17:00,Ps800
0.71,0.72,0.84,0.62,0.82,0.35,481,283,325,398,493,1095,1178,0.15,0.46,0.2,0.15,304,445.5,1136.5,371,408,468,625,1497,1566,8,0,0,86.44,34.58,34.58,1/5/2020 8:00,Ps800
0.7,0.72,0.85,0.61,0.81,0.34,548,325,373,458,567,1275,1382,0.15,0.38,0.15,0.15,349,512.5,1328.5,430,475,541,723,1764,1843,8,0,0,86.44,34.58,34.58,1/5/2020 8:20,Ps800
0.71,0.72,0.84,0.62,0.81,0.35,646,384,441,544,672,1485,1604,0.15,0.26,0.15,0.15,412.5,608,1544.5,501,556,634,853,2025,2119,8,0,0,86.44,34.58,34.58,1/5/2020 8:40,Ps800
0.72,0.73,0.84,0.62,0.81,0.36,678,402,461,574,706,1501,1598,0.15,0.23,0.15,0.15,431.5,640,1549.5,508,565,652,885,1971,2066,8,0,0,86.44,34.58,34.58,1/5/2020 9:00,Ps800
0.7,0.72,0.84,0.62,0.8,0.35,717,430,492,613,753,1642,1769,0.15,0.18,0.15,0.15,461,683,1705.5,554,617,705,955,2209,2314,8,0,0,86.44,34.58,34.58,1/5/2020 9:20,Ps800
