User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.76,0.78,0.83,0.72,0.62,0.76,1469,1794,1991,2068,1913,651,570,0.15,0.15,0.15,0.15,1892.5,1990.5,610.5,1543,1364,1556,1563,415,584,0,4,8,34.55,93.33,86.54,1/1/2020 12:00,Ps048
0.76,0.78,0.83,0.72,0.62,0.76,1420,1727,1912,1990,1836,628,550,0.15,0.15,0.15,0.15,1819.5,1913,589,1482,1313,1495,1508,401,560,0,4,8,34.55,93.33,86.54,1/1/2020 12:20,Ps048
0.76,0.75,0.83,0.73,0.61,0.75,1365,1658,1840,1920,1773,586,515,0.15,0.15,0.15,0.15,1749,1846.5,550.5,1399,1230,1422,1428,375,518,0,4,8,34.55,93.33,86.54,1/1/2020 12:40,Ps048
0.77,0.75,0.83,0.73,0.61,0.76,1270,1538,1705,1780,1643,546,479,0.15,0.15,0.15,0.15,1621.5,1711.5,512.5,1304,1146,1324,1331,351,484,0,4,8,34.55,93.33,86.54,1/1/2020 13:00,Ps048
0.77,0.76,0.83,0.73,0.61,0.76,1223,1477,1635,1706,1575,528,462,0.15,0.15,0.15,0.15,1556,1640.5,495,1261,1111,1279,1289,340,469,0,4,8,34.55,93.33,86.54,1/1/2020 13:20,Ps048
0.75,0.79,0.83,0.74,0.6,0.76,1469,1792,1964,2051,1879,666,574,0.15,0.15,0.15,0.15,1878,1965,620,1553,1394,1564,1612,430,586,0,4,8,34.55,93.33,86.54,1/1/2020 13:40,Ps048
0.76,0.77,0.83,0.73,0.61,0.76,1310,1578,1743,1818,1677,573,499,0.15,0.15,0.15,0.15,1660.5,1747.5,536,1360,1209,1378,1402,369,509,0,4,8,34.55,93.33,86.54,1/1/2020 14:00,Ps048
0.76,0.8,0.83,0.75,0.6,0.76,1394,1686,1842,1922,1762,639,544,0.15,0.15,0.15,0.15,1764,1842,591.5,1495,1346,1506,1561,419,562,0,4,8,34.55,93.33,86.54,1/1/2020 14:20,Ps048
0.76,0.8,0.82,0.75,0.6,0.76,1275,1529,1669,1741,1599,582,493,0.15,0.15,0.15,0.15,1599,1670,537.5,1371,1232,1382,1432,387,513,0,4,8,34.55,93.33,86.54,1/1/2020 14:40,Ps048
0.77,0.79,0.83,0.74,0.61,0.76,1071,1271,1400,1459,1348,473,409,0.15,0.15,0.15,0.21,1335.5,1403.5,441,1124,1005,1135,1163,309,424,0,4,8,34.55,93.33,86.54,1/1/2020 15:00,Ps048
0.77,0.8,0.83,0.74,0.61,0.76,1174,1396,1535,1599,1477,525,451,0.15,0.15,0.15,0.15,1465.5,1538,488,1239,1116,1251,1291,342,469,0,4,8,34.55,93.33,86.54,1/1/2020 15:20,Ps048
0.77,0.81,0.83,0.75,0.61,0.76,1174,1393,1531,1593,1472,529,453,0.15,0.15,0.15,0.15,1462,1532.5,491,1245,1124,1256,1302,345,473,0,4,8,34.55,93.33,86.54,1/1/2020 15:40,Ps048
0.77,0.81,0.83,0.75,0.61,0.76,1036,1223,1343,1397,1292,466,399,0.15,0.15,0.15,0.23,1283,1344.5,432.5,1100,994,1109,1149,305,419,0,4,8,34.55,93.33,86.54,1/1/2020 16:00,Ps048
0.77,0.82,0.83,0.75,0.61,0.76,1043,1231,1351,1404,1298,473,403,0.15,0.15,0.15,0.22,1291,1351,438,1113,1008,1122,1167,310,424,0,4,8,34.55,93.33,86.54,1/1/2020 16:20,Ps048
0.77,0.81,0.83,0.75,0.61,0.77,801,939,1031,1072,992,360,308,0.15,0.15,0.15,0.4,985,1032,334,852,769,858,889,237,325,0,4,8,34.55,93.33,86.54,1/1/2020 16:40,Ps048
0.77,0.82,0.83,0.75,0.61,0.77,742,869,953,991,917,334,285,0.15,0.15,0.15,0.45,911,954,309.5,791,714,796,826,221,302,0,4,8,34.55,93.33,86.54,1/1/2020 17:00,Ps048
0.78,0.82,0.83,0.74,0.62,0.77,825,971,1067,1110,1032,369,318,0.15,0.15,0.15,0.39,1019,1071,343.5,897,795,901,911,244,342,0,4,8,34.55,93.33,86.54,1/2/2020 8:00,Ps048
0.78,0.81,0.83,0.74,0.62,0.77,659,771,847,881,818,292,252,0.15,0.15,0.15,0.51,809,849.5,272,705,626,708,719,193,268,0,4,8,34.55,93.33,86.54,1/2/2020 8:20,Ps048
0.78,0.81,0.83,0.74,0.62,0.77,930,1097,1206,1255,1166,415,358,0.15,0.15,0.15,0.31,1151.5,1210.5,386.5,1002,891,1008,1022,273,382,0,4,8,34.55,93.33,86.54,1/2/2020 8:40,Ps048
0.79,0.81,0.82,0.73,0.62,0.78,1013,1191,1305,1362,1273,450,386,0.15,0.15,0.15,0.25,1248,1317.5,418,1136,993,1134,1134,309,433,0,4,8,34.55,93.33,86.54,1/2/2020 9:00,Ps048
0.77,0.82,0.83,0.73,0.62,0.76,1446,1737,1916,1991,1852,655,564,0.15,0.15,0.15,0.15,1826.5,1921.5,609.5,1575,1407,1585,1610,423,602,0,4,8,34.55,93.33,86.54,1/2/2020 9:20,Ps048
0.77,0.8,0.83,0.73,0.62,0.76,1277,1525,1684,1750,1625,570,493,0.15,0.15,0.15,0.15,1604.5,1687.5,531.5,1369,1218,1379,1398,369,520,0,4,8,34.55,93.33,86.54,1/2/2020 9:40,Ps048
0.77,0.8,0.83,0.73,0.62,0.76,1354,1623,1794,1865,1731,602,522,0.15,0.15,0.15,0.15,1708.5,1798,562,1444,1285,1457,1475,389,547,0,4,8,34.55,93.33,86.54,1/2/2020 10:00,Ps048
0.77,0.81,0.83,0.72,0.63,0.77,1736,2100,2320,2403,2244,803,688,0.15,0.15,0.15,0.15,2210,2323.5,745.5,1923,1739,1918,1975,522,748,0,4,8,34.55,93.33,86.54,1/2/2020 10:20,Ps048
0.77,0.81,0.83,0.71,0.63,0.77,1657,2028,2249,2329,2172,760,656,0.15,0.15,0.15,0.15,2138.5,2250.5,708,1820,1628,1825,1849,488,700,0,4,8,34.55,93.33,86.54,1/2/2020 10:40,Ps048
0.77,0.77,0.83,0.73,0.62,0.76,1335,1609,1783,1857,1720,581,508,0.15,0.15,0.15,0.15,1696,1788.5,544.5,1393,1229,1411,1418,374,521,0,4,8,34.55,93.33,86.54,1/2/2020 11:00,Ps048
0.76,0.82,0.83,0.71,0.62,0.76,1841,2273,2525,2615,2430,847,734,0.15,0.15,0.15,0.15,2399,2522.5,790.5,1993,1786,2003,2033,535,767,0,4,8,34.55,93.33,86.54,1/2/2020 11:20,Ps048
0.75,0.82,0.83,0.72,0.62,0.77,1777,2174,2407,2491,2312,825,712,0.15,0.15,0.15,0.15,2290.5,2401.5,768.5,1924,1734,1926,1976,523,746,0,4,8,34.55,93.33,86.54,1/2/2020 11:40,Ps048
0.75,0.83,0.83,0.72,0.62,0.76,1665,2054,2271,2350,2174,782,674,0.15,0.15,0.15,0.15,2162.5,2262,728,1802,1631,1805,1858,489,699,0,4,8,34.55,93.33,86.54,1/2/2020 12:00,Ps048
0.75,0.79,0.83,0.72,0.62,0.76,1629,2006,2221,2311,2130,731,639,0.15,0.15,0.15,0.15,2113.5,2220.5,685,1711,1522,1726,1746,462,649,0,4,8,34.55,93.33,86.54,1/2/2020 12:20,Ps048
0.75,0.82,0.83,0.72,0.61,0.76,1860,2277,2503,2602,2394,862,745,0.15,0.15,0.15,0.15,2390,2498,803.5,1995,1797,2000,2055,548,768,0,4,8,34.55,93.33,86.54,1/2/2020 12:40,Ps048
0.75,0.84,0.83,0.73,0.61,0.76,1725,2147,2345,2430,2227,846,721,0.15,0.15,0.15,0.15,2246,2328.5,783.5,1905,1749,1900,1996,525,746,0,4,8,34.55,93.33,86.54,1/2/2020 13:00,Ps048
0.75,0.79,0.83,0.73,0.61,0.76,1685,2079,2282,2383,2181,770,667,0.15,0.15,0.15,0.15,2180.5,2282,718.5,1783,1603,1796,1847,490,676,0,4,8,34.55,93.33,86.54,1/2/2020 13:20,Ps048
0.75,0.83,0.83,0.74,0.61,0.76,1720,2112,2301,2394,2191,811,692,0.15,0.15,0.15,0.15,2206.5,2292.5,751.5,1888,1701,1891,1948,524,719,0,4,8,34.55,93.33,86.54,1/2/2020 13:40,Ps048
0.75,0.85,0.82,0.75,0.6,0.77,1633,2018,2191,2268,2073,800,673,0.15,0.15,0.15,0.15,2104.5,2170.5,736.5,1844,1687,1844,1928,515,707,0,4,8,34.55,93.33,86.54,1/2/2020 14:00,Ps048
0.76,0.83,0.82,0.74,0.6,0.76,1861,2274,2474,2573,2358,878,743,0.15,0.15,0.15,0.15,2374,2465.5,810.5,2060,1853,2068,2128,576,777,0,4,8,34.55,93.33,86.54,1/2/2020 14:20,Ps048
0.76,0.84,0.82,0.75,0.6,0.77,2200,2662,2896,3002,2757,1037,874,0.15,0.15,0.15,0.15,2779,2879.5,955.5,2448,2210,2458,2535,687,924,0,4,8,34.55,93.33,86.54,1/2/2020 14:40,Ps048
0.77,0.78,0.83,0.74,0.61,0.76,781,921,1015,1057,979,341,296,0.15,0.15,0.15,0.43,968,1018,318.5,818,727,825,840,225,309,0,4,8,34.55,93.33,86.54,1/2/2020 15:00,Ps048
0.76,0.82,0.82,0.76,0.6,0.77,1352,1624,1771,1840,1693,632,529,0.15,0.15,0.15,0.15,1697.5,1766.5,580.5,1493,1343,1508,1559,424,558,0,4,8,34.55,93.33,86.54,1/2/2020 15:20,Ps048
0.77,0.84,0.82,0.76,0.6,0.77,1326,1577,1714,1771,1634,631,523,0.15,0.15,0.15,0.15,1645.5,1702.5,577,1506,1355,1519,1562,431,564,0,4,8,34.55,93.33,86.54,1/2/2020 15:40,Ps048
0.78,0.84,0.82,0.76,0.61,0.78,1203,1415,1540,1590,1471,563,468,0.15,0.15,0.15,0.15,1477.5,1530.5,515.5,1359,1214,1372,1400,389,508,0,4,8,34.55,93.33,86.54,1/2/2020 16:00,Ps048
0.79,0.83,0.81,0.77,0.61,0.78,932,1071,1166,1202,1118,424,353,0.15,0.15,0.15,0.3,1118.5,1160,388.5,1046,923,1056,1067,302,389,0,4,8,34.55,93.33,86.54,1/2/2020 16:20,Ps048
0.78,0.84,0.82,0.76,0.61,0.78,1351,1589,1733,1786,1655,636,528,0.15,0.15,0.15,0.15,1661,1720.5,582,1529,1373,1546,1585,439,575,0,4,8,34.55,93.33,86.54,1/2/2020 16:40,Ps048
0.8,0.8,0.81,0.77,0.6,0.79,662,741,810,835,780,289,241,0.15,0.15,0.15,0.53,775.5,807.5,265,726,636,733,741,213,268,0,4,8,34.55,93.33,86.54,1/2/2020 17:00,Ps048
0.78,0.81,0.83,0.74,0.62,0.77,731,857,942,980,911,325,280,0.15,0.15,0.15,0.46,899.5,945.5,302.5,789,699,792,802,215,300,0,4,8,34.55,93.33,86.54,1/3/2020 8:00,Ps048
0.78,0.81,0.83,0.74,0.62,0.77,716,839,922,959,891,317,274,0.15,0.15,0.15,0.47,880.5,925,295.5,768,682,771,783,210,292,0,4,8,34.55,93.33,86.54,1/3/2020 8:20,Ps048
0.78,0.81,0.83,0.74,0.62,0.77,904,1066,1172,1219,1133,402,347,0.15,0.15,0.15,0.33,1119,1176,374.5,973,864,978,992,265,370,0,4,8,34.55,93.33,86.54,1/3/2020 8:40,Ps048
0.78,0.81,0.83,0.73,0.62,0.77,1147,1362,1500,1560,1450,514,444,0.15,0.15,0.15,0.15,1431,1505,479,1240,1104,1248,1265,336,472,0,4,8,34.55,93.33,86.54,1/3/2020 9:00,Ps048
0.78,0.81,0.83,0.73,0.62,0.76,1302,1555,1714,1782,1656,585,505,0.15,0.15,0.15,0.15,1634.5,1719,545,1407,1255,1417,1438,380,536,0,4,8,34.55,93.33,86.54,1/3/2020 9:20,Ps048
0.77,0.8,0.83,0.73,0.62,0.76,1201,1431,1579,1642,1525,533,462,0.15,0.15,0.15,0.15,1505,1583.5,497.5,1282,1139,1293,1308,346,486,0,4,8,34.55,93.33,86.54,1/3/2020 9:40,Ps048
0.77,0.79,0.83,0.73,0.62,0.76,1001,1186,1309,1362,1263,439,381,0.15,0.15,0.15,0.27,1247.5,1312.5,410,1057,936,1066,1078,287,399,0,4,8,34.55,93.33,86.54,1/3/2020 10:00,Ps048
0.77,0.79,0.83,0.73,0.62,0.76,1109,1321,1459,1519,1408,486,422,0.15,0.15,0.15,0.19,1390,1463.5,454,1168,1034,1179,1191,316,440,0,4,8,34.55,93.33,86.54,1/3/2020 10:20,Ps048
0.77,0.78,0.83,0.73,0.62,0.76,1292,1552,1717,1787,1657,566,493,0.15,0.15,0.15,0.15,1634.5,1722,529.5,1357,1201,1372,1384,365,510,0,4,8,34.55,93.33,86.54,1/3/2020 10:40,Ps048
0.77,0.78,0.83,0.72,0.62,0.76,1523,1847,2049,2132,1975,671,585,0.15,0.15,0.15,0.15,1948,2053.5,628,1597,1417,1618,1632,427,601,0,4,8,34.55,93.33,86.54,1/3/2020 11:00,Ps048
0.76,0.8,0.83,0.71,0.63,0.76,1503,1836,2041,2116,1968,671,586,0.15,0.15,0.15,0.15,1938.5,2042,628.5,1607,1420,1619,1620,430,611,0,4,8,34.55,93.33,86.54,1/3/2020 11:20,Ps048
0.77,0.76,0.83,0.73,0.62,0.76,1329,1608,1784,1859,1719,574,503,0.15,0.15,0.15,0.15,1696,1789,538.5,1373,1208,1393,1398,368,512,0,4,8,34.55,93.33,86.54,1/3/2020 11:40,Ps048
0.77,0.75,0.83,0.73,0.62,0.76,1215,1467,1627,1697,1569,521,458,0.15,0.15,0.15,0.15,1547,1633,489.5,1251,1097,1270,1272,336,465,0,4,8,34.55,93.33,86.54,1/3/2020 12:00,Ps048
0.75,0.78,0.83,0.72,0.62,0.76,1593,1959,2170,2257,2081,712,623,0.15,0.15,0.15,0.15,2064.5,2169,667.5,1671,1485,1686,1704,451,633,0,4,8,34.55,93.33,86.54,1/3/2020 12:20,Ps048
0.75,0.78,0.83,0.72,0.61,0.76,1619,1994,2203,2296,2111,727,635,0.15,0.15,0.15,0.15,2098.5,2203.5,681,1696,1512,1710,1738,460,642,0,4,8,34.55,93.33,86.54,1/3/2020 12:40,Ps048
0.75,0.79,0.83,0.72,0.61,0.76,1668,2059,2266,2364,2167,759,660,0.15,0.15,0.15,0.15,2162.5,2265.5,709.5,1758,1576,1771,1814,480,668,0,4,8,34.55,93.33,86.54,1/3/2020 13:00,Ps048
0.75,0.83,0.83,0.73,0.61,0.76,1719,2113,2309,2403,2201,807,692,0.15,0.15,0.15,0.15,2211,2302,749.5,1868,1683,1870,1927,517,715,0,4,8,34.55,93.33,86.54,1/3/2020 13:20,Ps048
0.75,0.82,0.83,0.74,0.6,0.76,1607,1969,2146,2236,2047,751,642,0.15,0.15,0.15,0.15,2057.5,2141.5,696.5,1752,1573,1756,1804,487,665,0,4,8,34.55,93.33,86.54,1/3/2020 13:40,Ps048
0.75,0.81,0.83,0.74,0.6,0.76,1703,2096,2291,2392,2187,791,677,0.15,0.15,0.15,0.15,2193.5,2289.5,734,1833,1655,1846,1911,510,692,0,4,8,34.55,93.33,86.54,1/3/2020 14:00,Ps048
0.76,0.79,0.83,0.74,0.61,0.75,1677,2042,2251,2347,2159,754,650,0.15,0.15,0.15,0.15,2146.5,2253,702,1759,1582,1782,1835,479,660,0,4,8,34.55,93.33,86.54,1/3/2020 14:20,Ps048
0.76,0.83,0.82,0.75,0.6,0.77,1744,2121,2307,2398,2201,820,692,0.15,0.15,0.15,0.15,2214,2299.5,756,1935,1735,1946,1998,543,726,0,4,8,34.55,93.33,86.54,1/3/2020 14:40,Ps048
0.76,0.84,0.82,0.76,0.6,0.77,1407,1705,1848,1907,1752,682,566,0.15,0.15,0.15,0.15,1776.5,1829.5,624,1610,1461,1616,1672,457,606,0,4,8,34.55,93.33,86.54,1/3/2020 15:00,Ps048
0.77,0.85,0.82,0.76,0.6,0.77,1501,1801,1958,2029,1868,710,592,0.15,0.15,0.15,0.15,1879.5,1948.5,651,1691,1516,1703,1745,479,632,0,4,8,34.55,93.33,86.54,1/3/2020 15:20,Ps048
0.77,0.84,0.82,0.76,0.6,0.77,1390,1656,1802,1867,1722,652,544,0.15,0.15,0.15,0.15,1729,1794.5,598,1562,1396,1577,1612,445,583,0,4,8,34.55,93.33,86.54,1/3/2020 15:40,Ps048
0.78,0.84,0.82,0.76,0.6,0.78,1268,1497,1629,1682,1555,596,495,0.15,0.15,0.15,0.15,1563,1618.5,545.5,1435,1283,1448,1480,410,536,0,4,8,34.55,93.33,86.54,1/3/2020 16:00,Ps048
0.78,0.83,0.81,0.77,0.61,0.78,1107,1288,1401,1441,1337,521,430,0.15,0.15,0.15,0.15,1344.5,1389,475.5,1263,1132,1275,1304,365,474,0,4,8,34.55,93.33,86.54,1/3/2020 16:20,Ps048
0.79,0.83,0.81,0.77,0.61,0.78,1021,1175,1280,1316,1224,473,392,0.15,0.15,0.15,0.23,1227.5,1270,432.5,1158,1032,1169,1190,335,433,0,4,8,34.55,93.33,86.54,1/3/2020 16:40,Ps048
0.79,0.83,0.81,0.77,0.61,0.78,921,1050,1145,1177,1097,419,349,0.15,0.15,0.15,0.31,1097.5,1137,384,1036,916,1045,1059,300,386,0,4,8,34.55,93.33,86.54,1/3/2020 17:00,Ps048
0.8,0.8,0.82,0.76,0.62,0.8,898,1010,1091,1141,1065,404,341,0.15,0.15,0.15,0.33,1050.5,1103,372.5,1013,898,1002,1028,284,393,0,4,8,34.55,93.33,86.54,1/4/2020 8:00,Ps048
0.8,0.79,0.82,0.77,0.62,0.81,935,1036,1110,1157,1079,438,364,0.15,0.15,0.15,0.28,1073,1118,401,1093,988,1073,1127,315,434,0,4,8,34.55,93.33,86.54,1/4/2020 8:20,Ps048
0.8,0.8,0.82,0.75,0.62,0.79,1067,1220,1322,1380,1287,492,414,0.15,0.15,0.15,0.19,1271,1333.5,453,1218,1098,1203,1256,339,478,0,4,8,34.55,93.33,86.54,1/4/2020 8:40,Ps048
0.79,0.8,0.82,0.74,0.62,0.79,1145,1334,1454,1515,1415,530,447,0.15,0.15,0.15,0.15,1394,1465,488.5,1306,1177,1294,1343,360,511,0,4,8,34.55,93.33,86.54,1/4/2020 9:00,Ps048
0.79,0.8,0.82,0.74,0.62,0.79,1263,1475,1609,1673,1563,590,498,0.15,0.15,0.15,0.15,1542,1618,544,1440,1310,1425,1492,397,567,0,4,8,34.55,93.33,86.54,1/4/2020 9:20,Ps048
0.79,0.79,0.82,0.74,0.62,0.79,1345,1582,1730,1794,1677,634,535,0.15,0.15,0.15,0.15,1656,1735.5,584.5,1533,1402,1516,1593,421,605,0,4,8,34.55,93.33,86.54,1/4/2020 9:40,Ps048
0.78,0.79,0.82,0.74,0.62,0.78,1424,1691,1854,1917,1793,676,572,0.15,0.15,0.15,0.15,1772.5,1855,624,1620,1488,1598,1683,443,640,0,4,8,34.55,93.33,86.54,1/4/2020 10:00,Ps048
0.77,0.81,0.83,0.72,0.63,0.77,1648,1992,2201,2281,2131,760,652,0.15,0.15,0.15,0.15,2096.5,2206,706,1824,1647,1820,1870,494,708,0,4,8,34.55,93.33,86.54,1/4/2020 10:20,Ps048
0.77,0.81,0.83,0.72,0.63,0.77,1712,2078,2298,2378,2220,796,682,0.15,0.15,0.15,0.15,2188,2299,739,1890,1713,1885,1945,512,736,0,4,8,34.55,93.33,86.54,1/4/2020 10:40,Ps048
0.76,0.79,0.83,0.73,0.63,0.77,1658,2007,2209,2276,2125,808,684,0.15,0.15,0.15,0.15,2108,2200.5,746,1863,1723,1841,1950,508,742,0,4,8,34.55,93.33,86.54,1/4/2020 11:00,Ps048
0.76,0.8,0.83,0.73,0.62,0.77,1663,2021,2228,2297,2141,806,684,0.15,0.15,0.15,0.15,2124.5,2219,745,1849,1701,1834,1930,503,734,0,4,8,34.55,93.33,86.54,1/4/2020 11:20,Ps048
0.76,0.8,0.83,0.71,0.62,0.76,1626,1997,2217,2299,2132,735,640,0.15,0.15,0.15,0.15,2107,2215.5,687.5,1735,1543,1747,1762,466,662,0,4,8,34.55,93.33,86.54,1/4/2020 11:40,Ps048
0.75,0.8,0.83,0.71,0.62,0.76,1750,2161,2396,2486,2298,795,693,0.15,0.15,0.15,0.15,2278.5,2392,744,1860,1661,1874,1898,501,710,0,4,8,34.55,93.33,86.54,1/4/2020 12:00,Ps048
0.76,0.82,0.83,0.73,0.62,0.77,1709,2056,2256,2333,2157,818,697,0.15,0.15,0.15,0.15,2156,2245,757.5,1873,1721,1866,1959,516,737,0,4,8,34.55,93.33,86.54,1/4/2020 12:20,Ps048
0.75,0.82,0.83,0.72,0.61,0.76,1921,2356,2592,2694,2478,896,773,0.15,0.15,0.15,0.15,2474,2586,834.5,2061,1867,2067,2136,565,796,0,4,8,34.55,93.33,86.54,1/4/2020 12:40,Ps048
0.74,0.8,0.83,0.72,0.61,0.75,1947,2426,2670,2784,2549,899,780,0.15,0.15,0.15,0.15,2548,2666.5,839.5,2068,1861,2082,2137,565,788,0,4,8,34.55,93.33,86.54,1/4/2020 13:00,Ps048
0.75,0.83,0.83,0.73,0.61,0.76,1949,2402,2625,2732,2502,916,786,0.15,0.15,0.15,0.15,2513.5,2617,851,2119,1911,2122,2188,585,811,0,4,8,34.55,93.33,86.54,1/4/2020 13:20,Ps048
0.75,0.84,0.82,0.74,0.61,0.77,1778,2200,2391,2470,2258,874,737,0.15,0.15,0.15,0.15,2295.5,2364,805.5,2010,1838,2007,2096,557,774,0,4,8,34.55,93.33,86.54,1/4/2020 13:40,Ps048
0.77,0.82,0.82,0.76,0.61,0.78,1663,2011,2169,2224,2041,832,692,0.15,0.15,0.15,0.15,2090,2132.5,762,1945,1782,1929,2016,548,756,0,4,8,34.55,93.33,86.54,1/4/2020 14:00,Ps048
0.76,0.83,0.82,0.76,0.6,0.77,1637,2005,2169,2228,2041,812,676,0.15,0.15,0.15,0.15,2087,2134.5,744,1898,1738,1894,1973,533,725,0,4,8,34.55,93.33,86.54,1/4/2020 14:20,Ps048
0.76,0.83,0.82,0.76,0.6,0.77,1579,1923,2080,2134,1958,779,646,0.15,0.15,0.15,0.15,2001.5,2046,712.5,1837,1679,1837,1905,519,697,0,4,8,34.55,93.33,86.54,1/4/2020 14:40,Ps048
0.77,0.83,0.82,0.76,0.6,0.77,1519,1836,1987,2041,1876,744,616,0.15,0.15,0.15,0.15,1911.5,1958.5,680,1762,1605,1765,1825,499,665,0,4,8,34.55,93.33,86.54,1/4/2020 15:00,Ps048
0.77,0.83,0.81,0.77,0.6,0.78,1381,1644,1778,1826,1683,674,556,0.15,0.15,0.15,0.15,1711,1754.5,615,1606,1462,1610,1665,460,609,0,4,8,34.55,93.33,86.54,1/4/2020 15:20,Ps048
0.78,0.83,0.81,0.77,0.61,0.78,1304,1535,1662,1709,1579,631,519,0.15,0.15,0.15,0.15,1598.5,1644,575,1507,1369,1514,1565,434,571,0,4,8,34.55,93.33,86.54,1/4/2020 15:40,Ps048
0.79,0.81,0.81,0.78,0.61,0.79,1204,1389,1498,1535,1422,582,478,0.15,0.15,0.15,0.15,1443.5,1478.5,530,1412,1282,1412,1457,414,541,0,4,8,34.55,93.33,86.54,1/4/2020 16:00,Ps048
0.79,0.81,0.81,0.78,0.61,0.79,1089,1236,1332,1363,1266,524,430,0.15,0.15,0.15,0.15,1284,1314.5,477,1281,1162,1280,1319,379,493,0,4,8,34.55,93.33,86.54,1/4/2020 16:20,Ps048
0.79,0.82,0.81,0.78,0.61,0.79,994,1129,1226,1257,1171,463,383,0.15,0.15,0.15,0.24,1177.5,1214,423,1136,1018,1143,1168,331,430,0,4,8,34.55,93.33,86.54,1/4/2020 16:40,Ps048
0.8,0.81,0.81,0.78,0.61,0.79,898,1006,1092,1119,1046,413,342,0.15,0.15,0.15,0.32,1049,1082.5,377.5,1021,911,1026,1046,299,387,0,4,8,34.55,93.33,86.54,1/4/2020 17:00,Ps048
