User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.77,0.54,0.79,0.83,0.72,0.34,1999,729,934,2542,2665,2694,2601,0.15,0.15,0.15,0.15,831.5,2603.5,2647.5,909,1177,3416,3618,3700,3488,4,4,0,93.33,93.33,34.58,1/1/2020 13:40,Ps440
0.76,0.53,0.8,0.84,0.73,0.34,1794,628,802,2248,2379,2368,2325,0.15,0.15,0.15,0.15,715,2313.5,2346.5,785,1022,3011,3218,3272,3099,4,4,0,93.33,93.33,34.58,1/1/2020 14:00,Ps440
0.77,0.54,0.8,0.84,0.71,0.35,1892,695,894,2385,2496,2536,2430,0.15,0.15,0.15,0.15,794.5,2440.5,2483,855,1112,3159,3348,3427,3223,4,4,0,93.33,93.33,34.58,1/1/2020 14:20,Ps440
0.77,0.54,0.8,0.85,0.72,0.36,1732,633,814,2160,2262,2299,2200,0.15,0.15,0.15,0.15,723.5,2211,2249.5,775,1007,2848,3020,3091,2908,4,4,0,93.33,93.33,34.58,1/1/2020 14:40,Ps440
0.76,0.54,0.8,0.84,0.73,0.35,1463,515,660,1803,1910,1906,1863,0.15,0.15,0.15,0.15,587.5,1856.5,1884.5,634,831,2382,2554,2596,2456,4,4,0,93.33,93.33,34.58,1/1/2020 15:00,Ps440
0.76,0.54,0.8,0.84,0.73,0.35,1601,570,731,1977,2093,2095,2040,0.15,0.15,0.15,0.15,650.5,2035,2067.5,698,917,2602,2790,2838,2681,4,4,0,93.33,93.33,34.58,1/1/2020 15:20,Ps440
0.77,0.54,0.8,0.84,0.72,0.35,1598,573,735,1971,2086,2092,2032,0.15,0.15,0.15,0.15,654,2028.5,2062,698,919,2585,2772,2821,2662,4,4,0,93.33,93.33,34.58,1/1/2020 15:40,Ps440
0.77,0.54,0.8,0.85,0.73,0.35,1410,505,648,1728,1831,1835,1782,0.15,0.15,0.15,0.15,576.5,1779.5,1808.5,613,808,2259,2426,2468,2329,4,4,0,93.33,93.33,34.58,1/1/2020 16:00,Ps440
0.77,0.54,0.8,0.85,0.72,0.36,1418,511,656,1737,1839,1848,1789,0.15,0.15,0.15,0.15,583.5,1788,1818.5,618,816,2265,2432,2475,2334,4,4,0,93.33,93.33,34.58,1/1/2020 16:20,Ps440
0.77,0.54,0.81,0.85,0.73,0.36,1091,389,500,1325,1405,1407,1367,0.15,0.2,0.15,0.15,444.5,1365,1387,471,621,1726,1856,1887,1781,4,4,0,93.33,93.33,34.58,1/1/2020 16:40,Ps440
0.77,0.54,0.81,0.85,0.73,0.36,1011,361,463,1225,1299,1302,1263,0.15,0.26,0.15,0.15,412,1262,1282.5,436,575,1593,1714,1743,1645,4,4,0,93.33,93.33,34.58,1/1/2020 17:00,Ps440
0.76,0.53,0.81,0.85,0.75,0.35,1140,398,512,1365,1465,1445,1427,0.15,0.19,0.15,0.15,455,1415,1436,476,640,1761,1918,1944,1834,4,4,0,93.33,93.33,34.58,1/2/2020 8:00,Ps440
0.77,0.53,0.81,0.85,0.74,0.35,906,316,406,1086,1160,1149,1130,0.15,0.35,0.15,0.15,361,1123,1139.5,381,507,1409,1527,1548,1463,4,4,0,93.33,93.33,34.58,1/2/2020 8:20,Ps440
0.76,0.53,0.81,0.84,0.74,0.35,1282,449,577,1545,1654,1634,1612,0.15,0.15,0.15,0.15,513,1599.5,1623,539,722,2002,2175,2204,2080,4,4,0,93.33,93.33,34.58,1/2/2020 8:40,Ps440
0.77,0.52,0.81,0.85,0.78,0.36,1422,484,623,1668,1805,1764,1760,0.15,0.15,0.15,0.15,553.5,1736.5,1762,568,778,2115,2336,2363,2226,4,4,0,93.33,93.33,34.58,1/2/2020 9:00,Ps440
0.76,0.53,0.8,0.83,0.75,0.35,1998,705,907,2449,2634,2591,2572,0.15,0.15,0.15,0.15,806,2541.5,2581.5,846,1144,3170,3462,3506,3302,4,4,0,93.33,93.33,34.58,1/2/2020 9:20,Ps440
0.76,0.53,0.8,0.84,0.75,0.34,1761,617,792,2156,2309,2276,2254,0.15,0.15,0.15,0.15,704.5,2232.5,2265,748,1000,2815,3056,3096,2924,4,4,0,93.33,93.33,34.58,1/2/2020 9:40,Ps440
0.76,0.53,0.8,0.84,0.75,0.34,1866,653,838,2298,2460,2424,2403,0.15,0.15,0.15,0.15,745.5,2379,2413.5,796,1061,3014,3267,3310,3128,4,4,0,93.33,93.33,34.58,1/2/2020 10:00,Ps440
0.76,0.53,0.79,0.83,0.77,0.35,2400,862,1106,2954,3196,3128,3120,0.15,0.15,0.15,0.15,984,3075,3124,1015,1392,3784,4172,4211,3964,4,4,0,93.33,93.33,34.58,1/2/2020 10:20,Ps440
0.76,0.53,0.79,0.82,0.77,0.34,2296,820,1052,2865,3099,3018,3030,0.15,0.15,0.15,0.15,936,2982,3024,981,1335,3725,4089,4128,3890,4,4,0,93.33,93.33,34.58,1/2/2020 10:40,Ps440
0.76,0.53,0.8,0.84,0.75,0.34,1839,636,812,2292,2443,2407,2390,0.15,0.15,0.15,0.15,724,2367.5,2398.5,792,1039,3061,3294,3340,3166,4,4,0,93.33,93.33,34.58,1/2/2020 11:00,Ps440
0.76,0.53,0.78,0.82,0.75,0.33,2538,918,1176,3223,3471,3392,3395,0.15,0.15,0.15,0.15,1047,3347,3393.5,1116,1501,4270,4648,4700,4434,4,4,0,93.33,93.33,34.58,1/2/2020 11:20,Ps440
0.76,0.53,0.78,0.82,0.74,0.34,2439,893,1144,3073,3302,3247,3223,0.15,0.15,0.15,0.15,1018.5,3187.5,3235,1080,1448,4076,4425,4483,4226,4,4,0,93.33,93.33,34.58,1/2/2020 11:40,Ps440
0.76,0.53,0.78,0.82,0.73,0.34,2278,845,1084,2901,3106,3071,3033,0.15,0.15,0.15,0.15,964.5,3003.5,3052,1029,1375,3871,4183,4248,3997,4,4,0,93.33,93.33,34.58,1/2/2020 12:00,Ps440
0.76,0.53,0.78,0.82,0.73,0.33,2236,801,1023,2856,3035,3002,2972,0.15,0.15,0.15,0.15,912,2945.5,2987,1005,1313,3887,4156,4226,3995,4,4,0,93.33,93.33,34.58,1/2/2020 12:20,Ps440
0.76,0.54,0.78,0.82,0.72,0.34,2540,938,1202,3216,3409,3408,3328,0.15,0.15,0.15,0.15,1070,3312.5,3368,1156,1519,4335,4629,4724,4444,4,4,0,93.33,93.33,34.58,1/2/2020 12:40,Ps440
0.77,0.54,0.78,0.82,0.71,0.34,2341,913,1178,3009,3182,3218,3093,0.15,0.15,0.15,0.15,1045.5,3095.5,3155.5,1098,1473,3968,4255,4352,4061,4,4,0,93.33,93.33,34.58,1/2/2020 13:00,Ps440
0.76,0.54,0.79,0.83,0.72,0.34,2295,842,1080,2951,3099,3124,3030,0.15,0.15,0.15,0.15,961,3025,3077,1055,1369,3993,4232,4327,4076,4,4,0,93.33,93.33,34.58,1/2/2020 13:20,Ps440
0.77,0.54,0.79,0.83,0.71,0.35,2344,883,1139,2967,3117,3160,3031,0.15,0.15,0.15,0.15,1011,3042,3095.5,1074,1417,3925,4175,4278,4002,4,4,0,93.33,93.33,34.58,1/2/2020 13:40,Ps440
0.77,0.54,0.79,0.83,0.7,0.35,2214,864,1121,2816,2958,3019,2864,0.15,0.15,0.15,0.15,992.5,2887,2941.5,1026,1379,3646,3895,3994,3712,4,4,0,93.33,93.33,34.58,1/2/2020 14:00,Ps440
0.77,0.54,0.79,0.84,0.71,0.35,2533,953,1231,3191,3349,3402,3253,0.15,0.15,0.15,0.15,1092,3270,3327.5,1152,1521,4178,4445,4554,4259,4,4,0,93.33,93.33,34.58,1/2/2020 14:20,Ps440
0.78,0.54,0.8,0.84,0.72,0.36,2994,1124,1452,3722,3919,3973,3797,0.15,0.15,0.15,0.15,1288,3820.5,3885,1343,1786,4826,5157,5272,4930,4,4,0,93.33,93.33,34.58,1/2/2020 14:40,Ps440
0.76,0.54,0.81,0.85,0.74,0.35,1071,373,477,1306,1386,1378,1352,0.15,0.24,0.15,0.15,425,1346,1365,458,600,1725,1852,1881,1782,4,4,0,93.33,93.33,34.58,1/2/2020 15:00,Ps440
0.78,0.54,0.8,0.85,0.72,0.36,1836,684,882,2284,2398,2438,2325,0.15,0.15,0.15,0.15,783,2341,2381.5,823,1082,2972,3164,3239,3035,4,4,0,93.33,93.33,34.58,1/2/2020 15:20,Ps440
0.78,0.54,0.81,0.85,0.72,0.37,1805,680,880,2196,2318,2351,2236,0.15,0.15,0.15,0.15,780,2257,2293.5,798,1066,2805,3007,3075,2869,4,4,0,93.33,93.33,34.58,1/2/2020 15:40,Ps440
0.79,0.54,0.81,0.86,0.72,0.37,1643,609,787,1970,2084,2104,2009,0.15,0.15,0.15,0.15,698,2027,2056.5,714,954,2516,2703,2759,2580,4,4,0,93.33,93.33,34.58,1/2/2020 16:00,Ps440
0.79,0.54,0.82,0.87,0.73,0.38,1278,462,595,1490,1579,1586,1520,0.15,0.15,0.15,0.15,528.5,1534.5,1553,540,718,1902,2047,2086,1957,4,4,0,93.33,93.33,34.58,1/2/2020 16:20,Ps440
0.78,0.54,0.81,0.85,0.72,0.37,1843,687,887,2214,2345,2365,2263,0.15,0.15,0.15,0.15,787,2279.5,2314,803,1077,2820,3038,3098,2896,4,4,0,93.33,93.33,34.58,1/2/2020 16:40,Ps440
0.79,0.54,0.83,0.87,0.74,0.39,910,317,405,1036,1096,1099,1056,0.15,0.35,0.15,0.15,361,1066,1077.5,374,490,1333,1432,1458,1377,4,4,0,93.33,93.33,34.58,1/2/2020 17:00,Ps440
0.77,0.53,0.81,0.85,0.74,0.35,1008,352,452,1206,1292,1276,1258,0.15,0.28,0.15,0.15,402,1249,1267,422,564,1560,1696,1718,1623,4,4,0,93.33,93.33,34.58,1/3/2020 8:00,Ps440
0.77,0.53,0.81,0.85,0.74,0.35,985,344,442,1181,1263,1250,1230,0.15,0.3,0.15,0.15,393,1222,1240,414,552,1532,1662,1684,1591,4,4,0,93.33,93.33,34.58,1/3/2020 8:20,Ps440
0.76,0.53,0.81,0.84,0.74,0.35,1246,436,560,1501,1607,1588,1566,0.15,0.15,0.15,0.15,498,1554,1577,524,701,1947,2115,2143,2023,4,4,0,93.33,93.33,34.58,1/3/2020 8:40,Ps440
0.76,0.53,0.8,0.84,0.75,0.35,1583,555,714,1920,2059,2031,2008,0.15,0.15,0.15,0.15,634.5,1989.5,2019.5,667,896,2488,2708,2744,2588,4,4,0,93.33,93.33,34.58,1/3/2020 9:00,Ps440
0.76,0.53,0.8,0.84,0.75,0.35,1796,631,812,2193,2353,2318,2296,0.15,0.15,0.15,0.15,721.5,2273,2307,761,1022,2846,3099,3139,2960,4,4,0,93.33,93.33,34.58,1/3/2020 9:20,Ps440
0.76,0.53,0.8,0.84,0.75,0.34,1655,578,742,2023,2165,2135,2113,0.15,0.15,0.15,0.15,660,2094,2124,703,937,2646,2869,2907,2747,4,4,0,93.33,93.33,34.58,1/3/2020 9:40,Ps440
0.76,0.53,0.81,0.84,0.74,0.35,1377,478,613,1680,1792,1771,1749,0.15,0.15,0.15,0.15,545.5,1736,1760,585,773,2210,2386,2419,2290,4,4,0,93.33,93.33,34.58,1/3/2020 10:00,Ps440
0.76,0.53,0.8,0.84,0.74,0.34,1526,530,678,1873,1998,1973,1951,0.15,0.15,0.15,0.15,604,1935.5,1962,651,859,2473,2669,2705,2562,4,4,0,93.33,93.33,34.58,1/3/2020 10:20,Ps440
0.76,0.53,0.8,0.84,0.75,0.34,1780,618,790,2205,2352,2319,2300,0.15,0.15,0.15,0.15,704,2278.5,2309.5,763,1007,2925,3155,3198,3029,4,4,0,93.33,93.33,34.58,1/3/2020 10:40,Ps440
0.76,0.53,0.8,0.83,0.75,0.34,2097,731,935,2629,2808,2764,2747,0.15,0.15,0.15,0.15,833,2718.5,2755.5,908,1198,3505,3780,3832,3628,4,4,0,93.33,93.33,34.58,1/3/2020 11:00,Ps440
0.76,0.53,0.79,0.82,0.76,0.33,2080,733,937,2607,2807,2734,2746,0.15,0.15,0.15,0.15,835,2707,2740,898,1199,3470,3771,3811,3604,4,4,0,93.33,93.33,34.58,1/3/2020 11:20,Ps440
0.76,0.53,0.8,0.84,0.74,0.33,1830,630,804,2296,2441,2408,2390,0.15,0.15,0.15,0.15,717,2368.5,2399,793,1033,3090,3315,3363,3191,4,4,0,93.33,93.33,34.58,1/3/2020 11:40,Ps440
0.76,0.53,0.8,0.84,0.74,0.34,1674,574,731,2097,2226,2197,2180,0.15,0.15,0.15,0.15,652.5,2161.5,2188.5,724,940,2829,3030,3074,2920,4,4,0,93.33,93.33,34.58,1/3/2020 12:00,Ps440
0.76,0.53,0.79,0.82,0.73,0.33,2187,781,998,2789,2965,2931,2903,0.15,0.15,0.15,0.15,889.5,2877,2917,981,1280,3797,4060,4128,3904,4,4,0,93.33,93.33,34.58,1/3/2020 12:20,Ps440
0.76,0.54,0.78,0.82,0.73,0.33,2217,797,1019,2839,3004,2989,2941,0.15,0.15,0.15,0.15,908,2921.5,2965,1005,1305,3874,4124,4202,3971,4,4,0,93.33,93.33,34.58,1/3/2020 12:40,Ps440
0.76,0.54,0.79,0.82,0.72,0.33,2277,831,1064,2925,3083,3090,3015,0.15,0.15,0.15,0.15,947.5,3004,3052.5,1042,1355,3972,4220,4308,4063,4,4,0,93.33,93.33,34.58,1/3/2020 13:00,Ps440
0.77,0.54,0.79,0.83,0.71,0.34,2345,879,1131,2976,3131,3164,3049,0.15,0.15,0.15,0.15,1005,3053.5,3106.5,1077,1416,3974,4226,4327,4055,4,4,0,93.33,93.33,34.58,1/3/2020 13:20,Ps440
0.77,0.54,0.79,0.83,0.71,0.35,2192,819,1054,2771,2908,2947,2830,0.15,0.15,0.15,0.15,936.5,2839.5,2888.5,1002,1314,3683,3910,4007,3754,4,4,0,93.33,93.33,34.58,1/3/2020 13:40,Ps440
0.77,0.54,0.79,0.83,0.71,0.34,2313,861,1108,2967,3104,3153,3028,0.15,0.15,0.15,0.15,984.5,3035.5,3090.5,1066,1387,3958,4190,4292,4032,4,4,0,93.33,93.33,34.58,1/3/2020 14:00,Ps440
0.76,0.54,0.79,0.84,0.72,0.34,2285,820,1051,2905,3065,3074,2994,0.15,0.15,0.15,0.15,935.5,2985,3034,1022,1333,3883,4140,4219,3984,4,4,0,93.33,93.33,34.58,1/3/2020 14:20,Ps440
0.77,0.54,0.8,0.84,0.72,0.36,2374,890,1149,2974,3123,3172,3031,0.15,0.15,0.15,0.15,1019.5,3048.5,3101.5,1073,1415,3882,4130,4231,3957,4,4,0,93.33,93.33,34.58,1/3/2020 14:40,Ps440
0.78,0.54,0.8,0.84,0.71,0.37,1911,735,954,2367,2492,2541,2404,0.15,0.15,0.15,0.15,844.5,2429.5,2472.5,862,1158,3026,3238,3316,3083,4,4,0,93.33,93.33,34.58,1/3/2020 15:00,Ps440
0.78,0.54,0.8,0.85,0.72,0.36,2045,768,993,2516,2650,2688,2563,0.15,0.15,0.15,0.15,880.5,2583,2625.5,910,1211,3238,3462,3542,3307,4,4,0,93.33,93.33,34.58,1/3/2020 15:20,Ps440
0.78,0.54,0.81,0.85,0.72,0.37,1896,706,912,2314,2440,2470,2359,0.15,0.15,0.15,0.15,809,2377,2414.5,836,1111,2977,3186,3257,3046,4,4,0,93.33,93.33,34.58,1/3/2020 15:40,Ps440
0.78,0.54,0.81,0.85,0.72,0.37,1731,645,833,2085,2205,2227,2126,0.15,0.15,0.15,0.15,739,2145,2176.5,756,1010,2663,2861,2920,2730,4,4,0,93.33,93.33,34.58,1/3/2020 16:00,Ps440
0.79,0.54,0.81,0.86,0.72,0.38,1512,563,727,1786,1894,1912,1821,0.15,0.15,0.15,0.15,645,1840,1866.5,651,875,2261,2438,2486,2322,4,4,0,93.33,93.33,34.58,1/3/2020 16:20,Ps440
0.79,0.54,0.82,0.86,0.72,0.38,1397,513,662,1631,1731,1742,1665,0.15,0.15,0.15,0.15,587.5,1681,1703.5,594,797,2066,2231,2273,2127,4,4,0,93.33,93.33,34.58,1/3/2020 16:40,Ps440
0.79,0.54,0.82,0.87,0.73,0.38,1263,456,587,1459,1549,1554,1491,0.15,0.15,0.15,0.15,521.5,1504,1522.5,531,708,1853,2002,2037,1912,4,4,0,93.33,93.33,34.58,1/3/2020 17:00,Ps440
0.78,0.53,0.83,0.87,0.75,0.38,1249,429,554,1396,1504,1494,1459,0.15,0.15,0.15,0.15,491.5,1450,1476.5,490,671,1729,1912,1938,1825,4,4,0,93.33,93.33,34.58,1/4/2020 8:00,Ps440
0.79,0.54,0.83,0.87,0.75,0.4,1293,461,597,1412,1524,1525,1469,0.15,0.15,0.15,0.15,529,1468,1497,508,706,1692,1886,1910,1791,4,4,0,93.33,93.33,34.58,1/4/2020 8:20,Ps440
0.78,0.53,0.82,0.86,0.76,0.38,1481,519,671,1685,1821,1808,1764,0.15,0.15,0.15,0.15,595,1753,1786,589,816,2073,2304,2333,2190,4,4,0,93.33,93.33,34.58,1/4/2020 8:40,Ps440
0.77,0.53,0.81,0.85,0.77,0.37,1592,560,723,1853,2005,1981,1948,0.15,0.15,0.15,0.15,641.5,1929,1964.5,641,889,2297,2554,2584,2425,4,4,0,93.33,93.33,34.58,1/4/2020 9:00,Ps440
0.77,0.53,0.81,0.85,0.76,0.37,1750,623,805,2046,2216,2192,2151,0.15,0.15,0.15,0.15,714,2131,2171.5,709,989,2529,2817,2846,2669,4,4,0,93.33,93.33,34.58,1/4/2020 9:20,Ps440
0.77,0.53,0.81,0.84,0.76,0.37,1859,669,864,2196,2380,2353,2313,0.15,0.15,0.15,0.15,766.5,2288,2333,762,1064,2717,3029,3058,2866,4,4,0,93.33,93.33,34.58,1/4/2020 9:40,Ps440
0.77,0.53,0.8,0.84,0.76,0.36,1963,715,921,2349,2547,2515,2479,0.15,0.15,0.15,0.15,818,2448,2497,816,1138,2918,3252,3281,3078,4,4,0,93.33,93.33,34.58,1/4/2020 10:00,Ps440
0.77,0.53,0.79,0.83,0.77,0.35,2280,816,1047,2804,3034,2967,2962,0.15,0.15,0.15,0.15,931.5,2919,2964.5,962,1318,3592,3961,3997,3763,4,4,0,93.33,93.33,34.58,1/4/2020 10:20,Ps440
0.76,0.53,0.79,0.83,0.76,0.35,2362,854,1095,2925,3165,3097,3089,0.15,0.15,0.15,0.15,974.5,3045,3093,1009,1380,3764,4145,4183,3940,4,4,0,93.33,93.33,34.58,1/4/2020 10:40,Ps440
0.77,0.53,0.79,0.83,0.74,0.35,2264,852,1096,2796,3030,2994,2949,0.15,0.15,0.15,0.15,974,2913,2971.5,981,1363,3530,3914,3953,3707,4,4,0,93.33,93.33,34.58,1/4/2020 11:00,Ps440
0.77,0.53,0.79,0.82,0.74,0.35,2269,854,1098,2826,3056,3018,2974,0.15,0.15,0.15,0.15,976,2941,2996,994,1371,3616,3987,4032,3782,4,4,0,93.33,93.33,34.58,1/4/2020 11:20,Ps440
0.76,0.53,0.79,0.82,0.75,0.33,2242,801,1024,2835,3042,2979,2977,0.15,0.15,0.15,0.15,912.5,2938.5,2978,986,1310,3795,4107,4158,3930,4,4,0,93.33,93.33,34.58,1/4/2020 11:40,Ps440
0.76,0.53,0.78,0.82,0.74,0.33,2405,868,1110,3070,3280,3229,3210,0.15,0.15,0.15,0.15,989,3175,3219.5,1076,1422,4142,4458,4523,4272,4,4,0,93.33,93.33,34.58,1/4/2020 12:00,Ps440
0.77,0.54,0.79,0.82,0.72,0.35,2322,874,1126,2876,3075,3074,2991,0.15,0.15,0.15,0.15,1000,2975.5,3032.5,1040,1401,3758,4067,4138,3880,4,4,0,93.33,93.33,34.58,1/4/2020 12:20,Ps440
0.76,0.54,0.78,0.82,0.72,0.34,2618,971,1246,3328,3530,3531,3447,0.15,0.15,0.15,0.15,1108.5,3429,3489,1195,1575,4469,4779,4874,4584,4,4,0,93.33,93.33,34.58,1/4/2020 12:40,Ps440
0.76,0.54,0.78,0.82,0.72,0.33,2656,981,1258,3445,3630,3643,3552,0.15,0.15,0.15,0.15,1119.5,3537.5,3597.5,1231,1603,4687,4976,5084,4787,4,4,0,93.33,93.33,34.58,1/4/2020 13:00,Ps440
0.77,0.54,0.79,0.82,0.71,0.34,2658,998,1284,3383,3561,3597,3469,0.15,0.15,0.15,0.15,1141,3472,3533,1223,1610,4516,4806,4919,4610,4,4,0,93.33,93.33,34.58,1/4/2020 13:20,Ps440
0.77,0.54,0.79,0.83,0.7,0.35,2414,945,1226,3067,3229,3289,3123,0.15,0.15,0.15,0.15,1085.5,3148,3206,1119,1512,3972,4255,4358,4050,4,4,0,93.33,93.33,34.58,1/4/2020 13:40,Ps440
0.78,0.54,0.8,0.84,0.7,0.37,2261,898,1169,2764,2922,2979,2804,0.15,0.15,0.15,0.15,1033.5,2843,2891.5,1019,1411,3453,3738,3824,3530,4,4,0,93.33,93.33,34.58,1/4/2020 14:00,Ps440
0.78,0.54,0.8,0.84,0.7,0.36,2222,875,1140,2767,2919,2978,2808,0.15,0.15,0.15,0.15,1007.5,2843,2893,1013,1385,3507,3771,3860,3572,4,4,0,93.33,93.33,34.58,1/4/2020 14:20,Ps440
0.78,0.54,0.8,0.84,0.7,0.37,2144,840,1094,2648,2797,2851,2688,0.15,0.15,0.15,0.15,967,2722.5,2769.5,969,1324,3347,3600,3683,3409,4,4,0,93.33,93.33,34.58,1/4/2020 14:40,Ps440
0.78,0.54,0.8,0.84,0.71,0.37,2063,801,1042,2533,2675,2725,2572,0.15,0.15,0.15,0.15,921.5,2604,2648.5,925,1259,3201,3441,3520,3263,4,4,0,93.33,93.33,34.58,1/4/2020 15:00,Ps440
0.79,0.54,0.81,0.85,0.71,0.38,1879,725,942,2265,2397,2438,2302,0.15,0.15,0.15,0.15,833.5,2331,2370,829,1130,2840,3062,3129,2902,4,4,0,93.33,93.33,34.58,1/4/2020 15:20,Ps440
0.79,0.54,0.81,0.85,0.71,0.38,1775,678,879,2118,2245,2278,2156,0.15,0.15,0.15,0.15,778.5,2181.5,2217,776,1053,2655,2865,2926,2720,4,4,0,93.33,93.33,34.58,1/4/2020 15:40,Ps440
0.79,0.54,0.82,0.86,0.72,0.39,1643,626,812,1901,2021,2047,1935,0.15,0.15,0.15,0.15,719,1961,1991,704,962,2345,2544,2594,2411,4,4,0,93.33,93.33,34.58,1/4/2020 16:00,Ps440
0.8,0.54,0.82,0.87,0.72,0.4,1489,564,731,1688,1798,1818,1720,0.15,0.15,0.15,0.15,647.5,1743,1769,628,861,2065,2247,2288,2128,4,4,0,93.33,93.33,34.58,1/4/2020 16:20,Ps440
0.79,0.54,0.82,0.87,0.72,0.39,1359,501,648,1557,1657,1667,1589,0.15,0.15,0.15,0.15,574.5,1607,1628,572,773,1948,2111,2149,2007,4,4,0,93.33,93.33,34.58,1/4/2020 16:40,Ps440
