User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.73,0.75,0.66,0.69,0.74,0.32,967,2164,2186,888,879,1556,1697,0.15,0.15,0.15,0.15,2175,883.5,1626.5,3003,2898,1146,1034,2307,2299,2,0,4,86.57,34.58,93.33,1/1/2020 14:00,Ps204
0.72,0.76,0.65,0.69,0.74,0.33,1062,2290,2276,975,959,1662,1790,0.15,0.15,0.15,0.15,2283,967,1726,3157,3008,1245,1109,2418,2397,2,0,4,86.57,34.58,93.33,1/1/2020 14:20,Ps204
0.72,0.76,0.65,0.69,0.75,0.33,976,2078,2063,887,871,1504,1620,0.15,0.15,0.15,0.15,2070.5,879,1562,2854,2713,1128,1001,2182,2161,2,0,4,86.57,34.58,93.33,1/1/2020 14:40,Ps204
0.73,0.75,0.66,0.69,0.74,0.33,795,1735,1750,730,720,1257,1363,0.15,0.15,0.15,0.15,1742.5,725,1310,2378,2295,931,836,1833,1828,2,0,4,86.57,34.58,93.33,1/1/2020 15:00,Ps204
0.73,0.75,0.66,0.69,0.74,0.33,877,1902,1914,808,795,1381,1493,0.15,0.15,0.15,0.15,1908,801.5,1437,2598,2504,1027,920,2003,1995,2,0,4,86.57,34.58,93.33,1/1/2020 15:20,Ps204
0.73,0.75,0.66,0.69,0.74,0.33,880,1895,1905,812,797,1379,1488,0.15,0.15,0.15,0.15,1900,804.5,1433.5,2581,2486,1029,920,1990,1983,2,0,4,86.57,34.58,93.33,1/1/2020 15:40,Ps204
0.73,0.75,0.66,0.69,0.74,0.33,777,1662,1671,716,702,1211,1306,0.15,0.15,0.15,0.15,1666.5,709,1258.5,2257,2175,904,808,1743,1737,2,0,4,86.57,34.58,93.33,1/1/2020 16:00,Ps204
0.73,0.75,0.66,0.69,0.75,0.33,785,1670,1677,724,710,1219,1312,0.15,0.15,0.15,0.15,1673.5,717,1265.5,2264,2178,913,815,1747,1740,2,0,4,86.57,34.58,93.33,1/1/2020 16:20,Ps204
0.74,0.75,0.66,0.69,0.75,0.34,601,1274,1282,552,542,931,1002,0.15,0.15,0.15,0.15,1278,547,966.5,1724,1663,695,621,1333,1330,2,0,4,86.57,34.58,93.33,1/1/2020 16:40,Ps204
0.74,0.75,0.66,0.69,0.75,0.34,558,1178,1185,512,502,861,927,0.15,0.15,0.15,0.15,1181.5,507,894,1593,1535,644,574,1232,1228,2,0,4,86.57,34.58,93.33,1/1/2020 17:00,Ps204
0.75,0.73,0.66,0.68,0.75,0.34,615,1316,1340,573,562,966,1039,0.15,0.15,0.15,0.15,1328,567.5,1002.5,1761,1715,714,641,1374,1377,2,0,4,86.57,34.58,93.33,1/2/2020 8:00,Ps204
0.75,0.74,0.66,0.69,0.75,0.33,488,1046,1061,452,445,766,825,0.15,0.15,0.2,0.15,1053.5,448.5,795.5,1408,1368,567,508,1095,1096,2,0,4,86.57,34.58,93.33,1/2/2020 8:20,Ps204
0.75,0.73,0.66,0.68,0.75,0.33,690,1488,1513,644,633,1091,1175,0.15,0.15,0.15,0.15,1500.5,638.5,1133,1999,1946,806,724,1557,1560,2,0,4,86.57,34.58,93.33,1/2/2020 8:40,Ps204
0.77,0.72,0.66,0.67,0.76,0.34,764,1614,1656,706,693,1184,1273,0.15,0.15,0.15,0.15,1635,699.5,1228.5,2128,2085,869,774,1675,1682,2,0,4,86.57,34.58,93.33,1/2/2020 9:00,Ps204
0.75,0.73,0.67,0.68,0.74,0.33,1076,2360,2411,1019,999,1730,1863,0.15,0.15,0.15,0.15,2385.5,1009,1796.5,3164,3094,1277,1150,2472,2477,2,0,4,86.57,34.58,93.33,1/2/2020 9:20,Ps204
0.74,0.73,0.66,0.68,0.74,0.33,945,2077,2116,886,871,1516,1638,0.15,0.15,0.15,0.15,2096.5,878.5,1577,2809,2738,1117,1007,2185,2187,2,0,4,86.57,34.58,93.33,1/2/2020 9:40,Ps204
0.74,0.73,0.66,0.68,0.74,0.33,1000,2213,2256,937,923,1612,1745,0.15,0.15,0.15,0.15,2234.5,930,1678.5,3006,2929,1187,1071,2335,2337,2,0,4,86.57,34.58,93.33,1/2/2020 10:00,Ps204
0.75,0.72,0.66,0.68,0.75,0.33,1313,2846,2923,1254,1226,2115,2255,0.15,0.15,0.15,0.15,2884.5,1240,2185,3779,3720,1554,1393,2982,2993,2,0,4,86.57,34.58,93.33,1/2/2020 10:20,Ps204
0.74,0.72,0.67,0.67,0.75,0.33,1240,2760,2840,1189,1165,2035,2185,0.15,0.15,0.15,0.15,2800,1177,2110,3712,3654,1490,1344,2911,2923,2,0,4,86.57,34.58,93.33,1/2/2020 10:40,Ps204
0.74,0.74,0.66,0.68,0.74,0.32,978,2209,2249,905,896,1590,1736,0.15,0.15,0.15,0.15,2229,900.5,1663,3051,2964,1164,1054,2353,2352,2,0,4,86.57,34.58,93.33,1/2/2020 11:00,Ps204
0.73,0.72,0.67,0.68,0.74,0.32,1373,3098,3178,1322,1298,2283,2455,0.15,0.15,0.15,0.15,3138,1310,2369,4237,4160,1680,1520,3309,3321,2,0,4,86.57,34.58,93.33,1/2/2020 11:20,Ps204
0.73,0.73,0.67,0.68,0.74,0.32,1335,2950,3013,1282,1257,2188,2341,0.15,0.15,0.15,0.15,2981.5,1269.5,2264.5,4042,3958,1625,1466,3162,3173,2,0,4,86.57,34.58,93.33,1/2/2020 11:40,Ps204
0.72,0.73,0.67,0.69,0.73,0.32,1249,2781,2831,1211,1187,2068,2211,0.15,0.15,0.15,0.15,2806,1199,2139.5,3830,3740,1544,1397,2996,3004,2,0,4,86.57,34.58,93.33,1/2/2020 12:00,Ps204
0.72,0.74,0.67,0.68,0.73,0.31,1204,2742,2785,1137,1123,1996,2165,0.15,0.15,0.15,0.15,2763.5,1130,2080.5,3850,3738,1477,1340,2973,2976,2,0,4,86.57,34.58,93.33,1/2/2020 12:20,Ps204
0.72,0.74,0.66,0.69,0.73,0.32,1398,3082,3109,1331,1309,2276,2441,0.15,0.15,0.15,0.15,3095.5,1320,2358.5,4292,4149,1710,1543,3334,3336,2,0,4,86.57,34.58,93.33,1/2/2020 12:40,Ps204
0.71,0.74,0.66,0.7,0.72,0.32,1322,2870,2874,1301,1273,2169,2288,0.15,0.15,0.15,0.15,2872,1287,2228.5,3929,3788,1645,1483,3091,3082,2,0,4,86.57,34.58,93.33,1/2/2020 13:00,Ps204
0.71,0.75,0.66,0.69,0.73,0.32,1264,2829,2834,1187,1172,2061,2226,0.15,0.15,0.15,0.15,2831.5,1179.5,2143.5,3963,3806,1540,1387,3050,3036,2,0,4,86.57,34.58,93.33,1/2/2020 13:20,Ps204
0.72,0.75,0.66,0.69,0.73,0.33,1314,2839,2829,1245,1224,2101,2240,0.15,0.15,0.15,0.15,2834,1234.5,2170.5,3907,3736,1581,1416,3028,3011,2,0,4,86.57,34.58,93.33,1/2/2020 13:40,Ps204
0.71,0.75,0.66,0.7,0.73,0.33,1269,2688,2664,1221,1193,2017,2124,0.15,0.15,0.15,0.15,2676,1207,2070.5,3634,3467,1527,1363,2833,2813,2,0,4,86.57,34.58,93.33,1/2/2020 14:00,Ps204
0.72,0.75,0.66,0.69,0.74,0.33,1431,3060,3040,1339,1314,2252,2404,0.15,0.15,0.15,0.15,3050,1326.5,2328,4175,3977,1692,1507,3220,3194,2,0,4,86.57,34.58,93.33,1/2/2020 14:20,Ps204
0.72,0.75,0.66,0.69,0.74,0.34,1695,3570,3550,1581,1548,2637,2808,0.15,0.15,0.15,0.15,3560,1564.5,2722.5,4830,4605,1981,1761,3735,3709,2,0,4,86.57,34.58,93.33,1/2/2020 14:40,Ps204
0.74,0.74,0.66,0.69,0.75,0.33,578,1258,1272,528,522,911,989,0.15,0.15,0.15,0.15,1265,525,950,1723,1665,672,604,1329,1326,2,0,4,86.57,34.58,93.33,1/2/2020 15:00,Ps204
0.72,0.76,0.65,0.69,0.75,0.34,1049,2197,2179,958,936,1598,1714,0.15,0.15,0.15,0.15,2188,947,1656,2989,2832,1206,1065,2286,2262,2,0,4,86.57,34.58,93.33,1/2/2020 15:20,Ps204
0.73,0.75,0.65,0.69,0.76,0.35,1039,2112,2095,954,928,1557,1655,0.15,0.15,0.15,0.15,2103.5,941,1606,2830,2679,1180,1039,2180,2160,2,0,4,86.57,34.58,93.33,1/2/2020 15:40,Ps204
0.74,0.75,0.65,0.69,0.76,0.35,938,1897,1887,853,832,1394,1487,0.15,0.15,0.15,0.15,1892,842.5,1440.5,2543,2409,1054,929,1958,1942,2,0,4,86.57,34.58,93.33,1/2/2020 16:00,Ps204
0.74,0.75,0.65,0.69,0.77,0.35,725,1437,1433,646,630,1051,1125,0.15,0.15,0.15,0.15,1435,638,1088,1930,1826,794,697,1483,1473,2,0,4,86.57,34.58,93.33,1/2/2020 16:20,Ps204
0.74,0.75,0.65,0.69,0.76,0.35,1054,2130,2124,965,938,1568,1672,0.15,0.15,0.15,0.15,2127,951.5,1620,2849,2704,1191,1049,2195,2179,2,0,4,86.57,34.58,93.33,1/2/2020 16:40,Ps204
0.75,0.75,0.64,0.68,0.78,0.36,514,1002,1001,442,432,722,781,0.15,0.15,0.22,0.15,1001.5,437,751.5,1358,1283,544,475,1037,1030,2,0,4,86.57,34.58,93.33,1/2/2020 17:00,Ps204
0.75,0.73,0.66,0.68,0.75,0.34,543,1162,1182,504,496,852,918,0.15,0.15,0.15,0.15,1172,500,885,1559,1518,630,565,1215,1217,2,0,4,86.57,34.58,93.33,1/3/2020 8:00,Ps204
0.75,0.74,0.66,0.68,0.75,0.33,531,1138,1155,492,484,834,898,0.15,0.15,0.15,0.15,1146.5,488,866,1530,1488,616,553,1191,1192,2,0,4,86.57,34.58,93.33,1/3/2020 8:20,Ps204
0.75,0.73,0.66,0.68,0.75,0.33,671,1446,1471,625,614,1059,1142,0.15,0.15,0.15,0.15,1458.5,619.5,1100.5,1945,1893,783,703,1514,1517,2,0,4,86.57,34.58,93.33,1/3/2020 8:40,Ps204
0.75,0.73,0.66,0.68,0.74,0.33,851,1850,1885,798,784,1355,1460,0.15,0.15,0.15,0.15,1867.5,791,1407.5,2484,2423,1001,900,1937,1941,2,0,4,86.57,34.58,93.33,1/3/2020 9:00,Ps204
0.75,0.73,0.66,0.68,0.74,0.33,966,2112,2155,909,893,1547,1668,0.15,0.15,0.15,0.15,2133.5,901,1607.5,2840,2772,1142,1028,2215,2219,2,0,4,86.57,34.58,93.33,1/3/2020 9:20,Ps204
0.74,0.73,0.66,0.68,0.74,0.33,887,1949,1985,828,816,1421,1537,0.15,0.15,0.15,0.15,1967,822,1479,2641,2572,1047,943,2051,2054,2,0,4,86.57,34.58,93.33,1/3/2020 9:40,Ps204
0.74,0.74,0.66,0.68,0.74,0.33,738,1619,1645,682,673,1175,1275,0.15,0.15,0.15,0.15,1632,677.5,1225,2206,2143,865,779,1708,1708,2,0,4,86.57,34.58,93.33,1/3/2020 10:00,Ps204
0.74,0.74,0.66,0.68,0.74,0.32,817,1805,1835,755,746,1308,1421,0.15,0.15,0.15,0.15,1820,750.5,1364.5,2468,2397,961,867,1910,1910,2,0,4,86.57,34.58,93.33,1/3/2020 10:20,Ps204
0.74,0.74,0.66,0.68,0.74,0.32,950,2125,2163,881,871,1536,1672,0.15,0.15,0.15,0.15,2144,876,1604,2917,2836,1127,1018,2255,2255,2,0,4,86.57,34.58,93.33,1/3/2020 10:40,Ps204
0.74,0.73,0.66,0.68,0.74,0.32,1119,2533,2582,1045,1032,1830,1994,0.15,0.15,0.15,0.15,2557.5,1038.5,1912,3491,3398,1342,1215,2699,2699,2,0,4,86.57,34.58,93.33,1/3/2020 11:00,Ps204
0.74,0.72,0.67,0.67,0.74,0.32,1110,2511,2579,1052,1037,1833,1984,0.15,0.15,0.15,0.15,2545,1044.5,1908.5,3450,3382,1341,1215,2683,2693,2,0,4,86.57,34.58,93.33,1/3/2020 11:20,Ps204
0.73,0.74,0.66,0.68,0.74,0.31,972,2213,2251,895,887,1586,1737,0.15,0.15,0.15,0.15,2232,891,1661.5,3080,2988,1159,1050,2369,2366,2,0,4,86.57,34.58,93.33,1/3/2020 11:40,Ps204
0.73,0.74,0.66,0.68,0.74,0.31,889,2022,2054,813,807,1446,1586,0.15,0.15,0.15,0.15,2038,810,1516,2822,2733,1055,956,2167,2163,2,0,4,86.57,34.58,93.33,1/3/2020 12:00,Ps204
0.72,0.74,0.66,0.68,0.73,0.31,1177,2679,2722,1109,1096,1948,2115,0.15,0.15,0.15,0.15,2700.5,1102.5,2031.5,3762,3653,1441,1307,2905,2907,2,0,4,86.57,34.58,93.33,1/3/2020 12:20,Ps204
0.72,0.74,0.66,0.69,0.73,0.31,1200,2725,2756,1128,1116,1981,2149,0.15,0.15,0.15,0.15,2740.5,1122,2065,3838,3712,1470,1332,2958,2956,2,0,4,86.57,34.58,93.33,1/3/2020 12:40,Ps204
0.71,0.75,0.66,0.69,0.73,0.31,1245,2805,2822,1174,1159,2046,2211,0.15,0.15,0.15,0.15,2813.5,1166.5,2128.5,3938,3795,1525,1378,3037,3029,2,0,4,86.57,34.58,93.33,1/3/2020 13:00,Ps204
0.71,0.75,0.66,0.69,0.73,0.32,1306,2848,2847,1241,1221,2107,2251,0.15,0.15,0.15,0.15,2847.5,1231,2179,3946,3785,1587,1426,3062,3050,2,0,4,86.57,34.58,93.33,1/3/2020 13:20,Ps204
0.71,0.75,0.66,0.69,0.73,0.32,1224,2653,2645,1152,1134,1955,2090,0.15,0.15,0.15,0.15,2649,1143,2022.5,3666,3504,1470,1316,2834,2818,2,0,4,86.57,34.58,93.33,1/3/2020 13:40,Ps204
0.71,0.76,0.66,0.7,0.73,0.32,1296,2844,2830,1210,1191,2073,2230,0.15,0.15,0.15,0.15,2837,1200.5,2151.5,3941,3763,1555,1391,3025,3001,2,0,4,86.57,34.58,93.33,1/3/2020 14:00,Ps204
0.72,0.75,0.66,0.69,0.74,0.32,1249,2793,2807,1160,1143,2015,2187,0.15,0.15,0.15,0.15,2800,1151.5,2101,3869,3723,1496,1347,2970,2954,2,0,4,86.57,34.58,93.33,1/3/2020 14:20,Ps204
0.72,0.75,0.65,0.69,0.74,0.33,1344,2856,2835,1249,1224,2094,2239,0.15,0.15,0.15,0.15,2845.5,1236.5,2166.5,3888,3695,1573,1398,2991,2963,2,0,4,86.57,34.58,93.33,1/3/2020 14:40,Ps204
0.72,0.75,0.65,0.7,0.75,0.34,1104,2270,2245,1032,1005,1688,1785,0.15,0.15,0.15,0.15,2257.5,1018.5,1736.5,3040,2880,1278,1129,2353,2330,2,0,4,86.57,34.58,93.33,1/3/2020 15:00,Ps204
0.72,0.75,0.65,0.69,0.75,0.34,1167,2418,2400,1076,1051,1778,1895,0.15,0.15,0.15,0.15,2409,1063.5,1836.5,3258,3089,1341,1185,2508,2484,2,0,4,86.57,34.58,93.33,1/3/2020 15:20,Ps204
0.73,0.75,0.65,0.69,0.76,0.34,1081,2227,2213,989,965,1631,1742,0.15,0.15,0.15,0.15,2220,977,1686.5,3003,2844,1231,1086,2306,2284,2,0,4,86.57,34.58,93.33,1/3/2020 15:40,Ps204
0.73,0.75,0.65,0.69,0.76,0.35,989,2006,1996,903,880,1476,1573,0.15,0.15,0.15,0.15,2001,891.5,1524.5,2690,2549,1116,984,2071,2054,2,0,4,86.57,34.58,93.33,1/3/2020 16:00,Ps204
0.74,0.75,0.65,0.69,0.76,0.35,868,1720,1711,789,766,1271,1350,0.15,0.15,0.15,0.15,1715.5,777.5,1310.5,2290,2168,966,848,1767,1755,2,0,4,86.57,34.58,93.33,1/3/2020 16:20,Ps204
0.74,0.75,0.65,0.69,0.77,0.36,798,1572,1567,719,699,1158,1234,0.15,0.15,0.15,0.15,1569.5,709,1196,2096,1985,879,772,1616,1606,2,0,4,86.57,34.58,93.33,1/3/2020 16:40,Ps204
0.75,0.75,0.65,0.69,0.77,0.36,716,1407,1406,638,622,1032,1104,0.15,0.15,0.15,0.15,1406.5,630,1068,1882,1784,782,686,1449,1440,2,0,4,86.57,34.58,93.33,1/3/2020 17:00,Ps204
0.77,0.73,0.66,0.68,0.77,0.36,685,1348,1368,624,610,1007,1068,0.15,0.15,0.15,0.15,1358,617,1037.5,1743,1699,753,662,1382,1389,2,0,4,86.57,34.58,93.33,1/4/2020 8:00,Ps204
0.78,0.73,0.66,0.68,0.76,0.38,731,1360,1376,672,652,1045,1087,0.15,0.15,0.15,0.15,1368,662,1066,1706,1665,790,690,1374,1379,2,0,4,86.57,34.58,93.33,1/4/2020 8:20,Ps204
0.77,0.73,0.66,0.68,0.76,0.36,821,1625,1655,761,741,1224,1291,0.15,0.15,0.15,0.15,1640,751,1257.5,2087,2044,915,807,1669,1672,2,0,4,86.57,34.58,93.33,1/4/2020 8:40,Ps204
0.76,0.72,0.66,0.68,0.76,0.35,879,1787,1826,822,801,1339,1419,0.15,0.15,0.15,0.15,1806.5,811.5,1379,2310,2267,996,882,1843,1846,2,0,4,86.57,34.58,93.33,1/4/2020 9:00,Ps204
0.76,0.72,0.66,0.68,0.76,0.35,970,1971,2016,915,892,1489,1570,0.15,0.15,0.15,0.15,1993.5,903.5,1529.5,2540,2497,1106,981,2037,2037,2,0,4,86.57,34.58,93.33,1/4/2020 9:20,Ps204
0.76,0.72,0.66,0.68,0.76,0.35,1034,2115,2166,983,958,1605,1688,0.15,0.15,0.15,0.15,2140.5,970.5,1646.5,2725,2685,1189,1058,2193,2191,2,0,4,86.57,34.58,93.33,1/4/2020 9:40,Ps204
0.76,0.72,0.66,0.68,0.75,0.35,1093,2261,2318,1050,1023,1721,1808,0.15,0.15,0.15,0.15,2289.5,1036.5,1764.5,2921,2884,1273,1136,2355,2354,2,0,4,86.57,34.58,93.33,1/4/2020 10:00,Ps204
0.75,0.72,0.66,0.67,0.75,0.33,1245,2702,2776,1187,1161,2004,2139,0.15,0.15,0.15,0.15,2739,1174,2071.5,3589,3533,1471,1319,2830,2841,2,0,4,86.57,34.58,93.33,1/4/2020 10:20,Ps204
0.74,0.72,0.66,0.68,0.75,0.33,1294,2816,2891,1241,1213,2097,2234,0.15,0.15,0.15,0.15,2853.5,1227,2165.5,3754,3697,1542,1384,2963,2974,2,0,4,86.57,34.58,93.33,1/4/2020 10:40,Ps204
0.74,0.72,0.66,0.68,0.74,0.34,1270,2681,2746,1249,1216,2057,2156,0.15,0.15,0.15,0.15,2713.5,1232.5,2106.5,3513,3470,1527,1371,2829,2836,2,0,4,86.57,34.58,93.33,1/4/2020 11:00,Ps204
0.74,0.72,0.67,0.69,0.74,0.33,1267,2708,2771,1246,1215,2066,2174,0.15,0.15,0.15,0.15,2739.5,1230.5,2120,3592,3541,1537,1382,2875,2883,2,0,4,86.57,34.58,93.33,1/4/2020 11:20,Ps204
0.73,0.73,0.67,0.68,0.74,0.32,1204,2726,2791,1147,1130,1997,2158,0.15,0.15,0.15,0.15,2758.5,1138.5,2077.5,3765,3684,1469,1332,2928,2937,2,0,4,86.57,34.58,93.33,1/4/2020 11:40,Ps204
0.72,0.73,0.67,0.68,0.73,0.31,1298,2948,3006,1239,1220,2159,2333,0.15,0.15,0.15,0.15,2977,1229.5,2246,4102,4001,1597,1448,3183,3190,2,0,4,86.57,34.58,93.33,1/4/2020 12:00,Ps204
0.73,0.74,0.67,0.69,0.73,0.33,1293,2753,2784,1255,1225,2082,2201,0.15,0.15,0.15,0.15,2768.5,1240,2141.5,3719,3622,1572,1415,2937,2940,2,0,4,86.57,34.58,93.33,1/4/2020 12:20,Ps204
0.72,0.74,0.66,0.69,0.73,0.32,1443,3188,3216,1381,1357,2360,2528,0.15,0.15,0.15,0.15,3202,1369,2444,4422,4281,1772,1600,3441,3440,2,0,4,86.57,34.58,93.33,1/4/2020 12:40,Ps204
0.71,0.74,0.66,0.69,0.73,0.31,1459,3301,3318,1388,1369,2414,2604,0.15,0.15,0.15,0.15,3309.5,1378.5,2509,4640,4471,1805,1633,3580,3571,2,0,4,86.57,34.58,93.33,1/4/2020 13:00,Ps204
0.71,0.75,0.66,0.69,0.73,0.32,1481,3238,3238,1410,1387,2396,2559,0.15,0.15,0.15,0.15,3238,1398.5,2477.5,4483,4303,1803,1621,3480,3467,2,0,4,86.57,34.58,93.33,1/4/2020 13:20,Ps204
0.72,0.75,0.66,0.7,0.73,0.33,1378,2924,2904,1338,1308,2209,2319,0.15,0.15,0.15,0.15,2914,1323,2264,3953,3781,1672,1496,3099,3082,2,0,4,86.57,34.58,93.33,1/4/2020 13:40,Ps204
0.73,0.74,0.66,0.7,0.74,0.35,1310,2630,2604,1272,1238,2031,2098,0.15,0.15,0.15,0.15,2617,1255,2064.5,3450,3298,1543,1370,2740,2730,2,0,4,86.57,34.58,93.33,1/4/2020 14:00,Ps204
0.72,0.75,0.66,0.7,0.74,0.34,1285,2642,2612,1235,1203,2004,2093,0.15,0.15,0.15,0.15,2627,1219,2048.5,3508,3339,1518,1349,2752,2734,2,0,4,86.57,34.58,93.33,1/4/2020 14:20,Ps204
0.72,0.75,0.66,0.7,0.74,0.34,1242,2533,2504,1182,1150,1915,2004,0.15,0.15,0.15,0.15,2518.5,1166,1959.5,3357,3187,1450,1284,2626,2607,2,0,4,86.57,34.58,93.33,1/4/2020 14:40,Ps204
0.73,0.75,0.66,0.7,0.75,0.35,1195,2425,2399,1126,1095,1823,1916,0.15,0.15,0.15,0.15,2412,1110.5,1869.5,3216,3050,1381,1221,2507,2486,2,0,4,86.57,34.58,93.33,1/4/2020 15:00,Ps204
0.73,0.75,0.65,0.7,0.75,0.35,1089,2170,2148,1019,989,1635,1716,0.15,0.15,0.15,0.15,2159,1004,1675.5,2859,2713,1241,1093,2233,2215,2,0,4,86.57,34.58,93.33,1/4/2020 15:20,Ps204
0.74,0.75,0.65,0.7,0.76,0.35,1028,2032,2016,952,924,1524,1605,0.15,0.15,0.15,0.15,2024,938,1564.5,2678,2542,1160,1020,2087,2072,2,0,4,86.57,34.58,93.33,1/4/2020 15:40,Ps204
0.75,0.75,0.66,0.7,0.76,0.37,955,1823,1810,880,853,1385,1449,0.15,0.15,0.15,0.15,1816.5,866.5,1417,2368,2252,1057,926,1858,1852,2,0,4,86.57,34.58,93.33,1/4/2020 16:00,Ps204
0.75,0.74,0.66,0.7,0.76,0.37,865,1620,1609,793,768,1235,1289,0.15,0.15,0.15,0.15,1614.5,780.5,1262,2088,1987,945,825,1643,1640,2,0,4,86.57,34.58,93.33,1/4/2020 16:20,Ps204
