User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.81,0.85,0.77,0.75,0.69,0.39,1134,1527,1570,1223,1153,493,441,0.15,0.15,0.15,0.16,1548.5,1188,467,1989,1925,1667,1471,643,514,0,2,4,34.55,86.63,93.33,1/2/2020 16:20,Ps024
0.8,0.86,0.78,0.75,0.68,0.38,1639,2264,2326,1820,1720,737,653,0.15,0.15,0.15,0.15,2295,1770,695,2940,2863,2479,2180,963,763,0,2,4,34.55,86.63,93.33,1/2/2020 16:40,Ps024
0.82,0.86,0.76,0.76,0.69,0.39,812,1063,1095,842,794,338,305,0.15,0.15,0.15,0.42,1079,818,321.5,1399,1342,1157,1024,441,358,0,2,4,34.55,86.63,93.33,1/2/2020 17:00,Ps024
0.8,0.86,0.75,0.75,0.7,0.38,868,1227,1290,951,933,385,350,0.15,0.15,0.15,0.34,1258.5,942,367.5,1631,1602,1355,1218,511,425,0,2,4,34.55,86.63,93.33,1/3/2020 8:00,Ps024
0.8,0.86,0.75,0.75,0.7,0.38,850,1203,1260,930,912,377,342,0.15,0.15,0.15,0.36,1231.5,921,359.5,1599,1569,1328,1193,500,416,0,2,4,34.55,86.63,93.33,1/3/2020 8:20,Ps024
0.8,0.86,0.75,0.75,0.7,0.38,1073,1528,1605,1180,1159,478,433,0.15,0.15,0.15,0.18,1566.5,1169.5,455.5,2034,1997,1688,1518,635,528,0,2,4,34.55,86.63,93.33,1/3/2020 8:40,Ps024
0.8,0.86,0.75,0.75,0.7,0.38,1360,1951,2057,1508,1484,610,553,0.15,0.15,0.15,0.15,2004,1496,581.5,2602,2558,2160,1943,810,675,0,2,4,34.55,86.63,93.33,1/3/2020 9:00,Ps024
0.8,0.86,0.75,0.75,0.7,0.38,1542,2227,2352,1719,1694,694,630,0.15,0.15,0.15,0.15,2289.5,1706.5,662,2977,2927,2470,2222,924,770,0,2,4,34.55,86.63,93.33,1/3/2020 9:20,Ps024
0.8,0.87,0.74,0.75,0.7,0.37,1425,2059,2164,1577,1554,634,577,0.15,0.15,0.15,0.15,2111.5,1565.5,605.5,2763,2706,2282,2055,849,711,0,2,4,34.55,86.63,93.33,1/3/2020 9:40,Ps024
0.8,0.87,0.74,0.75,0.7,0.37,1189,1713,1791,1305,1284,523,477,0.15,0.15,0.15,0.15,1752,1294.5,500,2303,2248,1897,1709,704,591,0,2,4,34.55,86.63,93.33,1/3/2020 10:00,Ps024
0.8,0.87,0.74,0.75,0.7,0.37,1318,1910,1997,1449,1429,580,529,0.15,0.15,0.15,0.15,1953.5,1439,554.5,2577,2513,2119,1911,782,658,0,2,4,34.55,86.63,93.33,1/3/2020 10:20,Ps024
0.8,0.86,0.73,0.75,0.7,0.37,1535,2248,2353,1697,1678,677,618,0.15,0.15,0.15,0.15,2300.5,1687.5,647.5,3048,2970,2500,2257,917,774,0,2,4,34.55,86.63,93.33,1/3/2020 10:40,Ps024
0.79,0.86,0.73,0.75,0.7,0.37,1807,2679,2808,2016,1999,802,732,0.15,0.15,0.15,0.15,2743.5,2007.5,767,3650,3558,2992,2702,1091,923,0,2,4,34.55,86.63,93.33,1/3/2020 11:00,Ps024
0.79,0.85,0.73,0.74,0.7,0.37,1779,2642,2809,2013,2007,804,736,0.15,0.15,0.15,0.15,2725.5,2010,770,3621,3559,2980,2692,1088,924,0,2,4,34.55,86.63,93.33,1/3/2020 11:20,Ps024
0.8,0.86,0.73,0.75,0.7,0.37,1580,2345,2444,1743,1729,689,632,0.15,0.15,0.15,0.15,2394.5,1736,660.5,3213,3114,2616,2368,946,806,0,2,4,34.55,86.63,93.33,1/3/2020 11:40,Ps024
0.8,0.86,0.72,0.75,0.7,0.37,1447,2144,2230,1589,1575,627,576,0.15,0.15,0.15,0.15,2187,1582,601.5,2941,2844,2389,2164,862,736,0,2,4,34.55,86.63,93.33,1/3/2020 12:00,Ps024
0.78,0.85,0.73,0.75,0.69,0.37,1892,2848,2955,2140,2122,853,778,0.15,0.15,0.15,0.15,2901.5,2131,815.5,3925,3824,3229,2913,1175,997,0,2,4,34.55,86.63,93.33,1/3/2020 12:20,Ps024
0.78,0.85,0.73,0.75,0.69,0.37,1927,2906,2991,2181,2153,869,791,0.15,0.15,0.15,0.15,2948.5,2167,830,3997,3882,3291,2964,1200,1014,0,2,4,34.55,86.63,93.33,1/3/2020 12:40,Ps024
0.78,0.85,0.74,0.75,0.69,0.37,1990,2998,3066,2265,2220,905,818,0.15,0.15,0.15,0.15,3032,2242.5,861.5,4096,3973,3387,3041,1243,1041,0,2,4,34.55,86.63,93.33,1/3/2020 13:00,Ps024
0.78,0.85,0.75,0.75,0.68,0.37,2055,3053,3104,2361,2285,954,854,0.15,0.15,0.15,0.15,3078.5,2323,904,4100,3988,3440,3067,1290,1058,0,2,4,34.55,86.63,93.33,1/3/2020 13:20,Ps024
0.78,0.85,0.75,0.75,0.68,0.37,1926,2846,2884,2199,2118,887,793,0.15,0.15,0.15,0.15,2865,2158.5,840,3804,3686,3181,2834,1194,976,0,2,4,34.55,86.63,93.33,1/3/2020 13:40,Ps024
0.78,0.85,0.75,0.76,0.68,0.37,2047,3047,3080,2332,2243,936,834,0.15,0.15,0.15,0.15,3063.5,2287.5,885,4084,3941,3386,3017,1265,1036,0,2,4,34.55,86.63,93.33,1/3/2020 14:00,Ps024
0.79,0.86,0.74,0.76,0.69,0.37,2005,2976,3051,2246,2189,895,806,0.15,0.15,0.15,0.15,3013.5,2217.5,850.5,4020,3889,3306,2963,1218,1012,0,2,4,34.55,86.63,93.33,1/3/2020 14:20,Ps024
0.79,0.86,0.76,0.75,0.68,0.38,2103,3052,3098,2387,2273,963,852,0.15,0.15,0.15,0.15,3075,2330,907.5,4022,3889,3359,2979,1277,1027,0,2,4,34.55,86.63,93.33,1/3/2020 14:40,Ps024
0.79,0.86,0.78,0.75,0.68,0.38,1703,2425,2462,1953,1838,791,694,0.15,0.15,0.15,0.15,2443.5,1895.5,742.5,3140,3054,2663,2342,1035,811,0,2,4,34.55,86.63,93.33,1/3/2020 15:00,Ps024
0.79,0.87,0.77,0.75,0.68,0.38,1817,2577,2628,2049,1937,827,731,0.15,0.15,0.15,0.15,2602.5,1993,779,3364,3260,2825,2494,1087,864,0,2,4,34.55,86.63,93.33,1/3/2020 15:20,Ps024
0.8,0.87,0.77,0.75,0.68,0.38,1686,2370,2422,1883,1779,759,672,0.15,0.15,0.15,0.15,2396,1831,715.5,3097,2998,2595,2291,997,794,0,2,4,34.55,86.63,93.33,1/3/2020 15:40,Ps024
0.8,0.86,0.78,0.75,0.68,0.38,1538,2134,2187,1711,1614,691,612,0.15,0.15,0.15,0.15,2160.5,1662.5,651.5,2773,2693,2336,2057,904,716,0,2,4,34.55,86.63,93.33,1/3/2020 16:00,Ps024
0.8,0.85,0.78,0.75,0.68,0.39,1346,1828,1877,1484,1394,602,533,0.15,0.15,0.15,0.15,1852.5,1439,567.5,2359,2297,1998,1753,780,615,0,2,4,34.55,86.63,93.33,1/3/2020 16:20,Ps024
0.81,0.85,0.78,0.75,0.68,0.39,1241,1670,1718,1352,1272,548,487,0.15,0.15,0.15,0.15,1694,1312,517.5,2161,2102,1824,1603,711,563,0,2,4,34.55,86.63,93.33,1/3/2020 16:40,Ps024
0.81,0.85,0.78,0.75,0.69,0.39,1120,1493,1541,1202,1135,487,435,0.15,0.15,0.15,0.18,1517,1168.5,461,1941,1884,1630,1437,633,505,0,2,4,34.55,86.63,93.33,1/3/2020 17:00,Ps024
0.82,0.84,0.77,0.75,0.69,0.4,1074,1413,1506,1142,1103,474,429,0.15,0.15,0.15,0.19,1459.5,1122.5,451.5,1832,1814,1545,1388,601,494,0,2,4,34.55,86.63,93.33,1/4/2020 8:00,Ps024
0.82,0.82,0.8,0.75,0.68,0.41,1124,1427,1516,1206,1151,509,454,0.15,0.15,0.15,0.15,1471.5,1178.5,481.5,1793,1800,1557,1381,630,503,0,2,4,34.55,86.63,93.33,1/4/2020 8:20,Ps024
0.81,0.84,0.78,0.74,0.69,0.4,1277,1702,1820,1390,1345,576,518,0.15,0.15,0.15,0.15,1761,1367.5,547,2200,2190,1873,1678,728,593,0,2,4,34.55,86.63,93.33,1/4/2020 8:40,Ps024
0.8,0.84,0.77,0.74,0.69,0.39,1367,1867,2009,1513,1472,622,560,0.15,0.15,0.15,0.15,1938,1492.5,591,2439,2424,2064,1853,792,650,0,2,4,34.55,86.63,93.33,1/4/2020 9:00,Ps024
0.8,0.84,0.77,0.74,0.69,0.39,1507,2060,2217,1684,1638,692,621,0.15,0.15,0.15,0.15,2138.5,1661,656.5,2683,2674,2286,2049,881,719,0,2,4,34.55,86.63,93.33,1/4/2020 9:20,Ps024
0.8,0.83,0.78,0.74,0.69,0.39,1603,2209,2380,1813,1766,743,666,0.15,0.15,0.15,0.15,2294.5,1789.5,704.5,2880,2876,2462,2205,949,773,0,2,4,34.55,86.63,93.33,1/4/2020 9:40,Ps024
0.79,0.83,0.78,0.74,0.69,0.39,1695,2362,2547,1943,1893,793,711,0.15,0.15,0.15,0.15,2454.5,1918,752,3088,3088,2646,2369,1018,828,0,2,4,34.55,86.63,93.33,1/4/2020 10:00,Ps024
0.79,0.85,0.76,0.74,0.7,0.38,1959,2823,3040,2233,2198,901,817,0.15,0.15,0.15,0.15,2931.5,2215.5,859,3787,3750,3160,2842,1182,986,0,2,4,34.55,86.63,93.33,1/4/2020 10:20,Ps024
0.78,0.85,0.76,0.74,0.7,0.38,2034,2947,3164,2337,2299,942,852,0.15,0.15,0.15,0.15,3055.5,2318,897,3957,3926,3315,2975,1241,1032,0,2,4,34.55,86.63,93.33,1/4/2020 10:40,Ps024
0.78,0.83,0.78,0.74,0.69,0.38,1966,2816,3014,2321,2261,942,840,0.15,0.15,0.15,0.15,2915,2291,891,3702,3724,3200,2845,1228,990,0,2,4,34.55,86.63,93.33,1/4/2020 11:00,Ps024
0.78,0.84,0.77,0.74,0.69,0.38,1970,2852,3037,2324,2270,942,841,0.15,0.15,0.15,0.15,2944.5,2297,891.5,3778,3790,3248,2889,1238,1003,0,2,4,34.55,86.63,93.33,1/4/2020 11:20,Ps024
0.78,0.85,0.74,0.74,0.7,0.37,1926,2878,3038,2196,2185,877,800,0.15,0.15,0.15,0.15,2958,2190.5,838.5,3945,3877,3260,2939,1193,1009,0,2,4,34.55,86.63,93.33,1/4/2020 11:40,Ps024
0.78,0.84,0.73,0.75,0.69,0.37,2075,3123,3269,2375,2358,949,864,0.15,0.15,0.15,0.15,3196,2366.5,906.5,4289,4207,3548,3195,1299,1096,0,2,4,34.55,86.63,93.33,1/4/2020 12:00,Ps024
0.78,0.85,0.76,0.75,0.68,0.37,2026,2925,3038,2339,2280,957,854,0.15,0.15,0.15,0.15,2981.5,2309.5,905.5,3881,3859,3324,2956,1276,1035,0,2,4,34.55,86.63,93.33,1/4/2020 12:20,Ps024
0.78,0.85,0.75,0.75,0.68,0.37,2284,3400,3501,2625,2570,1060,954,0.15,0.15,0.15,0.15,3450.5,2597.5,1007,4607,4514,3862,3456,1442,1195,0,2,4,34.55,86.63,93.33,1/4/2020 12:40,Ps024
0.77,0.84,0.74,0.75,0.68,0.37,2322,3530,3606,2673,2618,1070,965,0.15,0.15,0.15,0.15,3568,2645.5,1017.5,4827,4687,4001,3587,1471,1229,0,2,4,34.55,86.63,93.33,1/4/2020 13:00,Ps024
0.78,0.85,0.75,0.75,0.68,0.37,2330,3469,3530,2685,2599,1083,969,0.15,0.15,0.15,0.15,3499.5,2642,1026,4660,4535,3909,3485,1465,1202,0,2,4,34.55,86.63,93.33,1/4/2020 13:20,Ps024
0.78,0.85,0.77,0.75,0.67,0.38,2127,3140,3182,2515,2401,1021,898,0.15,0.15,0.15,0.15,3161,2458,959.5,4107,4028,3513,3102,1354,1072,0,2,4,34.55,86.63,93.33,1/4/2020 13:40,Ps024
0.79,0.84,0.8,0.75,0.67,0.39,1994,2820,2869,2350,2217,964,842,0.15,0.15,0.15,0.15,2844.5,2283.5,903,3585,3553,3130,2744,1246,960,0,2,4,34.55,86.63,93.33,1/4/2020 14:00,Ps024
0.78,0.86,0.79,0.75,0.67,0.38,1967,2832,2870,2313,2183,942,822,0.15,0.15,0.15,0.15,2851,2248,882,3635,3570,3131,2749,1228,953,0,2,4,34.55,86.63,93.33,1/4/2020 14:20,Ps024
0.79,0.85,0.79,0.75,0.67,0.38,1902,2711,2753,2218,2088,903,787,0.15,0.15,0.15,0.15,2732,2153,845,3473,3405,2986,2620,1173,908,0,2,4,34.55,86.63,93.33,1/4/2020 14:40,Ps024
0.79,0.85,0.79,0.75,0.67,0.38,1833,2593,2637,2118,1990,861,752,0.15,0.15,0.15,0.15,2615,2054,806.5,3325,3251,2847,2498,1117,867,0,2,4,34.55,86.63,93.33,1/4/2020 15:00,Ps024
0.8,0.85,0.79,0.75,0.67,0.39,1671,2317,2364,1909,1788,778,681,0.15,0.15,0.15,0.15,2340.5,1848.5,729.5,2954,2894,2538,2223,1003,777,0,2,4,34.55,86.63,93.33,1/4/2020 15:20,Ps024
0.8,0.84,0.79,0.75,0.68,0.39,1580,2166,2216,1784,1669,727,638,0.15,0.15,0.15,0.15,2191,1726.5,682.5,2763,2707,2371,2075,937,728,0,2,4,34.55,86.63,93.33,1/4/2020 15:40,Ps024
0.8,0.83,0.81,0.75,0.67,0.39,1460,1940,1992,1630,1521,671,590,0.15,0.15,0.15,0.15,1966,1575.5,630.5,2444,2411,2120,1848,853,660,0,2,4,34.55,86.63,93.33,1/4/2020 16:00,Ps024
0.81,0.83,0.81,0.75,0.67,0.4,1322,1721,1773,1459,1360,603,531,0.15,0.15,0.15,0.15,1747,1409.5,567,2155,2133,1876,1633,762,589,0,2,4,34.55,86.63,93.33,1/4/2020 16:20,Ps024
0.81,0.84,0.79,0.75,0.68,0.39,1207,1593,1641,1311,1230,535,475,0.15,0.15,0.15,0.15,1617,1270.5,505,2037,1994,1737,1523,688,540,0,2,4,34.55,86.63,93.33,1/4/2020 16:40,Ps024
