User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.75,0.8,0.78,0.77,0.69,0.76,1456,1920,2157,1689,1636,657,601,0.15,0.15,0.15,0.15,2038.5,1662.5,629,1645,1466,1390,1418,439,603,0,2,8,34.55,86.63,86.54,1/2/2020 12:20,Ps028
0.75,0.83,0.8,0.77,0.68,0.76,1662,2181,2421,1941,1862,768,697,0.15,0.15,0.15,0.15,2301,1901.5,732.5,1915,1733,1612,1674,520,712,0,2,8,34.55,86.63,86.54,1/2/2020 12:40,Ps028
0.75,0.83,0.81,0.76,0.67,0.76,1542,2053,2253,1866,1767,747,667,0.15,0.15,0.15,0.15,2153,1816.5,707,1826,1688,1539,1644,499,686,0,2,8,34.55,86.63,86.54,1/2/2020 13:00,Ps028
0.75,0.8,0.79,0.77,0.68,0.76,1508,1994,2199,1757,1681,688,626,0.15,0.15,0.15,0.15,2096.5,1719,657,1714,1537,1436,1490,463,625,0,2,8,34.55,86.63,86.54,1/2/2020 13:20,Ps028
0.75,0.83,0.81,0.77,0.68,0.76,1541,2023,2209,1808,1712,718,647,0.15,0.15,0.15,0.15,2116,1760,682.5,1819,1636,1514,1583,495,663,0,2,8,34.55,86.63,86.54,1/2/2020 13:40,Ps028
0.75,0.83,0.81,0.77,0.67,0.76,1463,1929,2090,1751,1642,702,625,0.15,0.15,0.15,0.15,2009.5,1696.5,663.5,1777,1626,1470,1576,487,649,0,2,8,34.55,86.63,86.54,1/2/2020 14:00,Ps028
0.76,0.83,0.81,0.77,0.68,0.76,1669,2176,2370,1944,1836,774,696,0.15,0.15,0.15,0.15,2273,1890,735,1988,1782,1640,1720,542,717,0,2,8,34.55,86.63,86.54,1/2/2020 14:20,Ps028
0.76,0.83,0.81,0.77,0.68,0.76,1973,2545,2774,2285,2156,912,819,0.15,0.15,0.15,0.15,2659.5,2220.5,865.5,2367,2130,1947,2050,645,853,0,2,8,34.55,86.63,86.54,1/2/2020 14:40,Ps028
0.77,0.8,0.79,0.78,0.69,0.76,698,883,985,779,749,306,280,0.15,0.15,0.15,0.48,934,764,293,789,701,662,675,211,287,0,2,8,34.55,86.63,86.54,1/2/2020 15:00,Ps028
0.76,0.83,0.8,0.78,0.68,0.76,1216,1554,1692,1385,1309,553,499,0.15,0.15,0.15,0.15,1623,1347,526,1440,1294,1180,1239,395,516,0,2,8,34.55,86.63,86.54,1/2/2020 15:20,Ps028
0.77,0.83,0.82,0.77,0.68,0.76,1192,1507,1636,1359,1279,549,492,0.15,0.15,0.15,0.15,1571.5,1319,520.5,1456,1312,1186,1250,401,521,0,2,8,34.55,86.63,86.54,1/2/2020 15:40,Ps028
0.78,0.83,0.81,0.77,0.68,0.76,1082,1352,1474,1217,1148,491,441,0.15,0.15,0.15,0.17,1413,1182.5,466,1315,1176,1073,1119,361,470,0,2,8,34.55,86.63,86.54,1/2/2020 16:00,Ps028
0.79,0.83,0.81,0.78,0.68,0.77,839,1024,1120,918,869,371,336,0.15,0.15,0.15,0.37,1072,893.5,353.5,1014,896,829,848,277,361,0,2,8,34.55,86.63,86.54,1/2/2020 16:20,Ps028
0.78,0.83,0.81,0.77,0.68,0.76,1214,1518,1659,1370,1293,554,498,0.15,0.15,0.15,0.15,1588.5,1331.5,526,1478,1333,1207,1266,406,531,0,2,8,34.55,86.63,86.54,1/2/2020 16:40,Ps028
0.8,0.82,0.79,0.78,0.68,0.77,598,710,781,630,599,254,232,0.15,0.15,0.15,0.57,745.5,614.5,243,705,618,579,581,192,250,0,2,8,34.55,86.63,86.54,1/2/2020 17:00,Ps028
0.78,0.83,0.8,0.77,0.69,0.76,652,820,918,732,700,290,264,0.15,0.15,0.15,0.5,869,716,277,762,678,639,650,203,280,0,2,8,34.55,86.63,86.54,1/3/2020 8:00,Ps028
0.78,0.83,0.8,0.77,0.69,0.76,638,803,897,716,685,284,258,0.15,0.15,0.15,0.52,850,700.5,271,741,660,621,634,198,272,0,2,8,34.55,86.63,86.54,1/3/2020 8:20,Ps028
0.78,0.83,0.8,0.77,0.69,0.76,807,1019,1142,909,870,360,327,0.15,0.15,0.15,0.39,1080.5,889.5,343.5,939,837,788,803,250,345,0,2,8,34.55,86.63,86.54,1/3/2020 8:40,Ps028
0.78,0.83,0.8,0.77,0.7,0.76,1023,1302,1462,1162,1113,459,417,0.15,0.15,0.15,0.22,1382,1137.5,438,1197,1070,1006,1026,318,440,0,2,8,34.55,86.63,86.54,1/3/2020 9:00,Ps028
0.78,0.83,0.8,0.76,0.7,0.76,1161,1485,1670,1325,1270,523,474,0.15,0.15,0.15,0.15,1577.5,1297.5,498.5,1358,1216,1142,1166,360,499,0,2,8,34.55,86.63,86.54,1/3/2020 9:20,Ps028
0.78,0.82,0.8,0.77,0.7,0.76,1072,1368,1538,1215,1167,477,435,0.15,0.15,0.15,0.18,1453,1191,456,1237,1102,1040,1059,328,452,0,2,8,34.55,86.63,86.54,1/3/2020 9:40,Ps028
0.78,0.81,0.79,0.77,0.69,0.76,893,1135,1274,1004,966,393,360,0.15,0.15,0.15,0.33,1204.5,985,376.5,1020,904,858,870,271,372,0,2,8,34.55,86.63,86.54,1/3/2020 10:00,Ps028
0.77,0.81,0.79,0.77,0.7,0.76,990,1264,1420,1116,1075,436,399,0.15,0.15,0.15,0.25,1342,1095.5,417.5,1127,998,949,961,298,410,0,2,8,34.55,86.63,86.54,1/3/2020 10:20,Ps028
0.77,0.8,0.79,0.77,0.7,0.76,1154,1484,1672,1308,1262,509,465,0.15,0.15,0.15,0.15,1578,1285,487,1309,1159,1104,1117,345,475,0,2,8,34.55,86.63,86.54,1/3/2020 10:40,Ps028
0.77,0.8,0.79,0.77,0.7,0.76,1361,1767,1995,1555,1503,603,551,0.15,0.15,0.15,0.15,1881,1529,577,1540,1366,1301,1318,404,559,0,2,8,34.55,86.63,86.54,1/3/2020 11:00,Ps028
0.77,0.82,0.79,0.76,0.7,0.76,1342,1751,1994,1552,1506,604,552,0.15,0.15,0.15,0.15,1872.5,1529,578,1549,1376,1313,1325,408,570,0,2,8,34.55,86.63,86.54,1/3/2020 11:20,Ps028
0.77,0.78,0.78,0.77,0.7,0.76,1188,1539,1736,1344,1303,517,476,0.15,0.15,0.15,0.15,1637.5,1323.5,496.5,1326,1162,1120,1124,347,477,0,2,8,34.55,86.63,86.54,1/3/2020 11:40,Ps028
0.77,0.77,0.78,0.77,0.7,0.76,1088,1406,1584,1224,1187,470,433,0.15,0.15,0.15,0.19,1495,1205.5,451.5,1208,1054,1021,1020,317,433,0,2,8,34.55,86.63,86.54,1/3/2020 12:00,Ps028
0.75,0.8,0.78,0.77,0.69,0.76,1424,1876,2108,1648,1597,641,586,0.15,0.15,0.15,0.15,1992,1622.5,613.5,1606,1429,1358,1383,428,589,0,2,8,34.55,86.63,86.54,1/3/2020 12:20,Ps028
0.75,0.79,0.78,0.77,0.69,0.76,1448,1911,2135,1678,1621,653,597,0.15,0.15,0.15,0.15,2023,1649.5,625,1629,1453,1375,1407,436,596,0,2,8,34.55,86.63,86.54,1/3/2020 12:40,Ps028
0.75,0.8,0.79,0.77,0.68,0.76,1493,1974,2189,1739,1671,679,619,0.15,0.15,0.15,0.15,2081.5,1705,649,1689,1513,1422,1468,455,618,0,2,8,34.55,86.63,86.54,1/3/2020 13:00,Ps028
0.75,0.83,0.8,0.77,0.68,0.76,1539,2025,2221,1806,1717,716,647,0.15,0.15,0.15,0.15,2123,1761.5,681.5,1797,1619,1504,1567,489,660,0,2,8,34.55,86.63,86.54,1/3/2020 13:20,Ps028
0.75,0.83,0.8,0.77,0.68,0.76,1440,1887,2062,1679,1593,666,602,0.15,0.15,0.15,0.15,1974.5,1636,634,1688,1512,1405,1462,459,614,0,2,8,34.55,86.63,86.54,1/3/2020 13:40,Ps028
0.75,0.81,0.8,0.78,0.68,0.76,1527,2009,2196,1778,1689,701,635,0.15,0.15,0.15,0.15,2102.5,1733.5,668,1764,1587,1464,1535,481,639,0,2,8,34.55,86.63,86.54,1/3/2020 14:00,Ps028
0.76,0.8,0.79,0.78,0.69,0.76,1500,1957,2171,1721,1649,672,611,0.15,0.15,0.15,0.15,2064,1685,641.5,1692,1519,1415,1468,452,611,0,2,8,34.55,86.63,86.54,1/3/2020 14:20,Ps028
0.76,0.83,0.81,0.78,0.68,0.76,1566,2029,2208,1810,1710,721,649,0.15,0.15,0.15,0.15,2118.5,1760,685,1869,1670,1536,1608,510,670,0,2,8,34.55,86.63,86.54,1/3/2020 14:40,Ps028
0.76,0.82,0.81,0.77,0.67,0.76,1264,1628,1760,1474,1382,594,529,0.15,0.15,0.15,0.15,1694,1428,561.5,1558,1411,1268,1352,427,558,0,2,8,34.55,86.63,86.54,1/3/2020 15:00,Ps028
0.77,0.83,0.81,0.77,0.68,0.76,1349,1721,1872,1546,1457,620,557,0.15,0.15,0.15,0.15,1796.5,1501.5,588.5,1634,1464,1335,1401,447,584,0,2,8,34.55,86.63,86.54,1/3/2020 15:20,Ps028
0.77,0.83,0.81,0.78,0.68,0.76,1250,1582,1724,1418,1339,570,513,0.15,0.15,0.15,0.15,1653,1378.5,541.5,1511,1349,1234,1288,414,539,0,2,8,34.55,86.63,86.54,1/3/2020 15:40,Ps028
0.78,0.83,0.81,0.77,0.68,0.76,1140,1430,1559,1288,1215,520,467,0.15,0.15,0.15,0.15,1494.5,1251.5,493.5,1388,1243,1132,1183,381,496,0,2,8,34.55,86.63,86.54,1/3/2020 16:00,Ps028
0.78,0.83,0.82,0.77,0.68,0.77,996,1231,1340,1114,1049,453,406,0.15,0.15,0.15,0.23,1285.5,1081.5,429.5,1223,1100,996,1042,337,438,0,2,8,34.55,86.63,86.54,1/3/2020 16:20,Ps028
0.79,0.83,0.81,0.77,0.68,0.77,918,1123,1228,1015,957,412,371,0.15,0.15,0.15,0.3,1175.5,986,391.5,1122,1003,915,949,308,401,0,2,8,34.55,86.63,86.54,1/3/2020 16:40,Ps028
0.79,0.83,0.81,0.78,0.68,0.77,829,1004,1101,903,854,366,332,0.15,0.15,0.15,0.38,1052.5,878.5,349,1003,891,821,841,274,359,0,2,8,34.55,86.63,86.54,1/3/2020 17:00,Ps028
0.8,0.83,0.82,0.77,0.69,0.77,804,965,1070,877,826,357,323,0.15,0.15,0.15,0.39,1017.5,851.5,340,986,875,824,826,266,369,0,2,8,34.55,86.63,86.54,1/4/2020 8:00,Ps028
0.81,0.83,0.82,0.76,0.68,0.78,837,990,1085,922,859,384,343,0.15,0.15,0.15,0.35,1037.5,890.5,363.5,1063,965,886,911,295,405,0,2,8,34.55,86.63,86.54,1/4/2020 8:20,Ps028
0.8,0.83,0.83,0.76,0.69,0.77,956,1165,1294,1069,1005,434,389,0.15,0.15,0.15,0.26,1229.5,1037,411.5,1184,1069,994,1012,318,446,0,2,8,34.55,86.63,86.54,1/4/2020 8:40,Ps028
0.8,0.83,0.82,0.76,0.69,0.77,1026,1272,1424,1164,1099,468,420,0.15,0.15,0.15,0.21,1348,1131.5,444,1269,1145,1068,1085,337,476,0,2,8,34.55,86.63,86.54,1/4/2020 9:00,Ps028
0.79,0.83,0.83,0.76,0.69,0.77,1131,1406,1573,1295,1222,521,467,0.15,0.15,0.15,0.15,1489.5,1258.5,494,1398,1275,1179,1212,372,527,0,2,8,34.55,86.63,86.54,1/4/2020 9:20,Ps028
0.79,0.83,0.83,0.75,0.69,0.77,1204,1507,1690,1393,1316,559,501,0.15,0.15,0.15,0.15,1598.5,1354.5,530,1486,1369,1257,1300,396,563,0,2,8,34.55,86.63,86.54,1/4/2020 9:40,Ps028
0.78,0.83,0.83,0.75,0.69,0.76,1274,1611,1811,1491,1411,598,535,0.15,0.15,0.15,0.15,1711,1451,566.5,1567,1455,1329,1383,417,595,0,2,8,34.55,86.63,86.54,1/4/2020 10:00,Ps028
0.77,0.83,0.81,0.76,0.69,0.76,1475,1894,2150,1717,1643,677,613,0.15,0.15,0.15,0.15,2022,1680,645,1764,1602,1492,1529,466,659,0,2,8,34.55,86.63,86.54,1/4/2020 10:20,Ps028
0.77,0.83,0.81,0.75,0.69,0.76,1532,1977,2244,1794,1720,709,640,0.15,0.15,0.15,0.15,2110.5,1757,674.5,1825,1667,1546,1598,484,684,0,2,8,34.55,86.63,86.54,1/4/2020 10:40,Ps028
0.77,0.83,0.83,0.75,0.69,0.76,1481,1914,2155,1776,1688,712,634,0.15,0.15,0.15,0.15,2034.5,1732,673,1799,1685,1534,1632,480,685,0,2,8,34.55,86.63,86.54,1/4/2020 11:00,Ps028
0.76,0.83,0.82,0.75,0.68,0.76,1484,1928,2171,1779,1696,711,635,0.15,0.15,0.15,0.15,2049.5,1737.5,673,1783,1661,1520,1615,477,677,0,2,8,34.55,86.63,86.54,1/4/2020 11:20,Ps028
0.76,0.82,0.79,0.76,0.69,0.76,1453,1906,2161,1692,1640,660,602,0.15,0.15,0.15,0.15,2033.5,1666,631,1670,1493,1416,1443,442,616,0,2,8,34.55,86.63,86.54,1/4/2020 11:40,Ps028
0.75,0.82,0.79,0.76,0.69,0.76,1564,2065,2330,1829,1771,714,650,0.15,0.15,0.15,0.15,2197.5,1800,682,1788,1604,1514,1551,476,660,0,2,8,34.55,86.63,86.54,1/4/2020 12:00,Ps028
0.76,0.83,0.81,0.76,0.68,0.76,1522,1968,2181,1793,1707,722,648,0.15,0.15,0.15,0.15,2074.5,1750,685,1794,1672,1512,1614,491,682,0,2,8,34.55,86.63,86.54,1/4/2020 12:20,Ps028
0.75,0.83,0.8,0.77,0.68,0.76,1715,2257,2505,2014,1930,797,722,0.15,0.15,0.15,0.15,2381,1972,759.5,1977,1802,1665,1742,537,737,0,2,8,34.55,86.63,86.54,1/4/2020 12:40,Ps028
0.74,0.8,0.79,0.77,0.68,0.76,1742,2325,2576,2052,1970,803,730,0.15,0.15,0.15,0.15,2450.5,2011,766.5,1984,1786,1669,1732,536,729,0,2,8,34.55,86.63,86.54,1/4/2020 13:00,Ps028
0.75,0.83,0.8,0.77,0.68,0.76,1745,2301,2526,2054,1953,814,735,0.15,0.15,0.15,0.15,2413.5,2003.5,774.5,2037,1838,1706,1781,554,749,0,2,8,34.55,86.63,86.54,1/4/2020 13:20,Ps028
0.75,0.83,0.81,0.76,0.67,0.76,1592,2104,2285,1917,1797,768,683,0.15,0.15,0.15,0.15,2194.5,1857,725.5,1937,1773,1611,1724,528,710,0,2,8,34.55,86.63,86.54,1/4/2020 13:40,Ps028
0.77,0.82,0.81,0.76,0.67,0.77,1489,1918,2067,1784,1656,727,640,0.15,0.15,0.15,0.15,1992.5,1720,683.5,1882,1728,1556,1677,517,693,0,2,8,34.55,86.63,86.54,1/4/2020 14:00,Ps028
0.76,0.82,0.81,0.76,0.67,0.76,1468,1913,2064,1755,1635,709,626,0.15,0.15,0.15,0.15,1988.5,1695,667.5,1839,1679,1506,1623,502,664,0,2,8,34.55,86.63,86.54,1/4/2020 14:20,Ps028
0.76,0.82,0.81,0.77,0.67,0.76,1417,1833,1979,1679,1566,679,600,0.15,0.15,0.15,0.15,1906,1622.5,639.5,1783,1623,1450,1561,486,640,0,2,8,34.55,86.63,86.54,1/4/2020 14:40,Ps028
0.77,0.82,0.81,0.77,0.67,0.76,1363,1751,1891,1599,1494,647,573,0.15,0.15,0.15,0.15,1821,1546.5,610,1709,1553,1387,1487,467,612,0,2,8,34.55,86.63,86.54,1/4/2020 15:00,Ps028
0.77,0.82,0.81,0.77,0.67,0.76,1240,1568,1693,1439,1343,585,519,0.15,0.15,0.15,0.15,1630.5,1391,552,1555,1419,1262,1353,428,560,0,2,8,34.55,86.63,86.54,1/4/2020 15:20,Ps028
0.78,0.82,0.82,0.77,0.67,0.77,1171,1466,1585,1342,1256,547,486,0.15,0.15,0.15,0.15,1525.5,1299,516.5,1459,1331,1185,1266,404,527,0,2,8,34.55,86.63,86.54,1/4/2020 15:40,Ps028
0.78,0.82,0.82,0.77,0.67,0.77,1082,1326,1431,1226,1145,505,449,0.15,0.15,0.15,0.15,1378.5,1185.5,477,1368,1251,1110,1186,384,500,0,2,8,34.55,86.63,86.54,1/4/2020 16:00,Ps028
0.79,0.82,0.81,0.77,0.67,0.77,979,1181,1275,1097,1022,455,404,0.15,0.15,0.15,0.23,1228,1059.5,429.5,1243,1136,1008,1075,350,456,0,2,8,34.55,86.63,86.54,1/4/2020 16:20,Ps028
0.79,0.82,0.82,0.77,0.68,0.77,893,1079,1176,984,925,403,362,0.15,0.15,0.15,0.32,1127.5,954.5,382.5,1101,992,897,938,304,398,0,2,8,34.55,86.63,86.54,1/4/2020 16:40,Ps028
0.8,0.83,0.82,0.77,0.68,0.77,807,962,1050,877,825,360,325,0.15,0.15,0.15,0.39,1006,851,342.5,989,889,808,839,274,359,0,2,8,34.55,86.63,86.54,1/4/2020 17:00,Ps028
0.8,0.83,0.81,0.77,0.69,0.77,767,933,1041,841,796,339,307,0.15,0.15,0.15,0.42,987,818.5,323,933,821,782,776,249,346,0,2,8,34.55,86.63,86.54,1/5/2020 8:00,Ps028
0.8,0.83,0.81,0.76,0.69,0.77,872,1084,1218,974,925,388,351,0.15,0.15,0.15,0.34,1151,949.5,369.5,1063,931,893,882,280,392,0,2,8,34.55,86.63,86.54,1/5/2020 8:20,Ps028
