User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.78,0.56,0.82,0.8,0.78,0.38,1257,475,582,1279,1403,1683,1668,0.15,0.15,0.15,0.15,528.5,1341,1675.5,561,713,1662,1852,2233,2131,4,2,0,93.33,86.63,34.58,2/14/2020 16:40,Ps420
0.78,0.57,0.82,0.79,0.78,0.37,1140,425,519,1147,1260,1526,1523,0.15,0.16,0.15,0.15,472,1203.5,1524.5,509,643,1518,1681,2049,1970,4,2,0,93.33,86.63,34.58,2/14/2020 17:00,Ps420
0.78,0.57,0.83,0.79,0.81,0.38,974,343,429,931,1020,1223,1231,0.15,0.31,0.15,0.15,386,975.5,1227,402,526,1192,1362,1609,1570,4,2,0,93.33,86.63,34.58,2/15/2020 8:00,Ps420
0.78,0.57,0.83,0.79,0.81,0.38,1109,395,495,1075,1177,1403,1410,0.15,0.2,0.15,0.15,445,1126,1406.5,459,606,1364,1567,1840,1790,4,2,0,93.33,86.63,34.58,2/15/2020 8:20,Ps420
0.77,0.57,0.82,0.79,0.81,0.37,1265,452,567,1238,1362,1621,1640,0.15,0.15,0.15,0.15,509.5,1300,1630.5,528,698,1584,1826,2152,2090,4,2,0,93.33,86.63,34.58,2/15/2020 8:40,Ps420
0.78,0.57,0.81,0.81,0.81,0.38,1387,512,645,1399,1532,1786,1786,0.15,0.15,0.15,0.15,578.5,1465.5,1786,583,782,1721,2000,2293,2230,4,2,0,93.33,86.63,34.58,2/15/2020 9:00,Ps420
0.78,0.57,0.81,0.82,0.8,0.39,1462,545,688,1497,1640,1896,1897,0.15,0.15,0.15,0.15,616.5,1568.5,1896.5,618,833,1826,2127,2422,2357,4,2,0,93.33,86.63,34.58,2/15/2020 9:20,Ps420
0.78,0.57,0.8,0.82,0.8,0.38,1590,599,756,1656,1819,2091,2095,0.15,0.15,0.15,0.15,677.5,1737.5,2093,680,918,2020,2355,2684,2604,4,2,0,93.33,86.63,34.58,2/15/2020 9:40,Ps420
0.78,0.57,0.8,0.82,0.8,0.38,1726,657,829,1823,2004,2299,2306,0.15,0.15,0.15,0.15,743,1913.5,2302.5,748,1009,2235,2601,2963,2873,4,2,0,93.33,86.63,34.58,2/15/2020 10:00,Ps420
0.78,0.57,0.79,0.83,0.78,0.38,1713,672,852,1863,2042,2320,2306,0.15,0.15,0.15,0.15,762,1952.5,2313,758,1030,2258,2625,2941,2855,4,2,0,93.33,86.63,34.58,2/15/2020 10:20,Ps420
0.78,0.57,0.79,0.83,0.77,0.37,1805,719,911,1995,2188,2482,2466,0.15,0.15,0.15,0.15,815,2091.5,2474,814,1104,2434,2823,3160,3062,4,2,0,93.33,86.63,34.58,2/15/2020 10:40,Ps420
0.78,0.57,0.79,0.82,0.77,0.36,1901,766,966,2130,2340,2653,2634,0.15,0.15,0.15,0.15,866,2235,2643.5,872,1180,2613,3027,3397,3285,4,2,0,93.33,86.63,34.58,2/15/2020 11:00,Ps420
0.78,0.57,0.78,0.81,0.75,0.36,1962,804,1011,2236,2459,2784,2749,0.15,0.15,0.15,0.15,907.5,2347.5,2766.5,918,1242,2743,3175,3559,3437,4,2,0,93.33,86.63,34.58,2/15/2020 11:20,Ps420
0.78,0.56,0.78,0.81,0.74,0.36,2040,849,1065,2331,2557,2890,2832,0.15,0.15,0.15,0.15,957,2444,2861,968,1307,2855,3294,3681,3548,4,2,0,93.33,86.63,34.58,2/15/2020 11:40,Ps420
0.78,0.56,0.78,0.81,0.73,0.36,2114,889,1112,2418,2655,3004,2932,0.15,0.15,0.15,0.15,1000.5,2536.5,2968,1021,1370,2992,3440,3853,3704,4,2,0,93.33,86.63,34.58,2/15/2020 12:00,Ps420
0.77,0.58,0.82,0.82,0.74,0.36,1831,697,862,1876,2084,2422,2395,0.15,0.15,0.15,0.15,779.5,1980,2408.5,835,1065,2421,2747,3184,3100,4,2,0,93.33,86.63,34.58,2/15/2020 12:20,Ps420
0.77,0.58,0.81,0.81,0.74,0.36,1830,694,858,1873,2074,2435,2396,0.15,0.15,0.15,0.15,776,1973.5,2415.5,841,1065,2453,2764,3221,3144,4,2,0,93.33,86.63,34.58,2/15/2020 12:40,Ps420
0.77,0.59,0.82,0.82,0.72,0.37,1819,695,861,1856,2049,2398,2331,0.15,0.15,0.15,0.15,778,1952.5,2364.5,831,1054,2376,2680,3096,3010,4,2,0,93.33,86.63,34.58,2/15/2020 13:00,Ps420
0.78,0.56,0.78,0.8,0.71,0.35,2265,953,1188,2595,2845,3284,3149,0.15,0.15,0.15,0.15,1070.5,2720,3216.5,1118,1472,3284,3747,4257,4047,4,2,0,93.33,86.63,34.58,2/15/2020 13:20,Ps420
0.77,0.56,0.79,0.8,0.72,0.35,2274,937,1166,2565,2813,3317,3199,0.15,0.15,0.15,0.15,1051.5,2689,3258,1117,1451,3325,3765,4368,4166,4,2,0,93.33,86.63,34.58,2/15/2020 13:40,Ps420
0.78,0.56,0.79,0.8,0.73,0.35,2222,911,1137,2496,2737,3225,3101,0.15,0.15,0.15,0.15,1024,2616.5,3163,1076,1400,3202,3638,4216,3997,4,2,0,93.33,86.63,34.58,2/15/2020 14:00,Ps420
0.77,0.56,0.79,0.8,0.74,0.35,2202,897,1117,2458,2697,3205,3094,0.15,0.15,0.15,0.15,1007,2577.5,3149.5,1061,1374,3172,3590,4202,3984,4,2,0,93.33,86.63,34.58,2/15/2020 14:20,Ps420
0.77,0.56,0.79,0.8,0.74,0.36,2093,845,1050,2313,2538,3026,2932,0.15,0.15,0.15,0.15,947.5,2425.5,2979,997,1287,2982,3365,3962,3753,4,2,0,93.33,86.63,34.58,2/15/2020 14:40,Ps420
0.77,0.56,0.8,0.8,0.75,0.35,2011,799,983,2192,2404,2935,2874,0.15,0.15,0.15,0.15,891,2298,2904.5,962,1221,2901,3237,3907,3729,4,2,0,93.33,86.63,34.58,2/15/2020 15:00,Ps420
0.77,0.56,0.8,0.81,0.76,0.36,1891,752,926,2049,2251,2704,2640,0.15,0.15,0.15,0.15,839,2150,2672,887,1136,2650,2985,3555,3365,4,2,0,93.33,86.63,34.58,2/15/2020 15:20,Ps420
0.78,0.56,0.8,0.81,0.76,0.37,1743,688,845,1867,2054,2452,2397,0.15,0.15,0.15,0.15,766.5,1960.5,2424.5,807,1033,2399,2708,3215,3040,4,2,0,93.33,86.63,34.58,2/15/2020 15:40,Ps420
0.78,0.56,0.81,0.8,0.77,0.37,1596,619,756,1677,1842,2226,2195,0.15,0.15,0.15,0.15,687.5,1759.5,2210.5,735,933,2191,2447,2952,2813,4,2,0,93.33,86.63,34.58,2/15/2020 16:00,Ps420
0.78,0.56,0.81,0.81,0.77,0.37,1398,538,659,1452,1594,1906,1880,0.15,0.15,0.15,0.15,598.5,1523,1893,633,807,1876,2101,2518,2392,4,2,0,93.33,86.63,34.58,2/15/2020 16:20,Ps420
0.78,0.56,0.82,0.79,0.78,0.37,1231,463,565,1250,1371,1660,1652,0.15,0.15,0.15,0.15,514,1310.5,1656,553,699,1647,1826,2222,2130,4,2,0,93.33,86.63,34.58,2/15/2020 16:40,Ps420
0.79,0.57,0.82,0.8,0.78,0.38,1146,429,528,1152,1266,1502,1487,0.15,0.15,0.15,0.15,478.5,1209,1494.5,504,643,1482,1659,1980,1888,4,2,0,93.33,86.63,34.58,2/15/2020 17:00,Ps420
0.76,0.57,0.83,0.77,0.8,0.34,532,187,229,523,578,709,727,0.15,0.63,0.15,0.15,208,550.5,718,236,296,728,811,997,977,4,2,0,93.33,86.63,34.58,2/16/2020 8:00,Ps420
0.76,0.57,0.83,0.78,0.79,0.35,814,292,360,808,897,1086,1107,0.15,0.42,0.15,0.15,326,852.5,1096.5,362,459,1098,1233,1497,1462,4,2,0,93.33,86.63,34.58,2/16/2020 8:20,Ps420
0.76,0.57,0.83,0.78,0.79,0.35,964,347,427,959,1066,1290,1316,0.15,0.31,0.15,0.15,387,1012.5,1303,430,544,1304,1467,1781,1738,4,2,0,93.33,86.63,34.58,2/16/2020 8:40,Ps420
0.76,0.57,0.83,0.78,0.78,0.35,872,314,386,869,965,1171,1191,0.15,0.37,0.15,0.15,350,917,1181,391,493,1185,1328,1616,1578,4,2,0,93.33,86.63,34.58,2/16/2020 9:00,Ps420
0.76,0.57,0.82,0.78,0.79,0.34,1276,461,567,1278,1423,1721,1757,0.15,0.15,0.15,0.15,514,1350.5,1739,573,725,1743,1962,2383,2325,4,2,0,93.33,86.63,34.58,2/16/2020 9:20,Ps420
0.75,0.57,0.82,0.78,0.79,0.34,1465,530,652,1474,1642,1986,2032,0.15,0.15,0.15,0.15,591,1558,2009,660,836,2016,2271,2761,2693,4,2,0,93.33,86.63,34.58,2/16/2020 9:40,Ps420
0.76,0.56,0.82,0.78,0.84,0.34,1793,640,794,1795,2008,2397,2503,0.15,0.15,0.15,0.15,717,1901.5,2450,783,1010,2424,2786,3362,3266,4,2,0,93.33,86.63,34.58,2/16/2020 10:00,Ps420
0.76,0.56,0.81,0.78,0.84,0.34,1921,705,874,1984,2215,2626,2728,0.15,0.15,0.15,0.15,789.5,2099.5,2677,855,1108,2650,3053,3655,3546,4,2,0,93.33,86.63,34.58,2/16/2020 10:20,Ps420
0.75,0.57,0.82,0.77,0.79,0.34,1639,593,727,1660,1848,2251,2305,0.15,0.15,0.15,0.15,660,1754,2278,749,942,2308,2584,3163,3091,4,2,0,93.33,86.63,34.58,2/16/2020 10:40,Ps420
0.75,0.57,0.81,0.78,0.83,0.33,2212,823,1009,2326,2610,3105,3241,0.15,0.15,0.15,0.15,916,2468,3173,1021,1302,3206,3651,4413,4297,4,2,0,93.33,86.63,34.58,2/16/2020 11:00,Ps420
0.75,0.57,0.81,0.77,0.82,0.32,2402,885,1081,2506,2822,3381,3530,0.15,0.15,0.15,0.15,983,2664,3455.5,1122,1415,3543,3996,4876,4768,4,2,0,93.33,86.63,34.58,2/16/2020 11:20,Ps420
0.75,0.57,0.8,0.77,0.8,0.32,2413,910,1110,2570,2894,3461,3590,0.15,0.15,0.15,0.15,1010,2732,3525.5,1156,1455,3652,4104,4996,4891,4,2,0,93.33,86.63,34.58,2/16/2020 11:40,Ps420
0.75,0.57,0.8,0.78,0.78,0.32,2485,956,1170,2691,3023,3615,3704,0.15,0.15,0.15,0.15,1063,2857,3659.5,1218,1535,3828,4293,5195,5086,4,2,0,93.33,86.63,34.58,2/16/2020 12:00,Ps420
0.74,0.58,0.8,0.78,0.77,0.32,2422,916,1119,2570,2888,3495,3556,0.15,0.15,0.15,0.15,1017.5,2729,3525.5,1188,1473,3717,4141,5039,4953,4,2,0,93.33,86.63,34.58,2/16/2020 12:20,Ps420
0.74,0.57,0.8,0.77,0.76,0.32,2546,962,1175,2708,3027,3717,3753,0.15,0.15,0.15,0.15,1068.5,2867.5,3735,1269,1555,3987,4408,5393,5317,4,2,0,93.33,86.63,34.58,2/16/2020 12:40,Ps420
0.75,0.57,0.8,0.77,0.75,0.32,2529,957,1168,2695,2996,3720,3727,0.15,0.15,0.15,0.15,1062.5,2845.5,3723.5,1268,1547,3978,4372,5371,5299,4,2,0,93.33,86.63,34.58,2/16/2020 13:00,Ps420
0.75,0.57,0.79,0.78,0.74,0.32,2579,1011,1240,2834,3131,3857,3815,0.15,0.15,0.15,0.15,1125.5,2982.5,3836,1304,1619,4040,4463,5423,5302,4,2,0,93.33,86.63,34.58,2/16/2020 13:20,Ps420
0.76,0.57,0.79,0.79,0.73,0.33,2439,980,1210,2728,2998,3662,3579,0.15,0.15,0.15,0.15,1095,2863,3620.5,1227,1549,3751,4173,5012,4851,4,2,0,93.33,86.63,34.58,2/16/2020 13:40,Ps420
0.75,0.57,0.8,0.78,0.75,0.33,2478,963,1183,2689,2952,3683,3638,0.15,0.15,0.15,0.15,1073,2820.5,3660.5,1226,1522,3772,4152,5096,4966,4,2,0,93.33,86.63,34.58,2/16/2020 14:00,Ps420
0.76,0.56,0.79,0.79,0.75,0.34,2311,916,1128,2540,2783,3439,3373,0.15,0.15,0.15,0.15,1022,2661.5,3406,1136,1429,3461,3838,4668,4504,4,2,0,93.33,86.63,34.58,2/16/2020 14:20,Ps420
0.76,0.56,0.8,0.8,0.75,0.35,2177,864,1064,2384,2611,3215,3152,0.15,0.15,0.15,0.15,964,2497.5,3183.5,1057,1335,3205,3561,4322,4150,4,2,0,93.33,86.63,34.58,2/16/2020 14:40,Ps420
0.77,0.56,0.8,0.8,0.75,0.35,2032,808,994,2217,2431,2969,2907,0.15,0.15,0.15,0.15,901,2324,2938,973,1235,2934,3274,3953,3772,4,2,0,93.33,86.63,34.58,2/16/2020 15:00,Ps420
0.77,0.56,0.8,0.81,0.76,0.36,1892,752,925,2050,2252,2709,2646,0.15,0.15,0.15,0.15,838.5,2151,2677.5,889,1136,2656,2990,3566,3376,4,2,0,93.33,86.63,34.58,2/16/2020 15:20,Ps420
0.78,0.56,0.8,0.81,0.76,0.37,1734,686,843,1862,2049,2437,2379,0.15,0.15,0.15,0.15,764.5,1955.5,2408,802,1029,2381,2694,3188,3008,4,2,0,93.33,86.63,34.58,2/16/2020 15:40,Ps420
0.78,0.56,0.8,0.81,0.77,0.37,1596,626,769,1693,1863,2208,2163,0.15,0.15,0.15,0.15,697.5,1778,2185.5,731,937,2162,2443,2893,2731,4,2,0,93.33,86.63,34.58,2/16/2020 16:00,Ps420
0.79,0.56,0.81,0.81,0.77,0.38,1399,545,672,1463,1607,1871,1827,0.15,0.15,0.15,0.15,608.5,1535,1849,627,807,1825,2076,2418,2274,4,2,0,93.33,86.63,34.58,2/16/2020 16:20,Ps420
0.79,0.57,0.81,0.81,0.78,0.38,1227,467,576,1253,1375,1614,1587,0.15,0.15,0.15,0.15,521.5,1314,1600.5,542,695,1584,1786,2105,1991,4,2,0,93.33,86.63,34.58,2/16/2020 16:40,Ps420
0.79,0.57,0.82,0.81,0.78,0.39,1088,408,504,1091,1197,1403,1382,0.15,0.18,0.15,0.15,456,1144,1392.5,473,606,1377,1551,1825,1733,4,2,0,93.33,86.63,34.58,2/16/2020 17:00,Ps420
0.76,0.57,0.83,0.77,0.8,0.34,677,237,291,663,734,897,924,0.15,0.53,0.15,0.15,264,698.5,910.5,298,376,920,1029,1262,1236,4,2,0,93.33,86.63,34.58,2/17/2020 8:00,Ps420
0.76,0.57,0.83,0.78,0.78,0.35,699,251,309,694,770,934,950,0.15,0.5,0.15,0.15,280,732,942,312,394,944,1058,1286,1256,4,2,0,93.33,86.63,34.58,2/17/2020 8:20,Ps420
0.76,0.57,0.83,0.78,0.79,0.35,983,353,435,978,1087,1315,1341,0.15,0.29,0.15,0.15,394,1032.5,1328,438,555,1329,1495,1814,1771,4,2,0,93.33,86.63,34.58,2/17/2020 8:40,Ps420
0.76,0.57,0.83,0.78,0.78,0.34,960,346,425,957,1063,1288,1312,0.15,0.31,0.15,0.15,385.5,1010,1300,430,543,1304,1463,1779,1737,4,2,0,93.33,86.63,34.58,2/17/2020 9:00,Ps420
0.76,0.56,0.82,0.78,0.83,0.35,1663,596,746,1660,1847,2204,2277,0.15,0.15,0.15,0.15,671,1753.5,2240.5,716,935,2189,2530,3026,2936,4,2,0,93.33,86.63,34.58,2/17/2020 9:20,Ps420
0.77,0.56,0.81,0.8,0.82,0.36,1833,683,857,1908,2116,2474,2523,0.15,0.15,0.15,0.15,770,2012,2498.5,798,1064,2428,2827,3307,3201,4,2,0,93.33,86.63,34.58,2/17/2020 9:40,Ps420
0.76,0.56,0.81,0.79,0.83,0.35,1989,733,913,2056,2293,2711,2801,0.15,0.15,0.15,0.15,823,2174.5,2756,880,1150,2709,3134,3731,3615,4,2,0,93.33,86.63,34.58,2/17/2020 10:00,Ps420
0.77,0.57,0.8,0.81,0.8,0.36,1951,753,948,2100,2315,2670,2693,0.15,0.15,0.15,0.15,850.5,2207.5,2681.5,868,1164,2630,3049,3498,3393,4,2,0,93.33,86.63,34.58,2/17/2020 10:20,Ps420
0.77,0.57,0.8,0.81,0.8,0.35,2091,811,1015,2272,2516,2915,2960,0.15,0.15,0.15,0.15,913,2394,2937.5,951,1262,2911,3361,3894,3774,4,2,0,93.33,86.63,34.58,2/17/2020 10:40,Ps420
0.77,0.56,0.79,0.81,0.79,0.35,2172,857,1069,2399,2656,3063,3097,0.15,0.15,0.15,0.15,963,2527.5,3080,1003,1333,3070,3537,4083,3954,4,2,0,93.33,86.63,34.58,2/17/2020 11:00,Ps420
0.78,0.56,0.78,0.81,0.76,0.36,2073,837,1050,2334,2569,2921,2906,0.15,0.15,0.15,0.15,943.5,2451.5,2913.5,964,1296,2902,3348,3785,3663,4,2,0,93.33,86.63,34.58,2/17/2020 11:20,Ps420
0.77,0.56,0.78,0.81,0.75,0.36,2134,877,1096,2419,2665,3029,2999,0.15,0.15,0.15,0.15,986.5,2542,3014,1014,1359,3028,3481,3941,3806,4,2,0,93.33,86.63,34.58,2/17/2020 11:40,Ps420
0.77,0.56,0.78,0.8,0.73,0.35,2175,912,1138,2491,2743,3117,3064,0.15,0.15,0.15,0.15,1025,2617,3090.5,1059,1415,3135,3594,4063,3912,4,2,0,93.33,86.63,34.58,2/17/2020 12:00,Ps420
0.77,0.58,0.82,0.82,0.74,0.36,1865,708,876,1909,2122,2468,2443,0.15,0.15,0.15,0.15,792,2015.5,2455.5,851,1084,2474,2804,3256,3172,4,2,0,93.33,86.63,34.58,2/17/2020 12:20,Ps420
0.77,0.58,0.82,0.82,0.73,0.36,1866,711,879,1915,2122,2486,2441,0.15,0.15,0.15,0.15,795,2018.5,2463.5,859,1089,2496,2817,3274,3193,4,2,0,93.33,86.63,34.58,2/17/2020 12:40,Ps420
0.77,0.58,0.81,0.82,0.73,0.36,1830,698,863,1879,2075,2452,2394,0.15,0.15,0.15,0.15,780.5,1977,2423,847,1069,2455,2757,3219,3140,4,2,0,93.33,86.63,34.58,2/17/2020 13:00,Ps420
0.78,0.56,0.77,0.8,0.7,0.36,1912,845,1059,2278,2499,2809,2660,0.15,0.15,0.15,0.15,952,2388.5,2734.5,957,1294,2767,3208,3540,3312,4,2,0,93.33,86.63,34.58,2/17/2020 13:20,Ps420
0.78,0.56,0.78,0.8,0.7,0.36,1868,818,1028,2206,2422,2727,2577,0.15,0.15,0.15,0.15,923,2314,2652,923,1246,2667,3098,3424,3186,4,2,0,93.33,86.63,34.58,2/17/2020 13:40,Ps420
0.79,0.56,0.78,0.8,0.71,0.36,1820,788,995,2134,2349,2640,2486,0.15,0.15,0.15,0.15,891.5,2241.5,2563,884,1193,2568,2996,3306,3057,4,2,0,93.33,86.63,34.58,2/17/2020 14:00,Ps420
0.79,0.55,0.78,0.81,0.71,0.37,1736,754,955,2043,2254,2516,2362,0.15,0.15,0.15,0.15,854.5,2148.5,2439,837,1134,2433,2854,3128,2869,4,2,0,93.33,86.63,34.58,2/17/2020 14:20,Ps420
0.79,0.56,0.78,0.81,0.73,0.37,1641,687,862,1864,2051,2342,2223,0.15,0.15,0.15,0.15,774.5,1957.5,2282.5,775,1028,2269,2619,2947,2735,4,2,0,93.33,86.63,34.58,2/17/2020 14:40,Ps420
0.79,0.56,0.78,0.81,0.72,0.37,1540,654,827,1780,1973,2188,2059,0.15,0.15,0.15,0.15,740.5,1876.5,2123.5,723,971,2102,2477,2705,2465,4,2,0,93.33,86.63,34.58,2/17/2020 15:00,Ps420
0.79,0.56,0.78,0.82,0.74,0.38,1586,655,820,1773,1961,2200,2089,0.15,0.15,0.15,0.15,737.5,1867,2144.5,733,967,2112,2474,2741,2521,4,2,0,93.33,86.63,34.58,2/17/2020 15:20,Ps420
0.79,0.56,0.79,0.81,0.76,0.38,1449,583,724,1572,1735,1976,1896,0.15,0.15,0.15,0.15,653.5,1653.5,1936,658,857,1902,2207,2491,2313,4,2,0,93.33,86.63,34.58,2/17/2020 15:40,Ps420
0.79,0.56,0.79,0.81,0.76,0.39,1324,532,662,1432,1580,1785,1714,0.15,0.15,0.15,0.15,597,1506,1749.5,599,781,1719,2002,2247,2079,4,2,0,93.33,86.63,34.58,2/17/2020 16:00,Ps420
0.79,0.56,0.8,0.81,0.76,0.39,1286,510,636,1369,1508,1705,1644,0.15,0.15,0.15,0.15,573,1438.5,1674.5,576,749,1647,1912,2152,1995,4,2,0,93.33,86.63,34.58,2/17/2020 16:20,Ps420
0.79,0.57,0.81,0.81,0.77,0.39,1174,452,562,1209,1326,1525,1485,0.15,0.15,0.15,0.15,507,1267.5,1505,515,666,1482,1695,1948,1826,4,2,0,93.33,86.63,34.58,2/17/2020 16:40,Ps420
0.79,0.57,0.82,0.81,0.78,0.39,964,360,443,960,1053,1236,1219,0.15,0.28,0.15,0.15,401.5,1006.5,1227.5,417,534,1215,1365,1611,1532,4,2,0,93.33,86.63,34.58,2/17/2020 17:00,Ps420
0.77,0.56,0.84,0.77,0.82,0.37,847,290,362,797,878,1065,1095,0.15,0.42,0.15,0.15,326,837.5,1080,349,452,1058,1206,1453,1420,4,2,0,93.33,86.63,34.58,2/18/2020 8:00,Ps420
0.77,0.56,0.83,0.77,0.82,0.36,961,331,413,909,1003,1212,1248,0.15,0.33,0.15,0.15,372,956,1230,396,515,1203,1376,1653,1614,4,2,0,93.33,86.63,34.58,2/18/2020 8:20,Ps420
0.77,0.56,0.83,0.78,0.82,0.37,1162,409,512,1125,1242,1491,1526,0.15,0.18,0.15,0.15,460.5,1183.5,1508.5,485,636,1470,1691,2017,1963,4,2,0,93.33,86.63,34.58,2/18/2020 8:40,Ps420
0.76,0.56,0.83,0.78,0.83,0.36,1335,469,586,1299,1443,1730,1791,0.15,0.15,0.15,0.15,527.5,1371,1760.5,564,734,1722,1983,2379,2314,4,2,0,93.33,86.63,34.58,2/18/2020 9:00,Ps420
0.77,0.56,0.81,0.79,0.82,0.37,1592,580,729,1611,1781,2103,2148,0.15,0.15,0.15,0.15,654.5,1696,2125.5,679,903,2060,2395,2813,2730,4,2,0,93.33,86.63,34.58,2/18/2020 9:20,Ps420
0.77,0.56,0.81,0.8,0.82,0.36,1717,635,798,1773,1964,2300,2349,0.15,0.15,0.15,0.15,716.5,1868.5,2324.5,741,989,2257,2628,3077,2979,4,2,0,93.33,86.63,34.58,2/18/2020 9:40,Ps420
0.77,0.56,0.8,0.8,0.82,0.36,1844,693,871,1942,2152,2506,2556,0.15,0.15,0.15,0.15,782,2047,2531,808,1080,2468,2872,3346,3239,4,2,0,93.33,86.63,34.58,2/18/2020 10:00,Ps420
0.77,0.57,0.8,0.81,0.8,0.36,1947,750,944,2094,2309,2664,2690,0.15,0.15,0.15,0.15,847,2201.5,2677,866,1161,2626,3045,3496,3392,4,2,0,93.33,86.63,34.58,2/18/2020 10:20,Ps420
0.77,0.56,0.79,0.81,0.79,0.36,2054,802,1006,2242,2475,2852,2880,0.15,0.15,0.15,0.15,904,2358.5,2866,930,1243,2834,3275,3762,3647,4,2,0,93.33,86.63,34.58,2/18/2020 10:40,Ps420
0.77,0.56,0.79,0.81,0.78,0.35,2156,852,1065,2386,2639,3038,3067,0.15,0.15,0.15,0.15,958.5,2512.5,3052.5,995,1325,3040,3504,4034,3906,4,2,0,93.33,86.63,34.58,2/18/2020 11:00,Ps420
0.78,0.56,0.78,0.81,0.75,0.36,1942,801,1008,2227,2440,2756,2711,0.15,0.15,0.15,0.15,904.5,2333.5,2733.5,909,1235,2710,3138,3496,3378,4,2,0,93.33,86.63,34.58,2/18/2020 11:20,Ps420
0.78,0.56,0.78,0.81,0.74,0.36,2015,844,1058,2317,2542,2869,2814,0.15,0.15,0.15,0.15,951,2429.5,2841.5,962,1301,2840,3277,3661,3529,4,2,0,93.33,86.63,34.58,2/18/2020 11:40,Ps420
0.78,0.56,0.78,0.81,0.73,0.36,2079,885,1106,2402,2636,2976,2903,0.15,0.15,0.15,0.15,995.5,2519,2939.5,1013,1365,2968,3414,3817,3668,4,2,0,93.33,86.63,34.58,2/18/2020 12:00,Ps420
0.77,0.58,0.82,0.81,0.74,0.36,1866,704,870,1904,2115,2468,2449,0.15,0.15,0.15,0.15,787,2009.5,2458.5,851,1081,2489,2814,3280,3201,4,2,0,93.33,86.63,34.58,2/18/2020 12:20,Ps420
0.77,0.58,0.82,0.82,0.73,0.36,1876,714,883,1925,2132,2500,2455,0.15,0.15,0.15,0.15,798.5,2028.5,2477.5,864,1095,2513,2835,3298,3217,4,2,0,93.33,86.63,34.58,2/18/2020 12:40,Ps420
0.77,0.58,0.81,0.81,0.73,0.36,1851,705,871,1900,2097,2482,2425,0.15,0.15,0.15,0.15,788,1998.5,2453.5,858,1081,2491,2795,3269,3190,4,2,0,93.33,86.63,34.58,2/18/2020 13:00,Ps420
0.78,0.56,0.78,0.8,0.71,0.35,2353,986,1227,2684,2940,3409,3274,0.15,0.15,0.15,0.15,1106.5,2812,3341.5,1165,1526,3430,3900,4454,4242,4,2,0,93.33,86.63,34.58,2/18/2020 13:20,Ps420
0.77,0.56,0.79,0.8,0.72,0.35,2312,962,1199,2629,2881,3375,3244,0.15,0.15,0.15,0.15,1080.5,2755,3309.5,1139,1487,3376,3834,4421,4201,4,2,0,93.33,86.63,34.58,2/18/2020 13:40,Ps420
0.78,0.56,0.79,0.8,0.73,0.35,2246,921,1149,2528,2772,3284,3162,0.15,0.15,0.15,0.15,1035,2650,3223,1095,1420,3274,3707,4319,4103,4,2,0,93.33,86.63,34.58,2/18/2020 14:00,Ps420
0.77,0.56,0.79,0.8,0.74,0.34,2245,913,1133,2518,2759,3334,3232,0.15,0.15,0.15,0.15,1023,2638.5,3283,1099,1410,3319,3730,4433,4223,4,2,0,93.33,86.63,34.58,2/18/2020 14:20,Ps420
0.77,0.56,0.79,0.8,0.74,0.35,2145,866,1072,2381,2609,3160,3073,0.15,0.15,0.15,0.15,969,2495,3116.5,1036,1328,3128,3508,4189,3984,4,2,0,93.33,86.63,34.58,2/18/2020 14:40,Ps420
0.77,0.56,0.79,0.8,0.75,0.35,2022,811,1002,2223,2439,2942,2865,0.15,0.15,0.15,0.15,906.5,2331,2903.5,963,1233,2894,3254,3880,3675,4,2,0,93.33,86.63,34.58,2/18/2020 15:00,Ps420
0.77,0.56,0.8,0.81,0.76,0.36,1741,687,843,1870,2050,2480,2428,0.15,0.15,0.15,0.15,765,1960,2454,814,1037,2434,2728,3275,3106,4,2,0,93.33,86.63,34.58,2/18/2020 15:20,Ps420
0.79,0.56,0.8,0.81,0.76,0.38,1661,662,819,1789,1973,2284,2207,0.15,0.15,0.15,0.15,740.5,1881,2245.5,757,980,2212,2542,2923,2731,4,2,0,93.33,86.63,34.58,2/18/2020 15:40,Ps420
0.79,0.56,0.8,0.81,0.76,0.39,1485,592,735,1593,1757,1999,1925,0.15,0.15,0.15,0.15,663.5,1675,1962,670,870,1931,2236,2531,2350,4,2,0,93.33,86.63,34.58,2/18/2020 16:00,Ps420
0.79,0.56,0.8,0.81,0.76,0.39,1314,523,651,1403,1547,1746,1683,0.15,0.15,0.15,0.15,587,1475,1714.5,589,767,1688,1961,2205,2043,4,2,0,93.33,86.63,34.58,2/18/2020 16:20,Ps420
0.79,0.56,0.81,0.81,0.78,0.39,1121,427,527,1144,1256,1468,1443,0.15,0.15,0.15,0.15,477,1200,1455.5,494,633,1441,1628,1912,1805,4,2,0,93.33,86.63,34.58,2/18/2020 16:40,Ps420
