User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.75,0.53,0.77,0.83,0.75,0.35,1268,490,636,1526,1727,1654,1678,0.15,0.15,0.15,0.15,563,1626.5,1666,594,805,1993,2210,2168,2051,8,8,0,86.44,86.54,34.58,1/1/2020 16:20,Ps880
0.75,0.53,0.78,0.83,0.75,0.35,975,374,485,1164,1318,1261,1281,0.15,0.23,0.15,0.15,429.5,1241,1271,452,615,1520,1686,1653,1566,8,8,0,86.44,86.54,34.58,1/1/2020 16:40,Ps880
0.76,0.53,0.78,0.83,0.75,0.35,903,346,450,1077,1218,1166,1184,0.15,0.29,0.15,0.15,398,1147.5,1175,419,569,1404,1558,1527,1446,8,8,0,86.44,86.54,34.58,1/1/2020 17:00,Ps880
0.76,0.52,0.78,0.84,0.78,0.35,1014,385,503,1203,1366,1295,1324,0.15,0.21,0.15,0.15,444,1284.5,1309.5,457,641,1558,1736,1699,1616,8,8,0,86.44,86.54,34.58,1/2/2020 8:00,Ps880
0.76,0.52,0.78,0.83,0.77,0.35,806,305,398,955,1084,1030,1052,0.15,0.37,0.15,0.15,351.5,1019.5,1041,366,507,1244,1384,1354,1287,8,8,0,86.44,86.54,34.58,1/2/2020 8:20,Ps880
0.75,0.52,0.78,0.84,0.78,0.35,1140,433,566,1358,1544,1464,1498,0.15,0.15,0.15,0.15,499.5,1451,1481,518,723,1766,1967,1926,1831,8,8,0,86.44,86.54,34.58,1/2/2020 8:40,Ps880
0.77,0.5,0.79,0.84,0.82,0.36,1257,468,621,1474,1677,1575,1616,0.15,0.15,0.15,0.15,544.5,1575.5,1595.5,544,785,1889,2104,2059,1958,8,8,0,86.44,86.54,34.58,1/2/2020 9:00,Ps880
0.75,0.52,0.78,0.84,0.79,0.34,1777,683,895,2152,2456,2317,2379,0.15,0.15,0.15,0.15,789,2304,2348,811,1147,2794,3117,3054,2906,8,8,0,86.44,86.54,34.58,1/2/2020 9:20,Ps880
0.75,0.52,0.78,0.83,0.78,0.34,1566,597,779,1891,2157,2035,2094,0.15,0.15,0.15,0.15,688,2024,2064.5,719,1003,2475,2756,2697,2567,8,8,0,86.44,86.54,34.58,1/2/2020 9:40,Ps880
0.75,0.52,0.78,0.82,0.78,0.34,1660,632,824,2012,2300,2165,2234,0.15,0.15,0.15,0.15,728,2156,2199.5,765,1066,2645,2944,2881,2743,8,8,0,86.44,86.54,34.58,1/2/2020 10:00,Ps880
0.76,0.51,0.78,0.83,0.81,0.35,2142,836,1096,2602,2979,2802,2878,0.15,0.15,0.15,0.15,966,2790.5,2840,973,1395,3353,3750,3670,3497,8,8,0,86.44,86.54,34.58,1/2/2020 10:20,Ps880
0.75,0.51,0.77,0.83,0.81,0.34,2046,797,1043,2512,2889,2700,2798,0.15,0.15,0.15,0.15,920,2700.5,2749,941,1345,3280,3666,3583,3424,8,8,0,86.44,86.54,34.58,1/2/2020 10:40,Ps880
0.75,0.52,0.77,0.79,0.78,0.33,1633,616,799,1997,2291,2142,2233,0.15,0.15,0.15,0.15,707.5,2144,2187.5,762,1048,2671,2962,2894,2759,8,8,0,86.44,86.54,34.58,1/2/2020 11:00,Ps880
0.75,0.51,0.76,0.82,0.79,0.33,2265,893,1160,2819,3243,3039,3154,0.15,0.15,0.15,0.15,1026.5,3031,3096.5,1070,1511,3738,4179,4079,3903,8,8,0,86.44,86.54,34.58,1/2/2020 11:20,Ps880
0.75,0.52,0.76,0.82,0.78,0.33,2182,867,1122,2696,3087,2916,3004,0.15,0.15,0.15,0.15,994.5,2891.5,2960,1035,1452,3578,4003,3905,3732,8,8,0,86.44,86.54,34.58,1/2/2020 11:40,Ps880
0.75,0.52,0.76,0.82,0.77,0.33,2041,820,1061,2547,2910,2764,2836,0.15,0.15,0.15,0.15,940.5,2728.5,2800,985,1377,3395,3803,3709,3544,8,8,0,86.44,86.54,34.58,1/2/2020 12:00,Ps880
0.75,0.52,0.76,0.8,0.77,0.33,1993,777,1003,2490,2857,2687,2795,0.15,0.15,0.15,0.15,890,2673.5,2741,965,1325,3389,3770,3671,3513,8,8,0,86.44,86.54,34.58,1/2/2020 12:20,Ps880
0.75,0.52,0.75,0.82,0.75,0.33,2273,906,1171,2824,3213,3068,3137,0.15,0.15,0.15,0.15,1038.5,3018.5,3102.5,1108,1521,3809,4248,4138,3948,8,8,0,86.44,86.54,34.58,1/2/2020 12:40,Ps880
0.75,0.53,0.75,0.82,0.73,0.34,2112,876,1137,2663,2999,2912,2912,0.15,0.15,0.15,0.15,1006.5,2831,2912,1049,1451,3515,3933,3842,3640,8,8,0,86.44,86.54,34.58,1/2/2020 13:00,Ps880
0.75,0.53,0.75,0.81,0.74,0.33,2053,810,1049,2582,2938,2803,2872,0.15,0.15,0.15,0.15,929.5,2760,2837.5,1013,1366,3499,3879,3785,3599,8,8,0,86.44,86.54,34.58,1/2/2020 13:20,Ps880
0.76,0.53,0.76,0.83,0.73,0.34,2105,844,1098,2619,2954,2852,2871,0.15,0.15,0.15,0.15,971,2786.5,2861.5,1028,1396,3480,3863,3775,3569,8,8,0,86.44,86.54,34.58,1/2/2020 13:40,Ps880
0.76,0.53,0.76,0.83,0.72,0.35,2000,822,1072,2497,2798,2735,2706,0.15,0.15,0.15,0.15,947,2647.5,2720.5,980,1339,3248,3613,3542,3329,8,8,0,86.44,86.54,34.58,1/2/2020 14:00,Ps880
0.76,0.53,0.76,0.83,0.73,0.34,2276,908,1184,2818,3177,3067,3080,0.15,0.15,0.15,0.15,1046,2997.5,3073.5,1104,1488,3709,4102,4017,3785,8,8,0,86.44,86.54,34.58,1/2/2020 14:20,Ps880
0.76,0.53,0.77,0.84,0.73,0.35,2691,1070,1395,3293,3705,3585,3585,0.15,0.15,0.15,0.15,1232.5,3499,3585,1286,1741,4292,4748,4658,4383,8,8,0,86.44,86.54,34.58,1/2/2020 14:40,Ps880
0.75,0.52,0.78,0.8,0.77,0.34,953,359,466,1143,1301,1231,1268,0.15,0.26,0.15,0.15,412.5,1222,1249.5,441,600,1513,1676,1639,1558,8,8,0,86.44,86.54,34.58,1/2/2020 15:00,Ps880
0.76,0.53,0.76,0.83,0.73,0.35,1648,649,846,2011,2269,2183,2197,0.15,0.15,0.15,0.15,747.5,2140,2190,790,1051,2630,2898,2843,2670,8,8,0,86.44,86.54,34.58,1/2/2020 15:20,Ps880
0.77,0.53,0.77,0.84,0.73,0.36,1623,643,841,1948,2185,2117,2105,0.15,0.15,0.15,0.15,742,2066.5,2111,763,1027,2506,2763,2716,2542,8,8,0,86.44,86.54,34.58,1/2/2020 15:40,Ps880
0.77,0.53,0.78,0.85,0.74,0.36,1474,576,754,1747,1962,1892,1890,0.15,0.15,0.15,0.15,665,1854.5,1891,683,920,2250,2480,2433,2280,8,8,0,86.44,86.54,34.58,1/2/2020 16:00,Ps880
0.78,0.53,0.79,0.85,0.74,0.37,1143,437,571,1322,1485,1426,1429,0.15,0.15,0.15,0.15,504,1403.5,1427.5,517,694,1705,1877,1837,1723,8,8,0,86.44,86.54,34.58,1/2/2020 16:20,Ps880
0.77,0.53,0.78,0.85,0.74,0.36,1655,650,851,1962,2205,2128,2124,0.15,0.15,0.15,0.15,750.5,2083.5,2126,768,1038,2516,2783,2728,2561,8,8,0,86.44,86.54,34.58,1/2/2020 16:40,Ps880
0.78,0.53,0.8,0.81,0.75,0.38,811,300,390,916,1031,982,995,0.15,0.38,0.15,0.15,345,973.5,988.5,359,475,1191,1309,1278,1200,8,8,0,86.44,86.54,34.58,1/2/2020 17:00,Ps880
0.76,0.52,0.78,0.84,0.78,0.35,896,339,443,1062,1206,1144,1169,0.15,0.3,0.15,0.15,391,1134,1156.5,405,565,1379,1535,1503,1429,8,8,0,86.44,86.54,34.58,1/3/2020 8:00,Ps880
0.75,0.52,0.78,0.83,0.77,0.35,876,332,433,1039,1180,1120,1145,0.15,0.32,0.15,0.15,382.5,1109.5,1132.5,398,552,1352,1505,1473,1400,8,8,0,86.44,86.54,34.58,1/3/2020 8:20,Ps880
0.75,0.52,0.78,0.84,0.78,0.35,1108,421,549,1320,1501,1422,1456,0.15,0.15,0.15,0.15,485,1410.5,1439,503,702,1718,1913,1872,1781,8,8,0,86.44,86.54,34.58,1/3/2020 8:40,Ps880
0.75,0.52,0.78,0.84,0.78,0.34,1408,537,702,1688,1922,1818,1863,0.15,0.15,0.15,0.15,619.5,1805,1840.5,640,898,2194,2445,2394,2277,8,8,0,86.44,86.54,34.58,1/3/2020 9:00,Ps880
0.75,0.52,0.78,0.84,0.79,0.34,1598,611,799,1926,2196,2074,2129,0.15,0.15,0.15,0.15,705,2061,2101.5,730,1025,2507,2795,2737,2604,8,8,0,86.44,86.54,34.58,1/3/2020 9:20,Ps880
0.75,0.52,0.78,0.82,0.78,0.34,1472,559,729,1773,2024,1908,1965,0.15,0.15,0.15,0.15,644,1898.5,1936.5,675,940,2326,2588,2532,2410,8,8,0,86.44,86.54,34.58,1/3/2020 9:40,Ps880
0.75,0.52,0.78,0.81,0.78,0.34,1224,462,601,1471,1678,1582,1632,0.15,0.15,0.15,0.15,531.5,1574.5,1607,563,776,1940,2154,2107,2005,8,8,0,86.44,86.54,34.58,1/3/2020 10:00,Ps880
0.75,0.52,0.78,0.81,0.78,0.34,1356,512,666,1638,1871,1761,1821,0.15,0.15,0.15,0.15,589,1754.5,1791,626,863,2168,2407,2353,2240,8,8,0,86.44,86.54,34.58,1/3/2020 10:20,Ps880
0.75,0.52,0.77,0.8,0.78,0.33,1581,598,777,1925,2204,2068,2146,0.15,0.15,0.15,0.15,687.5,2064.5,2107,734,1013,2559,2840,2777,2646,8,8,0,86.44,86.54,34.58,1/3/2020 10:40,Ps880
0.75,0.52,0.77,0.8,0.78,0.33,1864,709,921,2293,2631,2463,2563,0.15,0.15,0.15,0.15,815,2462,2513,873,1207,3059,3398,3322,3167,8,8,0,86.44,86.54,34.58,1/3/2020 11:00,Ps880
0.75,0.51,0.77,0.82,0.8,0.33,1850,714,926,2277,2623,2443,2552,0.15,0.15,0.15,0.15,820,2450,2497.5,862,1212,3035,3384,3300,3160,8,8,0,86.44,86.54,34.58,1/3/2020 11:20,Ps880
0.75,0.52,0.77,0.78,0.78,0.33,1624,611,791,1996,2293,2140,2238,0.15,0.15,0.15,0.15,701,2144.5,2189,763,1043,2691,2980,2910,2775,8,8,0,86.44,86.54,34.58,1/3/2020 11:40,Ps880
0.75,0.52,0.76,0.77,0.78,0.33,1485,556,719,1822,2093,1952,2044,0.15,0.15,0.15,0.15,637.5,1957.5,1998,698,949,2463,2724,2659,2536,8,8,0,86.44,86.54,34.58,1/3/2020 12:00,Ps880
0.74,0.52,0.76,0.8,0.77,0.33,1949,758,978,2431,2790,2623,2730,0.15,0.15,0.15,0.15,868,2610.5,2676.5,942,1293,3311,3683,3586,3431,8,8,0,86.44,86.54,34.58,1/3/2020 12:20,Ps880
0.74,0.52,0.75,0.8,0.76,0.33,1978,772,996,2476,2835,2677,2775,0.15,0.15,0.15,0.15,884,2655.5,2726,965,1315,3380,3755,3657,3495,8,8,0,86.44,86.54,34.58,1/3/2020 12:40,Ps880
0.75,0.52,0.75,0.81,0.75,0.33,2035,802,1036,2557,2916,2771,2852,0.15,0.15,0.15,0.15,919,2736.5,2811.5,1001,1357,3475,3859,3761,3584,8,8,0,86.44,86.54,34.58,1/3/2020 13:00,Ps880
0.75,0.53,0.75,0.83,0.74,0.34,2103,843,1095,2623,2965,2854,2887,0.15,0.15,0.15,0.15,969,2794,2870.5,1032,1405,3514,3907,3812,3615,8,8,0,86.44,86.54,34.58,1/3/2020 13:20,Ps880
0.76,0.53,0.76,0.83,0.73,0.34,1965,783,1018,2443,2759,2657,2684,0.15,0.15,0.15,0.15,900.5,2601,2670.5,960,1299,3262,3617,3533,3343,8,8,0,86.44,86.54,34.58,1/3/2020 13:40,Ps880
0.75,0.53,0.75,0.82,0.73,0.34,2074,824,1070,2602,2948,2831,2874,0.15,0.15,0.15,0.15,947,2775,2852.5,1023,1369,3482,3851,3766,3563,8,8,0,86.44,86.54,34.58,1/3/2020 14:00,Ps880
0.75,0.53,0.76,0.8,0.75,0.33,2040,789,1023,2536,2890,2742,2818,0.15,0.15,0.15,0.15,906,2713,2780,983,1327,3391,3753,3675,3485,8,8,0,86.44,86.54,34.58,1/3/2020 14:20,Ps880
0.76,0.53,0.76,0.84,0.73,0.35,2132,846,1105,2626,2961,2855,2868,0.15,0.15,0.15,0.15,975.5,2793.5,2861.5,1028,1382,3447,3805,3729,3509,8,8,0,86.44,86.54,34.58,1/3/2020 14:40,Ps880
0.77,0.53,0.77,0.84,0.72,0.36,1724,695,910,2106,2358,2299,2270,0.15,0.15,0.15,0.15,802.5,2232,2284.5,824,1115,2709,2993,2945,2755,8,8,0,86.44,86.54,34.58,1/3/2020 15:00,Ps880
0.77,0.53,0.77,0.84,0.73,0.36,1837,727,951,2227,2504,2419,2416,0.15,0.15,0.15,0.15,839,2365.5,2417.5,871,1172,2885,3182,3125,2930,8,8,0,86.44,86.54,34.58,1/3/2020 15:20,Ps880
0.77,0.53,0.77,0.84,0.74,0.36,1701,668,874,2047,2303,2218,2222,0.15,0.15,0.15,0.15,771,2175,2220,800,1075,2652,2922,2867,2689,8,8,0,86.44,86.54,34.58,1/3/2020 15:40,Ps880
0.77,0.53,0.78,0.85,0.74,0.36,1553,609,797,1849,2076,2003,2000,0.15,0.15,0.15,0.15,703,1962.5,2001.5,722,974,2380,2624,2575,2413,8,8,0,86.44,86.54,34.58,1/3/2020 16:00,Ps880
0.78,0.53,0.78,0.85,0.74,0.37,1357,531,696,1590,1779,1723,1711,0.15,0.15,0.15,0.15,613.5,1684.5,1717,622,840,2030,2239,2198,2057,8,8,0,86.44,86.54,34.58,1/3/2020 16:20,Ps880
0.78,0.53,0.79,0.85,0.74,0.37,1252,485,634,1451,1626,1569,1563,0.15,0.15,0.15,0.15,559.5,1538.5,1566,568,767,1854,2048,2005,1880,8,8,0,86.44,86.54,34.58,1/3/2020 16:40,Ps880
0.78,0.53,0.79,0.85,0.75,0.38,1130,431,564,1296,1454,1397,1399,0.15,0.15,0.15,0.15,497.5,1375,1398,507,683,1662,1836,1795,1685,8,8,0,86.44,86.54,34.58,1/3/2020 17:00,Ps880
0.77,0.51,0.8,0.86,0.79,0.38,1108,413,546,1249,1396,1347,1345,0.15,0.15,0.15,0.15,479.5,1322.5,1346,469,670,1565,1747,1713,1624,8,8,0,86.44,86.54,34.58,1/4/2020 8:00,Ps880
0.79,0.52,0.81,0.85,0.77,0.4,1154,441,585,1278,1412,1391,1354,0.15,0.15,0.15,0.15,513,1345,1372.5,485,696,1554,1748,1710,1617,8,8,0,86.44,86.54,34.58,1/4/2020 8:20,Ps880
0.77,0.51,0.8,0.85,0.79,0.38,1317,500,662,1508,1689,1631,1621,0.15,0.15,0.15,0.15,581,1598.5,1626,563,813,1878,2105,2062,1951,8,8,0,86.44,86.54,34.58,1/4/2020 8:40,Ps880
0.77,0.51,0.79,0.85,0.8,0.37,1415,540,717,1649,1860,1781,1787,0.15,0.15,0.15,0.15,628.5,1754.5,1784,612,888,2070,2318,2272,2152,8,8,0,86.44,86.54,34.58,1/4/2020 9:00,Ps880
0.77,0.51,0.79,0.85,0.8,0.37,1560,601,796,1823,2056,1974,1972,0.15,0.15,0.15,0.15,698.5,1939.5,1973,678,985,2280,2558,2508,2372,8,8,0,86.44,86.54,34.58,1/4/2020 9:20,Ps880
0.77,0.51,0.79,0.84,0.8,0.37,1661,646,854,1957,2210,2119,2120,0.15,0.15,0.15,0.15,750,2083.5,2119.5,728,1059,2447,2749,2695,2549,8,8,0,86.44,86.54,34.58,1/4/2020 9:40,Ps880
0.76,0.51,0.78,0.84,0.8,0.36,1758,690,911,2094,2371,2268,2276,0.15,0.15,0.15,0.15,800.5,2232.5,2272,780,1133,2626,2952,2894,2740,8,8,0,86.44,86.54,34.58,1/4/2020 10:00,Ps880
0.76,0.51,0.78,0.83,0.81,0.35,2033,791,1038,2468,2827,2656,2731,0.15,0.15,0.15,0.15,914.5,2647.5,2693.5,922,1322,3182,3557,3482,3318,8,8,0,86.44,86.54,34.58,1/4/2020 10:20,Ps880
0.76,0.51,0.77,0.83,0.8,0.34,2110,829,1084,2576,2951,2778,2853,0.15,0.15,0.15,0.15,956.5,2763.5,2815.5,967,1382,3331,3728,3647,3478,8,8,0,86.44,86.54,34.58,1/4/2020 10:40,Ps880
0.76,0.52,0.77,0.83,0.78,0.35,2038,824,1077,2489,2823,2710,2723,0.15,0.15,0.15,0.15,950.5,2656,2716.5,938,1353,3155,3558,3487,3311,8,8,0,86.44,86.54,34.58,1/4/2020 11:00,Ps880
0.76,0.52,0.77,0.83,0.77,0.34,2041,827,1076,2506,2847,2728,2753,0.15,0.15,0.15,0.15,951.5,2676.5,2740.5,951,1362,3214,3621,3545,3371,8,8,0,86.44,86.54,34.58,1/4/2020 11:20,Ps880
0.75,0.52,0.76,0.82,0.79,0.33,1998,779,1009,2477,2848,2667,2776,0.15,0.15,0.15,0.15,894,2662.5,2721.5,946,1322,3317,3701,3608,3453,8,8,0,86.44,86.54,34.58,1/4/2020 11:40,Ps880
0.75,0.52,0.76,0.82,0.78,0.33,2146,844,1090,2680,3078,2893,3005,0.15,0.15,0.15,0.15,967,2879,2949,1033,1433,3615,4033,3929,3761,8,8,0,86.44,86.54,34.58,1/4/2020 12:00,Ps880
0.75,0.53,0.76,0.83,0.74,0.34,2087,844,1095,2547,2876,2783,2795,0.15,0.15,0.15,0.15,969.5,2711.5,2789,995,1390,3324,3736,3650,3472,8,8,0,86.44,86.54,34.58,1/4/2020 12:20,Ps880
0.75,0.53,0.75,0.82,0.75,0.33,2346,938,1214,2923,3324,3179,3244,0.15,0.15,0.15,0.15,1076,3123.5,3211.5,1145,1574,3924,4380,4270,4072,8,8,0,86.44,86.54,34.58,1/4/2020 12:40,Ps880
0.75,0.53,0.75,0.81,0.75,0.33,2377,947,1225,3013,3436,3271,3361,0.15,0.15,0.15,0.15,1086,3224.5,3316,1182,1606,4101,4558,4442,4235,8,8,0,86.44,86.54,34.58,1/4/2020 13:00,Ps880
0.75,0.53,0.75,0.83,0.74,0.34,2385,958,1243,2980,3371,3244,3283,0.15,0.15,0.15,0.15,1100.5,3175.5,3263.5,1171,1596,3990,4437,4330,4107,8,8,0,86.44,86.54,34.58,1/4/2020 13:20,Ps880
0.76,0.53,0.76,0.83,0.72,0.34,2181,900,1173,2722,3048,2982,2946,0.15,0.15,0.15,0.15,1036.5,2885,2964,1068,1469,3540,3949,3867,3638,8,8,0,86.44,86.54,34.58,1/4/2020 13:40,Ps880
0.77,0.53,0.77,0.83,0.71,0.36,2050,851,1111,2478,2746,2724,2635,0.15,0.15,0.15,0.15,981,2612,2679.5,970,1352,3125,3495,3428,3206,8,8,0,86.44,86.54,34.58,1/4/2020 14:00,Ps880
0.77,0.53,0.77,0.83,0.71,0.36,2013,830,1085,2474,2755,2714,2648,0.15,0.15,0.15,0.15,957.5,2614.5,2681,966,1329,3156,3509,3450,3226,8,8,0,86.44,86.54,34.58,1/4/2020 14:20,Ps880
0.77,0.53,0.77,0.83,0.72,0.36,1941,795,1040,2371,2642,2598,2536,0.15,0.15,0.15,0.15,917.5,2506.5,2567,925,1268,3018,3347,3296,3079,8,8,0,86.44,86.54,34.58,1/4/2020 14:40,Ps880
0.77,0.53,0.77,0.84,0.72,0.36,1865,757,991,2264,2526,2477,2424,0.15,0.15,0.15,0.15,874,2395,2450.5,883,1206,2882,3190,3144,2936,8,8,0,86.44,86.54,34.58,1/4/2020 15:00,Ps880
0.77,0.53,0.77,0.84,0.72,0.37,1695,684,895,2026,2256,2215,2163,0.15,0.15,0.15,0.15,789.5,2141,2189,791,1081,2562,2835,2797,2608,8,8,0,86.44,86.54,34.58,1/4/2020 15:20,Ps880
0.77,0.53,0.78,0.84,0.73,0.37,1599,639,837,1894,2109,2065,2024,0.15,0.15,0.15,0.15,738,2001.5,2044.5,740,1007,2396,2645,2608,2434,8,8,0,86.44,86.54,34.58,1/4/2020 15:40,Ps880
0.78,0.53,0.79,0.85,0.73,0.38,1480,590,774,1710,1895,1867,1816,0.15,0.15,0.15,0.15,682,1802.5,1841.5,670,918,2138,2362,2327,2173,8,8,0,86.44,86.54,34.58,1/4/2020 16:00,Ps880
0.79,0.53,0.79,0.85,0.73,0.39,1340,532,698,1521,1682,1661,1611,0.15,0.15,0.15,0.15,615,1601.5,1636,598,820,1889,2090,2055,1922,8,8,0,86.44,86.54,34.58,1/4/2020 16:20,Ps880
0.78,0.53,0.79,0.86,0.74,0.38,1220,473,620,1392,1552,1509,1490,0.15,0.15,0.15,0.15,546.5,1472,1499.5,546,741,1760,1946,1907,1787,8,8,0,86.44,86.54,34.58,1/4/2020 16:40,Ps880
