User1-Uo,User2-Uo,User3-Uo,User4-Uo,User5-Uo,User6-Uo,Non-daylit Sensor,User1-ill,User2-ill,User3-ill,User4-ill,User5-ill,User6-ill,LightingFraction-Non-daylit,LightingFractionZoneOne,LightingFractionZoneTwo,LightingFractionZoneThree,LightingZoneOne,LightingZoneTwo,LightingZoneThree,User1-Ev,User2-Ev,User3-Ev,User4-Ev,User5-Ev,User6-Ev,U5/6-Ps,U3/4-Ps,U1/2-Ps,ViewU56,ViewU34,ViewU12,DATE,Ps
0.79,0.54,0.83,0.82,0.69,0.34,1704,631,829,2194,2386,1877,1846,0.15,0.15,0.15,0.15,730,2290,1861.5,804,1077,2992,3180,2582,2410,2,4,0,86.57,93.33,34.58,1/2/2020 10:00,Ps240
0.79,0.54,0.82,0.81,0.7,0.35,2184,836,1092,2813,3099,2467,2397,0.15,0.15,0.15,0.15,964,2956,2432,1029,1404,3764,4056,3317,3088,2,4,0,86.57,93.33,34.58,1/2/2020 10:20,Ps240
0.79,0.54,0.81,0.8,0.7,0.34,2089,796,1038,2726,3006,2358,2321,0.15,0.15,0.15,0.15,917,2866,2339.5,997,1352,3711,3976,3222,3015,2,4,0,86.57,93.33,34.58,1/2/2020 10:40,Ps240
0.79,0.54,0.83,0.82,0.69,0.34,1684,612,805,2193,2378,1843,1831,0.15,0.15,0.15,0.15,708.5,2285.5,1837,799,1058,3043,3213,2587,2425,2,4,0,86.57,93.33,34.58,1/2/2020 11:00,Ps240
0.79,0.54,0.81,0.8,0.69,0.34,2320,890,1158,3067,3364,2637,2611,0.15,0.15,0.15,0.15,1024,3215.5,2624,1132,1529,4256,4519,3657,3430,2,4,0,86.57,93.33,34.58,1/2/2020 11:20,Ps240
0.79,0.54,0.81,0.8,0.69,0.34,2236,866,1126,2927,3195,2538,2495,0.15,0.15,0.15,0.15,996,3061,2516.5,1092,1479,4064,4301,3510,3280,2,4,0,86.57,93.33,34.58,1/2/2020 11:40,Ps240
0.79,0.55,0.8,0.8,0.68,0.34,2092,820,1065,2762,3001,2398,2358,0.15,0.15,0.15,0.15,942.5,2881.5,2378,1039,1407,3851,4062,3329,3110,2,4,0,86.57,93.33,34.58,1/2/2020 12:00,Ps240
0.79,0.55,0.81,0.8,0.68,0.33,2055,773,1009,2728,2948,2302,2294,0.15,0.15,0.15,0.15,891,2838,2298,1015,1348,3864,4047,3274,3076,2,4,0,86.57,93.33,34.58,1/2/2020 12:20,Ps240
0.79,0.55,0.81,0.8,0.68,0.34,2338,906,1184,3073,3298,2648,2595,0.15,0.15,0.15,0.15,1045,3185.5,2621.5,1163,1558,4293,4497,3706,3454,2,4,0,86.57,93.33,34.58,1/2/2020 12:40,Ps240
0.79,0.55,0.8,0.8,0.67,0.34,2158,884,1157,2871,3059,2546,2448,0.15,0.15,0.15,0.15,1020.5,2965,2497,1098,1502,3911,4114,3472,3202,2,4,0,86.57,93.33,34.58,1/2/2020 13:00,Ps240
0.79,0.55,0.81,0.81,0.67,0.33,2119,810,1065,2828,3007,2405,2357,0.15,0.15,0.15,0.15,937.5,2917.5,2381,1057,1402,3942,4113,3380,3146,2,4,0,86.57,93.33,34.58,1/2/2020 13:20,Ps240
0.8,0.55,0.81,0.81,0.68,0.34,2159,850,1122,2840,3009,2475,2381,0.15,0.15,0.15,0.15,986,2924.5,2428,1071,1443,3858,4042,3391,3122,2,4,0,86.57,93.33,34.58,1/2/2020 13:40,Ps240
0.8,0.55,0.81,0.81,0.67,0.35,2040,833,1100,2688,2839,2399,2269,0.15,0.15,0.15,0.15,966.5,2763.5,2334,1019,1396,3571,3753,3200,2921,2,4,0,86.57,93.33,34.58,1/2/2020 14:00,Ps240
0.8,0.55,0.81,0.82,0.68,0.35,2334,917,1215,3055,3237,2672,2550,0.15,0.15,0.15,0.15,1066,3146,2611,1146,1543,4101,4299,3610,3314,2,4,0,86.57,93.33,34.58,1/2/2020 14:20,Ps240
0.8,0.55,0.82,0.82,0.68,0.35,2755,1081,1435,3559,3781,3137,2981,0.15,0.15,0.15,0.15,1258,3670,3059,1335,1808,4740,4981,4194,3845,2,4,0,86.57,93.33,34.58,1/2/2020 14:40,Ps240
0.8,0.54,0.83,0.83,0.69,0.35,983,359,473,1250,1348,1065,1044,0.15,0.26,0.15,0.15,416,1299,1054.5,461,610,1710,1804,1469,1369,2,4,0,86.57,93.33,34.58,1/2/2020 15:00,Ps240
0.8,0.55,0.82,0.82,0.68,0.35,1693,656,877,2189,2325,1915,1811,0.15,0.15,0.15,0.15,766.5,2257,1863,816,1098,2920,3061,2563,2346,2,4,0,86.57,93.33,34.58,1/2/2020 15:20,Ps240
0.81,0.54,0.82,0.83,0.69,0.36,1658,654,876,2100,2238,1875,1754,0.15,0.15,0.15,0.15,765,2169,1814.5,789,1078,2753,2898,2461,2237,2,4,0,86.57,93.33,34.58,1/2/2020 15:40,Ps240
0.81,0.54,0.82,0.83,0.69,0.36,1507,585,786,1884,2015,1677,1574,0.15,0.15,0.15,0.15,685.5,1949.5,1625.5,707,964,2473,2609,2208,2009,2,4,0,86.57,93.33,34.58,1/2/2020 16:00,Ps240
0.82,0.54,0.82,0.84,0.7,0.37,1171,443,598,1426,1531,1265,1189,0.15,0.15,0.15,0.15,520.5,1478.5,1227,534,727,1874,1981,1672,1520,2,4,0,86.57,93.33,34.58,1/2/2020 16:20,Ps240
0.81,0.54,0.82,0.83,0.69,0.36,1691,661,887,2114,2267,1887,1771,0.15,0.15,0.15,0.15,774,2190.5,1829,796,1090,2772,2931,2477,2255,2,4,0,86.57,93.33,34.58,1/2/2020 16:40,Ps240
0.83,0.54,0.82,0.85,0.71,0.37,834,303,412,995,1070,869,821,0.15,0.36,0.15,0.15,357.5,1032.5,845,370,498,1318,1393,1165,1060,2,4,0,86.57,93.33,34.58,1/2/2020 17:00,Ps240
0.79,0.54,0.83,0.83,0.69,0.35,919,340,447,1151,1251,997,972,0.15,0.3,0.15,0.15,393.5,1201,984.5,425,571,1546,1649,1350,1254,2,4,0,86.57,93.33,34.58,1/3/2020 8:00,Ps240
0.8,0.54,0.84,0.83,0.69,0.35,900,333,437,1128,1223,975,951,0.15,0.31,0.15,0.15,385,1175.5,963,417,559,1518,1616,1323,1229,2,4,0,86.57,93.33,34.58,1/3/2020 8:20,Ps240
0.79,0.54,0.83,0.82,0.69,0.35,1137,421,554,1433,1556,1238,1209,0.15,0.15,0.15,0.15,487.5,1494.5,1223.5,529,709,1930,2057,1681,1563,2,4,0,86.57,93.33,34.58,1/3/2020 8:40,Ps240
0.79,0.54,0.83,0.82,0.69,0.35,1442,537,706,1832,1994,1583,1547,0.15,0.15,0.15,0.15,621.5,1913,1565,674,907,2467,2633,2150,2000,2,4,0,86.57,93.33,34.58,1/3/2020 9:00,Ps240
0.79,0.54,0.83,0.82,0.69,0.35,1637,612,803,2092,2279,1806,1766,0.15,0.15,0.15,0.15,707.5,2185.5,1786,768,1035,2823,3014,2458,2287,2,4,0,86.57,93.33,34.58,1/3/2020 9:20,Ps240
0.79,0.54,0.83,0.82,0.69,0.34,1512,559,734,1932,2100,1656,1626,0.15,0.15,0.15,0.15,646.5,2016,1641,709,950,2626,2792,2270,2117,2,4,0,86.57,93.33,34.58,1/3/2020 9:40,Ps240
0.79,0.54,0.83,0.82,0.69,0.34,1260,461,607,1606,1740,1369,1347,0.15,0.15,0.15,0.15,534,1673,1358,590,785,2193,2324,1888,1761,2,4,0,86.57,93.33,34.58,1/3/2020 10:00,Ps240
0.79,0.54,0.83,0.82,0.69,0.34,1397,511,672,1791,1942,1522,1501,0.15,0.15,0.15,0.15,591.5,1866.5,1511.5,656,873,2456,2600,2108,1969,2,4,0,86.57,93.33,34.58,1/3/2020 10:20,Ps240
0.79,0.54,0.83,0.82,0.69,0.34,1629,595,783,2108,2288,1783,1766,0.15,0.15,0.15,0.15,689,2198,1774.5,770,1024,2907,3075,2485,2325,2,4,0,86.57,93.33,34.58,1/3/2020 10:40,Ps240
0.79,0.54,0.83,0.81,0.69,0.33,1920,705,926,2514,2731,2121,2106,0.15,0.15,0.15,0.15,815.5,2622.5,2113.5,917,1219,3486,3684,2971,2784,2,4,0,86.57,93.33,34.58,1/3/2020 11:00,Ps240
0.79,0.54,0.82,0.8,0.7,0.34,1899,709,925,2485,2727,2112,2105,0.15,0.15,0.15,0.15,817,2606,2108.5,911,1222,3462,3672,2955,2776,2,4,0,86.57,93.33,34.58,1/3/2020 11:20,Ps240
0.79,0.54,0.83,0.82,0.69,0.33,1678,605,798,2199,2380,1835,1831,0.15,0.15,0.15,0.15,701.5,2289.5,1833,799,1054,3074,3236,2600,2440,2,4,0,86.57,93.33,34.58,1/3/2020 11:40,Ps240
0.79,0.54,0.83,0.82,0.69,0.33,1536,551,727,2010,2173,1672,1670,0.15,0.15,0.15,0.15,639,2091.5,1671,730,960,2814,2959,2375,2231,2,4,0,86.57,93.33,34.58,1/3/2020 12:00,Ps240
0.79,0.55,0.81,0.8,0.68,0.33,2010,753,984,2666,2881,2247,2240,0.15,0.15,0.15,0.15,868.5,2773.5,2243.5,990,1315,3775,3955,3197,3005,2,4,0,86.57,93.33,34.58,1/3/2020 12:20,Ps240
0.79,0.55,0.81,0.8,0.68,0.33,2042,768,1005,2717,2918,2290,2275,0.15,0.15,0.15,0.15,886.5,2817.5,2282.5,1012,1341,3843,4016,3260,3058,2,4,0,86.57,93.33,34.58,1/3/2020 12:40,Ps240
0.79,0.55,0.81,0.8,0.68,0.33,2100,800,1049,2801,2992,2377,2343,0.15,0.15,0.15,0.15,924.5,2896.5,2360,1047,1390,3930,4105,3358,3137,2,4,0,86.57,93.33,34.58,1/3/2020 13:00,Ps240
0.79,0.55,0.81,0.81,0.68,0.34,2160,847,1114,2848,3025,2469,2392,0.15,0.15,0.15,0.15,980.5,2936.5,2430.5,1077,1447,3914,4097,3420,3162,2,4,0,86.57,93.33,34.58,1/3/2020 13:20,Ps240
0.8,0.55,0.81,0.81,0.68,0.34,2019,788,1040,2654,2812,2300,2219,0.15,0.15,0.15,0.15,914,2733,2259.5,999,1340,3622,3790,3169,2921,2,4,0,86.57,93.33,34.58,1/3/2020 13:40,Ps240
0.8,0.55,0.81,0.81,0.67,0.34,2137,827,1094,2844,3009,2445,2360,0.15,0.15,0.15,0.15,960.5,2926.5,2402.5,1062,1415,3893,4064,3370,3115,2,4,0,86.57,93.33,34.58,1/3/2020 14:00,Ps240
0.79,0.55,0.82,0.82,0.68,0.34,2105,787,1041,2784,2977,2361,2308,0.15,0.15,0.15,0.15,914,2880.5,2334.5,1024,1359,3841,4026,3286,3057,2,4,0,86.57,93.33,34.58,1/3/2020 14:20,Ps240
0.8,0.55,0.82,0.82,0.68,0.35,2187,856,1137,2849,3021,2493,2371,0.15,0.15,0.15,0.15,996.5,2935,2432,1066,1435,3809,3994,3353,3074,2,4,0,86.57,93.33,34.58,1/3/2020 14:40,Ps240
0.8,0.54,0.82,0.82,0.68,0.36,1758,707,943,2262,2398,2028,1897,0.15,0.15,0.15,0.15,825,2330,1962.5,853,1169,2965,3114,2661,2419,2,4,0,86.57,93.33,34.58,1/3/2020 15:00,Ps240
0.81,0.54,0.82,0.83,0.68,0.36,1879,738,985,2407,2562,2131,2008,0.15,0.15,0.15,0.15,861.5,2484.5,2069.5,902,1225,3178,3340,2822,2576,2,4,0,86.57,93.33,34.58,1/3/2020 15:20,Ps240
0.81,0.54,0.82,0.83,0.69,0.36,1741,678,908,2214,2362,1958,1843,0.15,0.15,0.15,0.15,793,2288,1900.5,828,1124,2925,3077,2594,2366,2,4,0,86.57,93.33,34.58,1/3/2020 15:40,Ps240
0.81,0.54,0.82,0.83,0.69,0.36,1588,619,830,1993,2131,1775,1666,0.15,0.15,0.15,0.15,724.5,2062,1720.5,748,1021,2617,2760,2336,2126,2,4,0,86.57,93.33,34.58,1/3/2020 16:00,Ps240
0.81,0.54,0.82,0.84,0.69,0.37,1385,541,728,1707,1829,1535,1431,0.15,0.15,0.15,0.15,634.5,1768,1483,644,884,2222,2350,2001,1814,2,4,0,86.57,93.33,34.58,1/3/2020 16:20,Ps240
0.81,0.54,0.82,0.84,0.7,0.37,1279,493,665,1559,1675,1397,1306,0.15,0.15,0.15,0.15,579,1617,1351.5,588,806,2033,2154,1828,1658,2,4,0,86.57,93.33,34.58,1/3/2020 16:40,Ps240
0.82,0.54,0.82,0.84,0.7,0.37,1157,438,591,1395,1502,1242,1167,0.15,0.15,0.15,0.15,514.5,1448.5,1204.5,525,717,1827,1937,1635,1486,2,4,0,86.57,93.33,34.58,1/3/2020 17:00,Ps240
0.81,0.54,0.83,0.84,0.71,0.38,1130,416,552,1333,1451,1197,1133,0.15,0.15,0.15,0.15,484,1392,1165,494,672,1709,1863,1558,1424,2,4,0,86.57,93.33,34.58,1/4/2020 8:00,Ps240
0.81,0.54,0.83,0.83,0.71,0.39,1172,450,591,1341,1463,1255,1164,0.15,0.15,0.15,0.15,520.5,1402,1209.5,511,705,1662,1833,1569,1419,2,4,0,86.57,93.33,34.58,1/4/2020 8:20,Ps240
0.8,0.54,0.83,0.83,0.71,0.38,1340,505,667,1607,1756,1456,1374,0.15,0.15,0.15,0.15,586,1681.5,1415,594,816,2047,2246,1884,1719,2,4,0,86.57,93.33,34.58,1/4/2020 8:40,Ps240
0.8,0.53,0.83,0.83,0.71,0.37,1439,544,719,1766,1938,1586,1507,0.15,0.15,0.15,0.15,631.5,1852,1546.5,648,890,2271,2488,2072,1900,2,4,0,86.57,93.33,34.58,1/4/2020 9:00,Ps240
0.8,0.53,0.83,0.83,0.7,0.37,1584,606,797,1950,2141,1762,1671,0.15,0.15,0.15,0.15,701.5,2045.5,1716.5,717,989,2500,2742,2293,2102,2,4,0,86.57,93.33,34.58,1/4/2020 9:20,Ps240
0.79,0.53,0.83,0.82,0.7,0.37,1686,651,854,2091,2300,1894,1800,0.15,0.15,0.15,0.15,752.5,2195.5,1847,770,1065,2689,2946,2466,2264,2,4,0,86.57,93.33,34.58,1/4/2020 9:40,Ps240
0.79,0.54,0.82,0.82,0.7,0.36,1783,695,910,2236,2463,2025,1932,0.15,0.15,0.15,0.15,802.5,2349.5,1978.5,824,1142,2893,3161,2647,2436,2,4,0,86.57,93.33,34.58,1/4/2020 10:00,Ps240
0.79,0.53,0.82,0.81,0.7,0.35,2074,791,1034,2670,2943,2337,2273,0.15,0.15,0.15,0.15,912.5,2806.5,2305,975,1329,3574,3852,3146,2930,2,4,0,86.57,93.33,34.58,1/4/2020 10:20,Ps240
0.79,0.54,0.81,0.81,0.7,0.35,2153,829,1081,2785,3068,2443,2378,0.15,0.15,0.15,0.15,955,2926.5,2410.5,1022,1395,3749,4029,3296,3071,2,4,0,86.57,93.33,34.58,1/4/2020 10:40,Ps240
0.79,0.54,0.81,0.81,0.69,0.35,2072,831,1080,2658,2923,2413,2316,0.15,0.15,0.15,0.15,955.5,2790.5,2364.5,991,1377,3509,3796,3185,2942,2,4,0,86.57,93.33,34.58,1/4/2020 11:00,Ps240
0.79,0.54,0.81,0.81,0.69,0.35,2080,832,1081,2687,2947,2418,2335,0.15,0.15,0.15,0.15,956.5,2817,2376.5,1004,1390,3597,3866,3228,2988,2,4,0,86.57,93.33,34.58,1/4/2020 11:20,Ps240
0.79,0.54,0.81,0.8,0.69,0.33,2052,775,1010,2703,2953,2303,2292,0.15,0.15,0.15,0.15,892.5,2828,2297.5,998,1339,3783,3998,3229,3032,2,4,0,86.57,93.33,34.58,1/4/2020 11:40,Ps240
0.79,0.54,0.81,0.8,0.68,0.33,2207,839,1093,2928,3182,2491,2478,0.15,0.15,0.15,0.15,966,3055,2484.5,1088,1456,4123,4338,3511,3297,2,4,0,86.57,93.33,34.58,1/4/2020 12:00,Ps240
0.79,0.55,0.81,0.81,0.68,0.35,2135,850,1104,2737,2957,2439,2354,0.15,0.15,0.15,0.15,977,2847,2396.5,1046,1429,3721,3940,3295,3052,2,4,0,86.57,93.33,34.58,1/4/2020 12:20,Ps240
0.79,0.55,0.81,0.8,0.68,0.34,2411,939,1226,3178,3412,2747,2689,0.15,0.15,0.15,0.15,1082.5,3295,2718,1202,1614,4424,4640,3826,3566,2,4,0,86.57,93.33,34.58,1/4/2020 12:40,Ps240
0.79,0.55,0.81,0.8,0.67,0.33,2450,946,1239,3296,3519,2805,2762,0.15,0.15,0.15,0.15,1092.5,3407.5,2783.5,1237,1646,4634,4835,3963,3701,2,4,0,86.57,93.33,34.58,1/4/2020 13:00,Ps240
0.79,0.55,0.81,0.81,0.67,0.34,2449,962,1265,3237,3441,2807,2721,0.15,0.15,0.15,0.15,1113.5,3339,2764,1223,1644,4449,4659,3886,3594,2,4,0,86.57,93.33,34.58,1/4/2020 13:20,Ps240
0.79,0.54,0.81,0.81,0.67,0.35,2223,911,1202,2925,3093,2618,2483,0.15,0.15,0.15,0.15,1056.5,3009,2550.5,1112,1530,3894,4100,3501,3199,2,4,0,86.57,93.33,34.58,1/4/2020 13:40,Ps240
0.8,0.54,0.82,0.82,0.68,0.37,2076,866,1144,2627,2782,2428,2260,0.15,0.15,0.15,0.15,1005,2704.5,2344,1009,1416,3375,3585,3134,2831,2,4,0,86.57,93.33,34.58,1/4/2020 14:00,Ps240
0.8,0.54,0.81,0.82,0.68,0.36,2043,844,1120,2637,2789,2400,2241,0.15,0.15,0.15,0.15,982,2713,2320.5,1002,1393,3430,3618,3130,2838,2,4,0,86.57,93.33,34.58,1/4/2020 14:20,Ps240
0.8,0.54,0.82,0.82,0.68,0.36,1970,809,1078,2525,2675,2300,2142,0.15,0.15,0.15,0.15,943.5,2600,2221,958,1332,3275,3451,2986,2706,2,4,0,86.57,93.33,34.58,1/4/2020 14:40,Ps240
0.8,0.54,0.82,0.82,0.68,0.36,1894,772,1029,2417,2564,2194,2043,0.15,0.15,0.15,0.15,900.5,2490.5,2118.5,915,1268,3135,3299,2847,2581,2,4,0,86.57,93.33,34.58,1/4/2020 15:00,Ps240
0.81,0.54,0.82,0.83,0.69,0.37,1722,699,931,2160,2298,1972,1830,0.15,0.15,0.15,0.15,815,2229,1901,820,1138,2783,2933,2540,2297,2,4,0,86.57,93.33,34.58,1/4/2020 15:20,Ps240
0.81,0.54,0.82,0.83,0.69,0.37,1626,653,872,2021,2155,1842,1709,0.15,0.15,0.15,0.15,762.5,2088,1775.5,766,1061,2604,2749,2372,2145,2,4,0,86.57,93.33,34.58,1/4/2020 15:40,Ps240
0.81,0.54,0.82,0.83,0.7,0.38,1502,605,805,1809,1936,1678,1548,0.15,0.15,0.15,0.15,705,1872.5,1613,695,967,2297,2439,2123,1914,2,4,0,86.57,93.33,34.58,1/4/2020 16:00,Ps240
0.81,0.54,0.82,0.83,0.7,0.39,1360,545,726,1604,1722,1499,1379,0.15,0.15,0.15,0.15,635.5,1663,1439,620,865,2022,2156,1881,1693,2,4,0,86.57,93.33,34.58,1/4/2020 16:20,Ps240
0.82,0.54,0.82,0.84,0.7,0.38,1244,483,649,1486,1598,1351,1256,0.15,0.15,0.15,0.15,566,1542,1303.5,565,780,1915,2035,1743,1576,2,4,0,86.57,93.33,34.58,1/4/2020 16:40,Ps240
